id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
11404,99,99,98,026041,026042,26.7753,-97.4585
11448,99,99,98,026041,026042,26.7747,-97.4581
11493,99,99,98,026041,026042,26.7253,-97.4417
11584,99,99,97,026041,026042,26.758,-97.458
26479,99,99,98,026041,026042,26.7833,-97.4667
16420,98,99,97,026042,026042,26.106347383349483,-97.2111121707334
16421,99,100,93,026042,026042,26.362671277624788,-97.3258104259666
16422,99,99,98,026042,026042,26.563969570309236,-97.40736865614072
142149,99,99,98,026042,026042,26.687159585025302,-97.42795292761792
142150,99,100,98,026042,026042,26.685826303125864,-97.4422310164422
142151,99,99,98,026042,026042,26.684270726317298,-97.45784264130626
142152,99,99,98,026042,026042,26.599246151251386,-97.39384067227596
142153,99,99,98,026042,026042,26.597912763298368,-97.4113133485491
142154,99,99,98,026042,026042,26.596662773743205,-97.42809160593396
142155,98,99,22,026042,026042,26.56358094659339,-97.27544843471064
142156,98,99,88,026042,026042,26.560886483855004,-97.355033912425
142157,99,99,98,026042,026042,26.510999274294655,-97.3926737220997
142158,98.99999999999986,99,5,026042,026042,26.411336201603664,-97.3477277451655
142159,95,96,1,026042,026042,26.19953767129433,-97.59723405393363
142160,86,89,1,026042,026042,26.279646079334245,-97.55812208256768
142161,97,98,0,026042,026042,26.354615990035995,-97.36361694207928
142162,99,99,98,026042,026042,26.302201287431178,-97.29933735420852
142163,99,99,98,026042,026042,26.185816767240244,-97.19027848947684
142164,99,99,98,026042,026042,26.18359458032761,-97.22466832531444
142165,98,99,98,026042,026042,26.18128900615544,-97.25394692096556
142166,98,99,98,026042,026042,26.100180947652294,-97.18922265748704
142167,98,99,98,026042,026042,26.09401454050258,-97.2043619569013
142168,99,99,98,026042,026042,26.084820328068652,-97.22694595262884
142169,97.99999999999996,99,1,026042,026042,26.07195974370749,-97.19997288468387
142170,97.99999999999996,99,12,026042,026042,26.059237979128252,-97.21205658494112
142171,97.99999999999996,99,91,026042,026042,26.022267048542915,-97.24575181832282
142172,97.99999999999991,99,11,026042,026042,26.04068305270981,-97.20994538334888
142173,99,99,79,026042,026042,26.048599494537154,-97.19566721176764
11367,99,99,98,026042,026042,26.2417,-97.2419
11401,99,99,98,026042,026042,26.6083,-97.4083
11402,99,99,98,026042,026042,26.5417,-97.3917
11403,98,99,98,026042,026042,26.1249,-97.2419
11449,99,99,98,026042,026042,26.6253,-97.4083
11450,99,99,98,026042,026042,26.575,-97.3919
11451,99,99,98,026042,026042,26.525,-97.3714
11452,98,99,97,026042,026042,26.4086,-97.3419
11453,99,99,98,026042,026042,26.2083,-97.2417
11454,99,99,98,026042,026042,26.1417,-97.2419
11494,88.99999999999997,99,74,026042,026042,26.6857,-97.4026
11495,99,99,98,026042,026042,26.6083,-97.4084
11496,60.00000000000001,98,48,026042,026042,26.4309,-97.2941
11497,99,99,98,026042,026042,26.43,-97.3515
11499,99,100,85,026042,026042,26.3039,-97.297
11500,98,99,97,026042,026042,26.2444,-97.21
11501,99,99,98,026042,026042,26.175,-97.2587
11502,99,99,98,026042,026042,26.1083,-97.2747
11585,99,99,98,026042,026042,26.669,-97.454
11586,99,99,98,026042,026042,26.575,-97.392
11587,99,99,98,026042,026042,26.524,-97.408
11588,99,100,99,026042,026042,26.297,-97.288
11589,98,99,98,026042,026042,26.258,-97.237
11590,99,99,98,026042,026042,26.208,-97.242
11591,98.00000000000004,99,98,026042,026042,26.142,-97.225
11661,99,99,1,026042,026042,26.676,-97.457
11662,95,98,1,026042,026042,25.959,-97.187
11664,99,99,98,026042,026042,26.505,-97.369
11665,97,98,96,026042,026042,26.466,-97.388
11684,99,99,98,026042,026042,26.608,-97.408
11685,99,100,99,026042,026042,26.366,-97.29
11688,99,99,98,026042,026042,26.192,-97.225
11690,99,99,98,026042,026042,26.246,-97.205
11691,99,99,1,026042,026042,26.268,-97.311
20650,59,80,1,026042,026042,26.06969798,-97.56163797
21781,67,81,1,026042,026042,26.07154,-97.55981
21794,79,86,1,026042,026042,26.14016,-97.39058
26407,87,90,3,026042,026042,26.3322,-97.4736
26408,88,91,3,026042,026042,26.2356,-97.5848
26409,79,88,0,026042,026042,26.265,-97.5831
26411,61,86,0,026042,026042,26.1197,-97.961
26437,96,98,6,026042,026042,26.0729,-97.2138
26476,98.00000000000004,99,73,026042,026042,26.0833,-97.2
26477,99,99,98,026042,026042,26.3667,-97.3167
26478,98,99,94,026042,026042,26.5667,-97.4
26482,98.99999999999991,99,2,026042,026042,26.05,-97.1833
26483,97,98,3,026042,026042,26.0147,-97.2575
26491,80,88,1,026042,026042,26.3061,-97.5258
26509,87,91,6,026042,026042,26.34,-97.4317
26543,98,99,97,026042,026042,26.0264,-97.1858
26544,98,99,98,026042,026042,26.1,-97.2806
26545,94,96,1,026042,026042,25.9556,-97.385
26546,97.99999999999996,99,41,026042,026042,25.9964,-97.2926
26973,99,99,98,026042,026042,26.3537,-97.3142
65310,91,96,1,026042,026042,26.20305556,-97.5963889
65311,86,91,5,026042,026042,26.23527778,-97.5847222
65312,79,88,0,026042,026042,26.265,-97.5830528
65313,92,95,2,026042,026042,25.95091346,-97.401925
65314,98,99,3,026042,026042,26.01869098,-97.2530307
65315,98,99,1,026042,026042,26.0703563,-97.2019175
65317,99,99,98,026042,026042,26.19840908,-97.2596973
65318,99,99,98,026042,026042,26.21590858,-97.205251
65319,83,89,3,026042,026042,26.28257265,-97.5549862
65320,99,99,98,026042,026042,26.323128,-97.3080324
65321,89,92,3,026042,026042,26.3250718,-97.446093
65322,99,99,1,026042,026042,26.4067369,-97.3458114
65323,98,99,98,026042,026042,26.58812056,-97.4233143
163166,97,98,2,026042,026042,25.97952459,-97.3219222
163167,98,98,78,026042,026042,25.9981356,-97.2902545
163168,98.0000000000001,99,2,026042,026042,26.03896817,-97.2141402
163169,98.00000000000006,99,6,026042,026042,26.04924566,-97.1977506
163170,98,99,2,026042,026042,26.0581344,-97.2121957
163171,99,99,98,026042,026042,26.06591183,-97.1669161
163172,98,99,97,026042,026042,26.06618949,-97.1363594
163173,93,98,1,026042,026042,26.0667453,-97.2121957
163174,98,99,1,026042,026042,26.0778562,-97.2196959
163175,98,99,97,026042,026042,26.0909114,-97.2030286
163176,98,99,98,026042,026042,26.09841117,-97.1869169
163177,99,99,98,026042,026042,26.20757553,-97.2327519
163178,99,99,1,026042,026042,26.35923809,-97.3422003
163179,99,99,98,026042,026042,26.51062313,-97.3913683
163180,98,99,0,026042,026042,26.55673269,-97.4263697
163181,99,99,98,026042,026042,26.55895487,-97.4060913
163183,98.00000000000004,99,1,026042,026042,26.56256599,-97.334978
163184,96,99,4,026042,026042,26.56534377,-97.2760875
163185,99,99,98,026042,026042,26.57117696,-97.2446977
163186,99,99,98,026042,026042,26.59256489,-97.408036
163187,99,99,98,026042,026042,26.60395349,-97.3672016
163189,99,99,98,026042,026042,26.68256185,-97.453316
163190,99,100,98,026042,026042,26.6858951,-97.441649
163191,99,99,98,026042,026042,26.6936727,-97.414426
249868,99,99,98,026042,026042,26.1406,-97.1908
249869,99,99,98,026042,026042,26.0351,-97.1772
250020,99,99,4,026042,026042,26.10180556,-97.1698611
20642,70,82,4,027041,026042,26.62195986,-98.06124241
21797,75,87,1,027042,026042,26.41703,-98.17065
