id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
267120,67,85,7,036030,036031,42.5497222,-108.7752778
25385,95,95,81,036031,036031,41.20496,-109.53458
25386,96,97,3,036031,036031,41.26663,-109.56736
25387,93.99999999999996,95,15,036031,036031,41.30663,-109.53319
25388,95,95,81,036031,036031,41.20496,-109.53458
25389,30.000000000000004,81,2,036031,036031,41.38058,-109.61749
25390,94,96,10,036031,036031,41.29607,-109.55181
25391,90,97,2,036031,036031,41.36385,-109.42847
45042,95,96,28,036031,036031,41.248278,-109.579452
45043,95.99999999999996,97,3,036031,036031,41.353587,-109.450984
45352,86.00000000000003,93,13,036031,036031,41.4082975,-109.4506909
138307,56,87,5,036031,036031,41.51635366,-109.4490234
138308,70,87,2,036031,036031,41.496076,-109.4387455
138333,92.00000000000004,94,8,036031,036031,42.24495775,-108.4270467
138334,97,98,96,036031,036031,42.27356898,-108.464548
157885,94,95,34,036031,036031,41.72936626,-108.78162561
186077,96,97,95,036031,036031,41.191883,-109.543729
186078,95,96,94,036031,036031,41.285701,-109.529815
206957,95,96,26,036031,036031,41.16385068,-109.5368063
206958,95.00000000000004,96,17,036031,036031,41.28607409,-109.5284719
206959,94,95,2,036031,036031,41.31662979,-109.5340274
206961,85.99999999999996,89,0,036031,036031,41.33885169,-109.5701395
206963,90,97,2,036031,036031,41.36385269,-109.4284682
45036,97,98,96,036031,036031,41.214901,-109.586998
45037,94.00000000000004,96,1,036031,036031,41.2789001,-109.5370026
45038,68,93,13,036031,036031,41.4054985,-109.4140015
186069,94,95,93,036031,036031,41.2948,-109.553
186070,86,89,4,036031,036031,41.3381,-109.569
186071,86,89,4,036031,036031,41.3381,-109.569
186079,76,92,12,036031,036031,41.4043,-109.417
186081,90,95,1,036031,036031,41.2467,-109.587
266669,63,95,0,036031,036031,41.5060861,-109.4453056
266814,71,91,1,036031,036031,41.4800028,-109.4187556
303661,63,95,0,036031,036031,41.5060861,-109.4453056
303823,71,91,1,036031,036031,41.4800028,-109.4187556
