id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19766,89.99999999999993,93,0,025035,025035,35.5624593,-93.63756822
37351,97,98,96,025035,025035,36.5988217291,-93.3182154956
37352,96,97,18,025035,025035,36.5247631397,-93.3044225949
37353,93,95,9,025035,025035,36.5982929438,-93.5421863538
37354,97,98,96,025035,025035,36.6217043814,-93.4142027978
37355,94,96,93,025035,025035,36.6775016081,-93.5352945681
37356,92,96,7,025035,025035,36.6421429304,-93.4687641421
37357,94,95,1,025035,025035,36.7174999147,-93.4969740727
37358,89.99999999999996,94,1,025035,025035,36.7561006798,-93.5108011176
37359,92.99999999999996,95,1,025035,025035,36.7624959862,-93.4905977124
37360,96.00000000000004,97,93,025035,025035,36.6450009583,-93.4852983667
37361,92,95,1,025035,025035,36.7276998015,-93.4969613106
37362,96,98,94,025035,025035,36.6131044528,-93.4700020927
37363,96.00000000000004,98,94,025035,025035,36.6014008679,-93.5100029524
37364,92.00000000000004,95,1,025035,025035,36.5644466994,-93.4781295374
37365,94,96,1,025035,025035,36.5547034566,-93.4950020711
37366,94,95,88,025035,025035,36.5997042696,-93.5469992464
37367,91.00000000000009,93,1,025035,025035,36.6268856367,-93.5696176549
37368,90.99999999999996,93,0,025035,025035,36.6130982983,-93.6157985385
37369,88,92,1,025035,025035,36.5141126733,-93.6219351875
37371,73,86,0,025035,025035,36.4997680998,-93.5983274497
37372,92,95,2,025035,025035,36.566412967,-93.5975243427
37373,93,95,2,025035,025035,36.5655501942,-93.5975867958
37374,94.00000000000004,96,7,025035,025035,36.5372006917,-93.6071974092
37375,93,95,23,025035,025035,36.5691991219,-93.6507996734
37376,93,95,4,025035,025035,36.5349955783,-93.7064019008
37377,82,91,1,025035,025035,36.5482991842,-93.7453043214
37378,93,96,9,025035,025035,36.657796278,-93.1252947877
37379,91.99999999999996,94,1,025035,025035,36.6729027826,-93.1997967714
37380,92.99999999999996,96,3,025035,025035,36.6519016287,-93.2133025536
37381,94,96,5,025035,025035,36.647814312,-93.2130178014
37382,93,96,0,025035,025035,36.6344501486,-93.2177865366
37384,58,82,1,025035,025035,36.5966999642,-93.2950005705
37385,92.99999999999996,95,1,025035,025035,36.6991975939,-93.1292018393
37386,94,97,1,025035,025035,36.696403904,-93.1583031693
37387,94.00000000000004,96,3,025035,025035,36.5575024559,-92.6514997
37388,92,95,3,025035,025035,36.5888022428,-92.6482959827
37389,96,97,94,025035,025035,36.5141504398,-92.6194348265
37390,94,96,1,025035,025035,36.5017006613,-92.9299970057
37391,94.00000000000004,96,3,025035,025035,36.518802058,-92.7531990441
37392,95.00000000000009,97,1,025035,025035,36.544301529,-93.0622987343
37393,94,96,65,025035,025035,36.5999976144,-93.0891994796
37394,92,95,3,025035,025035,36.4983020979,-92.8666997823
37396,93.00000000000009,94,64,025035,025035,36.5023544606,-92.2590475952
37502,91,94,2,025035,025035,36.7844028553,-93.5138019281
71884,87,92,1,025035,025035,36.17146545,-94.0204775
71885,91,93,1,025035,025035,36.2264645,-94.0190887
71887,89,93,1,025035,025035,36.2042423,-93.9768653
71888,92,95,6,025035,025035,36.22319444,-94.0104444
71889,87,94,1,025035,025035,36.24424216,-94.0335336
71890,94,95,0,025035,025035,36.25027778,-94.0263333
71891,63,82,0,025035,025035,36.2434091,-94.0560342
71892,94,96,3,025035,025035,36.23563114,-94.029089
71893,92,94,2,025035,025035,36.25924237,-94.0690902
71894,83,90,1,025035,025035,36.28229768,-94.07520169
71895,95.0000000000001,96,2,025035,025035,36.33229629,-94.0190894
71897,72,87,3,025035,025035,36.37174079,-94.0652021
71898,92,95,6,025035,025035,36.42090508,-93.8474187
71899,90,93,5,025035,025035,36.52284678,-93.7240824
71901,68,84,0,025035,025035,36.5022898,-93.6001897
71902,93,95,18,025035,025035,36.62117548,-93.5638013
71903,95.00000000000004,96,93,025035,025035,36.5722871,-93.5237996
71904,95,98,3,025035,025035,36.59173037,-93.4079635
71905,93,95,1,025035,025035,36.7233948,-93.4932453
71906,94,96,8,025035,025035,36.63978539,-93.4910219
71909,96.00000000000004,98,20,025035,025035,36.52756435,-93.3029605
71912,95.00000000000006,97,2,025035,025035,36.4970104,-92.9148954
71913,97,98,95,025035,025035,36.49034356,-92.7876699
71914,96.00000000000004,98,6,025035,025035,36.49312127,-92.7837809
71915,94,96,3,025035,025035,36.4306222,-92.6787777
71916,95.00000000000004,96,10,025035,025035,36.4306222,-92.6804444
71917,95.00000000000011,97,9,025035,025035,36.43534435,-92.6851668
71918,97.00000000000004,98,2,025035,025035,36.4750657,-92.6293321
71919,94,95,2,025035,025035,36.3820117,-92.614609
71920,96,97,3,025035,025035,36.39145568,-92.5387739
71921,91,94,0,025035,025035,36.3656229,-92.5748858
71925,95.99999999999996,97,8,025035,025035,36.4020104,-92.3279363
71927,96,97,6,025035,025035,36.37201059,-92.2393232
71928,89,91,3,025035,025035,36.33534458,-92.2846015
71929,95,97,11,025035,025035,36.2759006,-92.2084884
71930,95,97,1,025035,025035,36.24923449,-92.2379331
71947,54,80,0,025035,025035,35.58507764,-92.425713
71948,49,90,1,025035,025035,35.5231332,-92.4154347
71973,80.99999999999999,92,0,025035,025035,35.48444444,-94.3927778
71978,78.00000000000003,80,76,025035,025035,35.3804722,-93.1976667
71979,79,84,3,025035,025035,35.3745,-93.1890833
71986,88,93,0,025035,025035,35.4906111,-92.8025278
71988,87,91,1,025035,025035,35.25744444,-92.5982222
71989,92,94,2,025035,025035,35.23002778,-92.5984167
73000,95,97,4,025035,025035,36.5961742,-93.3099055
73001,94,96,1,025035,025035,36.63589547,-93.2146255
73002,86.99999999999999,91,1,025035,025035,36.6714504,-93.1196234
73003,79.99999999999999,89,3,025035,025035,36.5014546,-93.057399
73004,94.00000000000004,95,47,025035,025035,36.5778413,-92.6465553
73006,73,89,0,025035,025035,36.5876111,-92.2888556
73007,87.99999999999999,92,2,025035,025035,36.5483969,-92.282103
145345,91,93,4,025035,025035,36.137,-94.131
145350,96,97,95,025035,025035,36.427,-93.871
146786,59.00000000000001,89,2,025035,025035,36.235,-93.943
146804,78,84,0,025035,025035,35.998,-94.135
146805,92.00000000000004,95,1,025035,025035,36.693,-93.17
146826,82,85,2,025035,025035,36.338,-94.098
146836,97,99,13,025035,025035,35.273,-93.196
146896,79,83,2,025035,025035,36.445,-93.75
146898,93,95,2,025035,025035,36.053,-94.06
146915,87,94,3,025035,025035,36.467,-92.809
148840,96,98,1,025035,025035,36.6345012888,-93.4076046757
148841,95.00000000000009,97,18,025035,025035,36.6286003836,-93.4295963253
148842,87.99999999999999,91,1,025035,025035,36.6804947952,-93.4494495282
148843,94,96,93,025035,025035,36.5925010605,-93.6171999597
148844,91,94,1,025035,025035,36.6744854183,-93.1995517197
148845,90,94,8,025035,025035,36.6355964471,-93.2310989514
148846,88,94,2,025035,025035,36.6146995586,-93.2616997459
148847,77,92,1,025035,025035,36.6111003554,-93.2747037231
148848,93.00000000000004,95,8,025035,025035,36.7041997073,-93.1458023111
148849,91,94,1,025035,025035,36.7021996641,-93.1896959086
148850,92,93,4,025035,025035,36.6235002672,-93.0372988943
148851,94,96,1,025035,025035,36.6363011073,-93.0387033042
164626,91,94,0,025035,025035,36.365,-92.575
188370,54,85,2,025035,025035,36.35957618,-92.59069445
201928,93,97,4,025035,025035,36.5950631,-93.3090721
204900,93,96,1,025035,025035,36.2236111,-92.3
204901,94,96,8,025035,025035,36.11666667,-92.1430556
204974,94,97,2,025035,025035,35.47258526,-93.812974
205007,84,92,0,025035,025035,35.48952778,-92.80225
251536,91,95,6,025035,025035,36.4208333,-93.8472222
251537,88,92,6,025035,025035,36.47229276,-93.7654721
251538,88,95,4,025035,025035,36.5322908,-93.7146377
251754,97.00000000000009,98,8,025035,025035,35.42480639,-93.4587953
294157,40,84,1,025035,025035,36.21185833,-92.28666667
6850,94,96,6,025035,025035,36.213615,-92.356567
72111,91,94,4,025035,025035,35.23,-92.5969
72112,93,94,76,025035,025035,35.1967,-92.7303
72115,93,95,4,025035,025035,35.6603,-94.1461
72116,80,84,1,025035,025035,35.709648,-94.099998
72120,91,93,5,025035,025035,36.1344,-94.1375
72121,90,93,3,025035,025035,35.5589,-93.6342
72125,81.00000000000001,91,10,025035,025035,35.489056,-94.39982
72142,89,92,0,025035,025035,35.469,-92.73
72207,92,94,10,025035,025035,36.0658,-94.0667
72210,95,96,1,025035,025035,36.250557,-92.237221
72211,95.00000000000004,97,32,025035,025035,36.415001,-92.291107
72212,94,95,92,025035,025035,36.368164,-92.57132
72213,94,96,3,025035,025035,36.486938,-92.911377
72214,94.00000000000004,96,5,025035,025035,36.423611,-93.849403
72215,92.99999999999996,95,7,025035,025035,36.208889,-94.015831
72216,95.00000000000004,97,53,025035,025035,36.333317,-94.017853
72217,81.00000000000001,85,0,025035,025035,35.999,-94.135
72218,83.99999999999999,87,2,025035,025035,36.443,-93.754
197434,94,97,2,025035,025035,35.4725,-93.81278
197439,96,97,0,025035,025035,35.4324,-94.369797
197524,65,87,0,025035,025035,35.582649,-92.427917
197562,83,90,1,025035,025035,36.1667,-92.4292
197577,57,83,1,025035,025035,36.108898,-92.429199
197600,91,94,3,025035,025035,35.6917,-94.1114
197605,85,88,0,025035,025035,35.635,-93.9619
197915,93,96,1,025035,025035,36.223,-92.299
197916,84,94,0,025035,025035,36.366,-92.577
198030,88,91,3,025035,025035,36.32954,-93.84424
19363,90,93,0,025035,025035,35.5634426273,-93.6379262806
