id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10922,98,99,97,004048,005048,17.949,-66.187
10983,94,97,0,004048,005048,17.969,-66.03
10984,98,99,97,004048,005048,17.947,-66.182
10985,99,99,98,004048,005048,17.949,-66.205
10986,99,99,97,004048,005048,17.948,-66.215
65061,83,87,3,004048,005048,17.98,-66.1436111
10923,97.00000000000004,99,1,005047,005048,17.942,-66.23
10924,98.99999999999996,100,98,005047,005048,17.961,-66.337
10926,99,100,97,005047,005048,17.96,-66.343
10959,98,100,3,005047,005048,17.963,-66.361
10988,99,100,98,005047,005048,17.963,-66.322
10990,98.99999999999996,100,98,005047,005048,17.958,-66.337
10992,97,99,1,005047,005048,17.964,-66.364
65075,80,83,15,005047,005048,18.0924612,-66.8640653
65076,82.99999999999999,88,1,005047,005048,18.0960721,-66.8690653
65077,76,81,1,005047,005048,18.10190516,-66.8710098
65053,84,88,2,005047,005048,18.0969444,-66.8675
65054,81.99999999999999,85,6,005047,005048,18.0944444,-66.8641667
65056,70,82,1,005047,005048,18.0452778,-66.8866667
10927,99,100,98,005048,005048,17.95,-66.337
10929,98.99999999999996,100,98,005048,005048,17.946,-66.359
10930,99,100,98,005048,005048,17.942,-66.341
10933,99,100,98,005048,005048,17.942,-66.364
10935,98.00000000000006,100,1,005048,005048,17.996,-66.763
10936,97.99999999999994,99,96,005048,005048,17.995,-66.773
10937,98.00000000000004,99,94,005048,005048,17.981,-66.805
10938,97.99999999999996,99,1,005048,005048,17.979,-66.784
10939,98,100,4,005048,005048,18.032,-67.202
10940,99,100,97,005048,005048,18.021,-67.193
10941,99,100,97,005048,005048,18.009,-67.203
10951,99,100,98,005048,005048,17.973,-66.648
10952,98,100,1,005048,005048,17.964,-66.615
10953,100,100,10,005048,005048,17.977,-66.751
10954,98.00000000000004,100,88,005048,005048,17.965,-66.992
10955,99,100,96,005048,005048,17.942,-67.186
10960,97,98,0,005048,005048,17.954,-66.852
10961,97,99,93,005048,005048,17.951,-66.86
10962,96,98,1,005048,005048,18.011,-67.169
10963,95,97,1,005048,005048,18.008,-67.174
10987,98,99,96,005048,005048,17.94,-66.229
10989,100,100,98,005048,005048,17.945,-66.294
10991,99,100,98,005048,005048,17.948,-66.309
10993,99,100,98,005048,005048,17.947,-66.325
10994,99,100,97,005048,005048,17.953,-66.357
10995,99,100,97,005048,005048,17.952,-66.363
10996,99,100,98,005048,005048,17.946,-66.356
10999,99,100,98,005048,005048,17.975,-66.647
11000,96,98,1,005048,005048,17.991,-66.732
11001,98,99,95,005048,005048,17.999,-66.766
11002,99,100,5,005048,005048,17.988,-66.742
11003,100,100,99,005048,005048,17.978,-66.768
11004,95,96,94,005048,005048,17.963,-66.916
11005,97,98,2,005048,005048,17.968,-66.998
11006,98,100,97,005048,005048,18.033,-67.206
11007,98.00000000000004,100,95,005048,005048,18.025,-67.184
11008,99,100,97,005048,005048,18.028,-67.202
11009,98.99999999999996,100,97,005048,005048,18.012,-67.203
11010,100,100,99,005048,005048,17.951,-67.18
11011,99,100,20,005048,005048,17.951,-67.199
11012,98.99999999999996,100,1,005048,005048,17.946,-67.195
65142,99,100,0,005048,005048,17.97191176,-66.6679513
65143,100,100,98,005048,005048,17.97107846,-66.6693402
163129,99,100,1,005048,005048,17.9724673,-66.6660068
163130,100,100,0,005048,005048,17.97135622,-66.66850687
163131,97,98,1,005048,005048,17.97413389,-66.66989578
163132,100,100,0,005048,005048,17.96913409,-66.6693402
163133,99,100,0,005048,005048,17.96941185,-66.672118
283336,96.99999999999996,99,1,005048,005048,17.96941007,-67.0460109
283337,96,99,0,005048,005048,17.97163227,-67.0373997
283338,95,97,1,005048,005048,17.97163225,-67.040733
283339,96,98,1,005048,005048,17.97190996,-67.0485109
283340,95,97,3,005048,005048,17.97218783,-67.0348996
283341,92,97,1,005048,005048,17.97274319,-67.05656657
283342,93,97,1,005048,005048,17.97302099,-67.0526776
283343,90,94,1,005048,005048,17.97413195,-67.0640667
283344,92,95,1,005048,005048,17.9746875,-67.0607333
