id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
305105,95,96,2,036027,036028,46.5775,-105.596389
194597,84,96,0,036028,036028,46.26992721011492,-106.30067852630177
267586,79,90,5,036028,036028,45.61106467726814,-106.51542775691928
307230,89,96,2,036028,036028,45.5215864559832,-107.72655015487022
307239,91,97,1,036028,036028,45.99630587844778,-108.01045478431053
307271,72,89,1,036028,036028,46.24465244170531,-105.75038145827315
307272,95,97,6,036028,036028,46.40854071931894,-105.86649840528112
22856,65,95,2,036028,036028,45.73636384,-107.5750151
138468,95,96,1,036028,036028,46.2666361,-106.6913028
190716,97,98,1,036028,036028,46.27139622,-107.314258
190729,65,95,2,036028,036028,45.73636,-107.575
240747,96,98,1,036028,036028,46.252222,-107.348056
240748,95,96,1,036028,036028,46.266111,-106.692222
240752,96,97,2,036028,036028,46.420833,-105.861944
240984,84,96,0,036028,036028,45.72937778,-107.5810389
240985,91,97,2,036028,036028,46.14708056,-107.4673472
240986,94,97,1,036028,036028,46.2516535,-107.3492336
240997,96,97,1,036028,036028,46.3980582,-105.8955602
241125,73,90,2,036028,036028,45.9788899,-106.0558357
241126,69.00000000000001,95,1,036028,036028,45.99748889,-108.126
241129,89.00000000000001,96,13,036028,036028,46.1406111,-107.5843389
241599,91,98,4,036028,036028,46.14575,-107.46502
241600,94,97,1,036028,036028,45.75656,-107.56575
241601,83,94,3,036028,036028,45.41492,-107.79036
241606,68,95,1,036028,036028,45.99749,-108.12608
241607,89.00000000000001,96,13,036028,036028,46.14061,-107.58434
241608,93,97,4,036028,036028,46.0755,-107.7226
241622,96,97,22,036028,036028,45.89677,-106.63767
241624,96,97,2,036028,036028,46.3987,-105.8944
241625,94,97,1,036028,036028,46.2774,-106.4828
241626,95,96,1,036028,036028,46.2658,-106.6924
241627,96,97,2,036028,036028,46.421,-105.8619
241629,92,97,0,036028,036028,46.371,-105.934
241630,96,98,8,036028,036028,46.42139,-105.85665
241632,96,97,2,036028,036028,46.254,-107.3441
241744,89.00000000000001,96,13,036028,036028,46.14061,-107.58434
241748,68,95,1,036028,036028,45.99749,-108.12608
304079,89,96,0,036028,036028,46.1244722,-107.4687917
304772,90,96,22,036028,036028,45.897222,-106.635556
304811,92,97,0,036028,036028,45.996667,-108.008333
304861,80,97,1,036028,036028,46.142778,-107.4625
305035,95,97,2,036028,036028,46.4075,-105.870833
305074,95,97,1,036028,036028,46.496111,-105.746944
305075,96,97,1,036028,036028,46.494444,-105.749444
307267,94,97,2,036028,036028,46.4091,-105.8663
307282,95,97,3,036028,036028,46.2938,-106.2206
307294,94,96,11,036028,036028,46.55379,-105.66075
307308,95,96,1,036028,036028,46.49802,-105.74899
307311,96,97,1,036028,036028,46.2918,-106.2224
307312,97,97,2,036028,036028,46.4786,-105.7825
307314,95,97,7,036028,036028,46.5334,-105.7129
307315,96,97,2,036028,036028,46.2747,-106.6792
308260,83,95,2,036028,036028,45.644583,-107.659667
308261,75,94,3,036028,036028,45.416117,-107.79015
308268,94,97,1,036028,036028,45.75615,-107.565217
308270,89,96,3,036028,036028,45.521367,-107.726783
308271,88,98,4,036028,036028,46.144517,-107.464533
