id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
164617,68,84,1,023035,023036,35.36055556,-90.6513889
199387,86.99999999999999,89,3,023035,023036,35.3046,-90.0687
252489,93,95,3,023035,023036,35.2433,-89.7375
20258,99,99,98,023036,023036,34.46148002,-89.68450516
20259,98,99,97,023036,023036,34.7222327,-90.07422849
20262,83,87,0,023036,023036,34.0051522,-89.76398489
20619,78,86,1,023036,023036,35.2132032,-89.9349158
21350,98,99,97,023036,023036,34.72223,-90.07423
21354,99,99,98,023036,023036,34.46148,-89.68451
21357,83,87,0,023036,023036,34.00515,-89.76398
22022,88,91,0,023036,023036,34.69500093,-90.64588479
68799,98,99,98,023036,023036,34.41513889,-89.78605556
68800,97.0000000000001,98,96,023036,023036,34.42033333,-89.71186111
68801,62.00000000000001,81,2,023036,023036,34.45669444,-89.644
68803,88.99999999999999,96,84,023036,023036,34.53130556,-89.57530556
68804,99,99,98,023036,023036,34.14772222,-89.89097222
68805,99,99,98,023036,023036,34.14719444,-89.85355556
68806,98,99,98,023036,023036,34.15147222,-89.78697222
68807,70,81,63,023036,023036,34.16816667,-89.73033333
68808,98,99,97,023036,023036,34.76216667,-90.11438889
68809,91,97,85,023036,023036,34.78786111,-90.10983333
68810,99,99,98,023036,023036,34.73130556,-90.10108333
68811,89.99999999999999,94,86,023036,023036,34.71177778,-90.03836111
68812,99,99,1,023036,023036,33.81305556,-89.76961111
68820,95.00000000000011,97,92,023036,023036,34.63808333,-90.55347222
68821,94.00000000000004,95,85,023036,023036,34.68844444,-90.46297222
69156,93.00000000000006,95,8,023036,023036,34.98852778,-90.14361111
69233,92,94,3,023036,023036,34.16063889,-90.80669444
69234,95.00000000000014,96,10,023036,023036,34.14272222,-90.86730556
69240,89.99999999999997,93,0,023036,023036,34.31625,-90.68672222
69241,92,94,1,023036,023036,34.60002778,-90.51255556
69242,95,97,8,023036,023036,34.45275,-90.50919444
69243,95,97,94,023036,023036,34.41,-90.54813889
69249,97,98,95,023036,023036,34.42027778,-90.50583333
69266,95,97,8,023036,023036,34.40672222,-89.80883333
69268,75,87,2,023036,023036,34.58288889,-90.27447222
71868,97,98,95,023036,023036,35.12046667,-90.0905667
71871,88,91,0,023036,023036,34.695,-90.6458861
71953,93,96,1,023036,023036,34.35270278,-91.1054194
164472,55,81,1,023036,023036,33.9961111,-90.2030556
164619,70,86,2,023036,023036,35.145,-90.6558333
164628,92,95,2,023036,023036,34.79444444,-91.4447222
164632,65,85,1,023036,023036,34.83120494,-91.3784616
164634,54,88,1,023036,023036,34.79120607,-91.3006822
164635,89.99999999999997,95,1,023036,023036,34.70231814,-91.325404
164636,91,94,2,023036,023036,34.6856517,-91.3154036
164637,93,95,1,023036,023036,34.37843398,-91.1267838
188092,93,96,1,023036,023036,34.35270394,-91.10541947
188093,88,91,0,023036,023036,34.69500093,-90.64588479
188104,97,98,95,023036,023036,35.12047,-90.09057
188115,80,87,3,023036,023036,34.39702,-91.53054
188354,93,96,1,023036,023036,34.35270394,-91.10541947
188356,88,91,0,023036,023036,34.69500093,-90.64588479
188366,87.99999999999999,94,0,023036,023036,34.43419253,-91.16681756
188378,97,97,80,023036,023036,34.01733467,-90.98794483
188383,94,97,71,023036,023036,34.73421624,-90.45759671
188413,95,96,94,023036,023036,34.96117098,-90.27260038
189007,96,96,94,023036,023036,34.37092473,-90.67842061
189032,95,96,90,023036,023036,34.60597716,-90.58244291
189033,95,96,93,023036,023036,34.77068524,-90.4627042
189035,96,97,96,023036,023036,34.18554105,-90.87650411
189036,95,97,92,023036,023036,34.8872436,-90.28323188
189718,96,97,95,023036,023036,35.21967274,-90.07277878
189721,95.00000000000009,97,93,023036,023036,35.02163505,-90.23656473
204943,69,80,1,023036,023036,34.0551017,-91.27511769
204945,94.00000000000009,96,64,023036,023036,34.0401018,-91.2717842
204946,95.0000000000001,96,93,023036,023036,34.03343518,-91.2717841
204947,81,94,2,023036,023036,34.03010177,-91.2851178
204948,95,96,86,023036,023036,34.03010184,-91.2751175
204949,88,90,3,023036,023036,34.023435,-91.3051182
