id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
7690,98,99,98,014033,015033,38.3252,-76.3757
9067,69,88,1,014033,015033,39.461,-75.638
12897,98,99,98,014033,015033,38.639,-76.199
12903,98,99,98,014033,015033,38.26,-76.279
12907,98,99,98,014033,015033,38.913,-76.291
12908,98,99,98,014033,015033,39.437,-76.059
12909,88.99999999999997,92,5,014033,015033,38.888,-76.111
12916,98,99,97,014033,015033,38.505,-76.483
19870,87.99999999999999,90,1,014033,015033,39.42401394,-75.68735124
20091,96,97,1,014033,015033,38.32546039,-76.43280178
20092,70,81,1,014033,015033,39.24393515,-75.8567384
20975,87.99999999999997,90,1,014033,015033,39.42401,-75.68735
21186,96,97,1,014033,015033,38.32546,-76.4328
58194,96.99999999999996,98,3,014033,015033,39.547939,-76.084808
58195,99,99,98,014033,015033,39.44149,-76.025993
58196,99,99,98,014033,015033,39.348732,-76.175789
58197,98,99,98,014033,015033,39.2495,-76.240501
58198,99,99,98,014033,015033,39.163692,-76.306313
58199,98,99,98,014033,015033,38.995956,-76.359673
58200,99,99,98,014033,015033,39.004116,-76.345169
58201,99,99,98,014033,015033,39.00462,-76.3881
58202,98,99,98,014033,015033,38.926945,-76.394722
58203,98,99,98,014033,015033,38.825928,-76.399452
58204,98,99,98,014033,015033,38.818092,-76.371437
58205,98,99,98,014033,015033,38.81498,-76.462715
58206,98,99,97,014033,015033,38.646183,-76.421265
58207,98,99,97,014033,015033,38.644985,-76.401314
58208,98,99,97,014033,015033,38.643539,-76.502167
58209,99,99,98,014033,015033,38.555054,-76.42794
58210,99,99,98,014033,015033,38.55624,-76.391212
58211,98,99,98,014033,015033,38.557281,-76.494019
58212,99,99,98,014033,015033,38.414574,-76.34565
58213,98,99,98,014033,015033,38.318699,-76.292145
58214,98,99,98,014033,015033,38.3252,-76.3757
58218,89,91,1,014033,015033,39.2403,-75.9586
58219,88.99999999999999,91,4,014033,015033,38.7575,-75.9967
58220,87,89,2,014033,015033,38.7978,-75.9316
58221,91.00000000000009,93,4,014033,015033,38.806454,-75.909705
58222,92,94,7,014033,015033,38.8506,-75.8497
58226,81,88,1,014033,015033,39.0558,-76.0718
58230,98,98,97,014033,015033,38.88,-76.2515
58231,98,99,98,014033,015033,38.6549,-76.2643
58232,99,99,98,014033,015033,38.5261,-76.3041
58233,99,99,98,014033,015033,38.2809,-76.0103
58239,92,94,0,014033,015033,39.5293,-75.8113
58240,95,96,93,014033,015033,39.467,-75.8737
58241,97,98,96,014033,015033,39.5087,-75.8978
58242,90.99999999999996,92,3,014033,015033,39.3642,-75.882
58243,87.00000000000001,90,1,014033,015033,39.2437,-75.9249
58244,98,99,98,014033,015033,38.9923,-76.2151
58246,91.00000000000004,93,4,014033,015033,38.8065,-75.9097
58247,98,98,17,014033,015033,38.5807,-76.0587
58255,85.99999999999997,88,5,014033,015033,39.4637,-75.8383
58260,97,98,97,014033,015033,39.09,-76.2003
58263,87.99999999999997,90,3,014033,015033,39.4484,-75.8449
58265,98,99,96,014033,015033,38.3789,-76.5113
58266,98,98,97,014033,015033,38.3398,-76.4849
58267,98,99,98,014033,015033,38.312,-76.4215
58282,76.00000000000001,84,1,014033,015033,38.82572,-75.8385
58330,88,91,0,014033,015033,38.4656,-76.0006
58333,74,87,2,014033,015033,38.8312,-75.9143
58339,97,98,96,014033,015033,39.4351,-76.2421
58405,97.99999999999996,99,1,014033,015033,38.2841,-76.3879
58406,97.99999999999996,99,2,014033,015033,38.3167,-76.4526
58407,99,99,3,014033,015033,38.2565,-76.1743
58408,99,99,0,014033,015033,38.3191,-76.2196
58409,99,99,98,014033,015033,38.238583,-76.03598
58410,98,99,98,014033,015033,38.2746,-76.1114
58411,99,99,98,014033,015033,38.2903,-76.1548
58412,99,99,1,014033,015033,38.300034,-76.00557
58413,99,99,2,014033,015033,38.31555,-76.044716
58436,96.00000000000004,97,3,014033,015033,38.4088,-76.5218
58437,98,99,96,014033,015033,38.44172907,-76.44525509
58438,99,99,98,014033,015033,38.3523,-76.1862
58439,98,99,3,014033,015033,38.441773,-76.302859
58440,98,99,98,014033,015033,38.35545,-75.99012
58460,96,97,0,014033,015033,38.55789,-76.51502
58462,96,98,3,014033,015033,38.5597167,-76.5154
58463,98,99,97,014033,015033,38.5563,-76.4147
58464,98,99,98,014033,015033,38.57634672,-76.35186638
58465,99,99,98,014033,015033,38.5023,-76.2708
58466,95.00000000000004,96,23,014033,015033,38.5283,-76.1791
58467,98,99,0,014033,015033,38.5427,-76.25588
58468,98,99,98,014033,015033,38.5601,-76.294
58469,92,94,1,014033,015033,38.582165,-76.18211
58470,99,99,98,014033,015033,38.5933,-76.2883
58471,98,99,98,014033,015033,38.6159,-76.2234
58472,99,99,98,014033,015033,38.6245,-76.2688
58473,98,99,98,014033,015033,38.6414,-76.3023
58474,98,99,98,014033,015033,38.6428,-76.178
58475,97,98,1,014033,015033,38.5935,-76.1288
58476,98,99,97,014033,015033,38.6313,-76.1469
58477,92,94,5,014033,015033,38.6415,-76.1111
58478,94,96,1,014033,015033,38.6226,-75.9912
58492,98,99,12,014033,015033,38.70365,-76.3453
58493,99,99,98,014033,015033,38.6797,-76.3173
58494,98,99,98,014033,015033,38.6821,-76.2252
58496,97,98,6,014033,015033,38.7323,-76.2125
58498,98,99,98,014033,015033,38.7433,-76.2999
58499,98,99,6,014033,015033,38.74935,-76.243965
58501,98,99,1,014033,015033,38.8194,-76.2259
58502,98,99,98,014033,015033,38.82,-76.316
58503,97,98,97,014033,015033,38.7052,-76.1468
58504,93,94,3,014033,015033,38.7926,-76.1282
58505,95,96,94,014033,015033,38.6914,-75.9742
58514,99,99,3,014033,015033,38.844,-76.3653
58515,98,99,98,014033,015033,38.85222424,-76.3869406
58519,98,99,98,014033,015033,38.95700776,-76.36705253
58522,98,99,3,014033,015033,38.867,-76.1929
58523,98,99,97,014033,015033,38.8909,-76.2007
58524,99,99,98,014033,015033,38.9057,-76.3306
58525,93.00000000000004,95,4,014033,015033,38.9135,-76.1689
58526,98,99,98,014033,015033,38.9191,-76.3073
58527,98,99,98,014033,015033,38.9326,-76.2794
58528,99,99,98,014033,015033,38.9312,-76.234
58529,99,99,97,014033,015033,38.9428,-76.2216
58530,98,99,1,014033,015033,38.971126,-76.247335
58531,98,99,0,014033,015033,38.971283,-76.23573
58532,99,99,0,014033,015033,38.9734,-76.23669
58533,98,99,97,014033,015033,38.9995,-76.1791
58539,98.00000000000004,99,2,014033,015033,39.0075,-76.40033
58540,99,99,98,014033,015033,39.00585,-76.35438
58541,98,99,4,014033,015033,39.016468,-76.39488
58542,99,99,98,014033,015033,39.04072,-76.35997
58552,98,99,98,014033,015033,39.0139,-76.2349
58553,99,99,98,014033,015033,39.0257,-76.2017
58554,99,99,5,014033,015033,39.03938,-76.3038
58555,98,99,98,014033,015033,39.0706,-76.3079
58556,98,99,98,014033,015033,39.0779,-76.24163
58557,99,99,98,014033,015033,39.09698,-76.30732
58558,97,98,96,014033,015033,39.1063,-76.173
58559,98.99999999999989,99,5,014033,015033,39.14045,-76.26295
58560,90.99999999999996,93,3,014033,015033,39.06283,-76.08162
58561,94.00000000000004,95,5,014033,015033,39.0749,-76.1198
58562,92.99999999999994,94,91,014033,015033,39.078068,-76.0972
58563,96,96,89,014033,015033,39.0804,-76.1303
58564,97,97,96,014033,015033,39.0818,-76.1392
58565,94.00000000000004,95,2,014033,015033,39.0812,-76.1149
58566,93,94,4,014033,015033,39.083233,-76.10732
58567,97,98,96,014033,015033,39.1076,-76.1345
58568,95,96,93,014033,015033,39.1298,-76.087715
58569,95,96,89,014033,015033,39.15542,-76.06412
58576,99,99,98,014033,015033,39.17573,-76.34747
58582,96.00000000000004,98,93,014033,015033,39.5053,-76.0414
58585,99,99,98,014033,015033,39.2037,-76.29322
58586,98,99,0,014033,015033,39.2135,-76.2462
58587,99,99,98,014033,015033,39.2473,-76.3323
58588,99,99,98,014033,015033,39.2588,-76.2863
58589,99,99,98,014033,015033,39.3196,-76.2086
58590,99,99,98,014033,015033,39.2954,-76.2534
58592,98,99,98,014033,015033,39.311466,-76.3176
58593,94.00000000000004,95,6,014033,015033,39.1667,-76.0387
58594,94,96,0,014033,015033,39.204018,-76.06277
58595,94,95,7,014033,015033,39.2252,-76.0314
58596,94,95,93,014033,015033,39.23868,-76.00343
58598,98,99,97,014033,015033,39.346233,-76.29995
58602,99,99,98,014033,015033,39.352516,-76.24895
58603,99,99,98,014033,015033,39.3622,-76.1749
58604,98,99,98,014033,015033,39.369717,-76.2675
58605,96,98,2,014033,015033,39.381535,-76.3043
58607,95,96,0,014033,015033,39.403885,-76.27275
58608,97,98,97,014033,015033,39.410717,-76.24762
