id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
9626,99,99,99,023039,024039,29.7998,-92.5453
9695,99,99,99,023039,024039,29.9083,-92.7303
9700,99,99,99,023039,024039,29.7735,-92.5918
9743,99,99,98,023039,024039,29.712,-92.531
9791,99,99,98,023039,024039,29.768,-92.435
9795,99,99,98,023039,024039,29.73,-92.488
9799,99,99,98,023039,024039,29.682,-92.499
9817,98,99,98,023039,024039,29.674,-92.495
20063,83,89,0,023039,024039,30.53687948,-92.44030014
20070,93.00000000000004,95,3,023039,024039,30.8320389,-92.48221774
21160,99,99,99,023039,024039,29.89163,-92.75451
21161,94,95,1,023039,024039,30.83414,-92.4765
32749,88,92,0,023039,024039,30.19,-92.5905556
32751,92,94,4,023039,024039,30.07283333,-92.6592778
32872,99,99,98,023039,024039,29.72604946,-92.4556914
32888,98,99,97,023039,024039,29.77382508,-92.4112454
32908,99,99,98,023039,024039,29.75855033,-92.6001385
32910,90,92,1,023039,024039,29.890210540000002,-92.4401344
32914,92,94,0,023039,024039,29.91687827,-92.6076395
32923,94,97,0,023039,024039,29.96437849,-92.7609787
225800,88,92,0,023039,024039,30.1899232,-92.590419
225839,56,84,0,023039,024039,30.1991462,-92.533865
225843,92,95,0,023039,024039,30.0724671,-92.65895
225847,71,95,0,023039,024039,29.9291795,-92.654176
247301,99,99,99,023039,024039,29.9187,-92.7427
247302,99,99,98,023039,024039,29.8478,-92.7001
250166,98,99,97,023039,024039,30.04187654,-92.741256
250170,98,98,1,023039,024039,30.0543758,-92.6981987
250173,97,98,96,023039,024039,30.069653,-92.6695864
19616,83.99999999999999,90,0,023039,024039,30.5371391719,-92.4431037019
196636,85,92,0,023039,024039,30.19,-92.5898
196730,59,84,0,023039,024039,30.198622,-92.534616
250270,92,94,4,023039,024039,30.07283,-92.659275
250274,99,99,98,023039,024039,29.919658,-92.754598
250344,62,81,0,023039,024039,29.705582,-92.675537
225782,50,89,0,023040,024039,29.6404309,-92.641086
196284,87,93,1,024038,024039,31.09435549,-93.389057
203616,49.00000000000001,83,2,024038,024039,31.06408004,-93.5196165
225822,90.00000000000001,95,7,024038,024039,31.0968713,-93.387252
196724,88.00000000000001,93,1,024038,024039,31.096614,-93.389393
9610,98,99,39,024039,024039,29.8501,-93.2501
9614,99,99,99,024039,024039,29.9196,-93.3221
9615,96.00000000000004,97,1,024039,024039,30.1095,-93.3324
9635,99,99,98,024039,024039,30.0171,-93.2951
9636,99,100,98,024039,024039,29.9391,-92.8029
9673,99,99,99,024039,024039,29.9198,-93.3223
9694,98,99,93,024039,024039,30.0323,-93.2804
9696,99,99,99,024039,024039,29.9195,-93.322
9698,99,99,98,024039,024039,29.8623,-93.3334
9744,99,99,98,024039,024039,29.899,-92.782
9746,99,99,98,024039,024039,30.042,-93.294
9767,99,99,98,024039,024039,29.881,-93.316
9788,99,99,98,024039,024039,30.037,-93.286
11382,98,99,98,024039,024039,29.8252,-93.8914
11405,98.00000000000004,99,7,024039,024039,29.9181,-93.765
11406,98.00000000000004,99,0,024039,024039,29.8822,-93.774
11408,98,99,0,024039,024039,29.7748,-93.8925
11456,99,99,98,024039,024039,29.9743,-93.8256
11457,99,99,98,024039,024039,29.8748,-93.8579
11458,98,99,4,024039,024039,29.841,-93.9227
11553,99,99,98,024039,024039,29.972,-93.792
11554,99,99,98,024039,024039,29.923,-93.792
11555,99,99,98,024039,024039,29.876,-93.874
11556,98,99,97,024039,024039,29.809,-93.892
11557,98,99,97,024039,024039,29.803,-93.895
11558,98,99,9,024039,024039,29.724,-93.866
11660,99,99,98,024039,024039,29.958,-93.808
11668,98,99,97,024039,024039,29.891,-93.776
11677,99,99,98,024039,024039,29.842,-93.858
11686,99,99,98,024039,024039,29.875,-93.858
18064,96.00000000000004,97,1,024039,024039,30.1095,-93.3324
20068,99,100,99,024039,024039,29.87714604,-92.79850122
26084,95.99999999999996,98,6,024039,024039,29.98,-93.8711
26123,98,98,1,024039,024039,29.929,-93.8749
26440,98,99,93,024039,024039,29.7292,-93.8681
26441,99,99,98,024039,024039,29.7958,-93.9083
26442,99,99,98,024039,024039,29.9667,-93.8472
26536,98,99,97,024039,024039,29.782,-93.9345
26537,99,99,98,024039,024039,29.8862,-93.8411
32752,95.99999999999996,98,0,024039,024039,30.00298817,-92.777091
32754,77,85,1,024039,024039,30.07,-92.8788611
32862,99,99,98,024039,024039,29.70133659,-93.3340432
