id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
22002,88,90,2,020038,021038,32.22869149,-87.14827743
71073,88.99999999999999,90,1,020038,021038,31.96792,-87.41147
71074,88.00000000000001,90,4,020038,021038,31.94937,-87.39618
188069,88,90,2,020038,021038,32.22869,-87.14828
226111,90,91,7,020038,021038,32.1565322,-87.2152684
250679,93,95,1,020038,021038,32.14403299,-87.3958292
250680,89.99999999999997,91,3,020038,021038,32.08153477,-87.4019398
69814,92,94,3,020038,021038,31.617413,-87.550579
69815,88,90,3,020038,021038,31.541269,-87.526045
70058,92.99999999999996,94,1,020038,021038,32.061887,-87.24572
70061,96,97,6,020038,021038,32.103495,-87.398606
70063,88,90,4,020038,021038,32.010645,-87.47435
70669,91,93,8,020038,021038,32.167992,-87.113579
70681,87,91,0,020038,021038,32.171327,-87.225716
70690,86,91,0,020038,021038,32.123053,-87.254782
283797,88,90,2,020038,021038,31.925722,-87.486222
107726,80,87,0,020039,021038,30.910451,-87.483205
8561,92,94,1,021038,021038,30.9491,-87.977
8562,91,94,2,021038,021038,30.9511,-87.9411
8610,92,94,1,021038,021038,30.9491,-87.9771
8611,92,94,2,021038,021038,30.9509,-87.941
8659,92,94,1,021038,021038,30.9492,-87.9769
8660,91,94,2,021038,021038,30.951,-87.941
8708,92,94,1,021038,021038,30.949,-87.977
8709,91,94,2,021038,021038,30.951,-87.941
8758,92,94,1,021038,021038,30.949,-87.977
8759,91,94,2,021038,021038,30.951,-87.941
16863,92,94,1,021038,021038,30.9491,-87.977
16864,91,94,2,021038,021038,30.9511,-87.9411
16911,92,94,1,021038,021038,30.9491,-87.9771
16912,92,94,2,021038,021038,30.9509,-87.941
16959,92,94,1,021038,021038,30.9492,-87.9769
16960,91,94,2,021038,021038,30.951,-87.941
17007,92,94,1,021038,021038,30.949,-87.9769
17008,92,94,2,021038,021038,30.9509,-87.9409
17056,92,94,1,021038,021038,30.9487,-87.977
17057,91,94,2,021038,021038,30.9512,-87.9412
19757,79.99999999999996,86,1,021038,021038,31.62154629,-88.35373896
19759,88.99999999999997,91,2,021038,021038,30.97184148,-88.0527428
20885,83.99999999999999,87,3,021038,021038,31.62067,-88.35121
20887,83,86,2,021038,021038,32.21074,-87.75033
22003,92,93,3,021038,021038,31.741665,-88.09560019
68758,77,89,1,021038,021038,31.18222222,-88.91861111
68781,90,92,0,021038,021038,32.102665,-89.032547
68782,85,88,0,021038,021038,31.333431,-89.054474
68791,88,95,1,021038,021038,32.357519,-88.66076
68793,91,93,1,021038,021038,31.139443,-89.355612
68818,97,98,96,021038,021038,32.47802778,-88.79816667
69160,91,93,3,021038,021038,31.70333333,-89.02633333
69161,89.00000000000001,93,11,021038,021038,32.02763889,-88.72244444
69167,93,95,2,021038,021038,31.13563889,-89.23908333
69169,91.99999999999996,94,1,021038,021038,31.33677778,-88.69888889
69171,80.00000000000001,90,1,021038,021038,32.32594444,-88.62444444
69172,90.99999999999996,94,1,021038,021038,31.6435,-88.7145
69224,87.99999999999997,90,1,021038,021038,32.42122222,-88.51711111
70847,92,94,1,021038,021038,31.936777,-88.067626
70848,90,92,1,021038,021038,32.244145,-88.012513
70937,92,93,1,021038,021038,31.067641,-87.957252
142964,92,94,2,021038,021038,31.001,-87.891
188070,92,93,3,021038,021038,31.74166,-88.0956
197039,76,89,1,021038,021038,31.18240485,-88.9189333
197040,59,90,0,021038,021038,31.10741389,-88.8083222
204091,66,80,2,021038,021038,31.150083,-88.547583
204282,95.99999999999996,98,1,021038,021038,32.521962,-88.801872
226193,90,96,1,021038,021038,31.7571018,-88.1250095
226195,94,96,7,021038,021038,31.08656636,-87.9772203
226200,95,96,1,021038,021038,31.04906795,-87.9416635
250581,64,86,1,021038,021038,31.13777778,-88.8325
250822,89.99999999999997,92,4,021038,021038,32.13014697,-88.0411267
250825,92,94,1,021038,021038,31.52155216,-87.9366672
250827,92,94,1,021038,021038,31.06712274,-87.9586086
69456,92,94,0,021038,021038,31.0137,-88.01853
69764,89,91,1,021038,021038,32.076076,-88.05283
69899,79,91,1,021038,021038,31.212028,-87.876
70051,93,94,1,021038,021038,31.162028,-87.951528
70141,90,92,0,021038,021038,30.965889,-87.959833
70148,95.00000000000009,96,1,021038,021038,31.092917,-87.973111
70324,91,93,2,021038,021038,32.292368,-87.937967
70357,91,93,3,021038,021038,31.994635,-88.079628
70365,91,94,1,021038,021038,31.856922,-88.157737
70404,92,94,1,021038,021038,31.752905,-88.133822
70478,95.00000000000004,96,1,021038,021038,31.480278,-87.910833
172363,87.99999999999997,92,1,021038,021038,32.0279166,-88.723138
172365,87.99999999999999,95,1,021038,021038,32.3575555,-88.660888
172366,80.00000000000001,90,1,021038,021038,32.3259444,-88.624444
172367,90.99999999999996,94,1,021038,021038,31.6435,-88.7145
172383,87.99999999999997,90,1,021038,021038,32.4212222,-88.517111
283653,70,83,1,021038,021038,31.572916,-87.841933
284266,89,92,3,021038,021038,32.129023,-88.04162
19494,91,93,3,021038,021038,31.196332417,-89.3033560605
