id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
4719,91,93,8,020038,020039,30.864015279,-85.97154
6777,76,87,2,020038,020039,31.066826781,-87.061409983
22017,53,81,1,020038,020039,31.07524367,-87.01265329
33822,76,87,2,020038,020039,31.066826781,-87.061409983
283586,49,81,1,020038,020039,31.110853,-87.365089
70828,67,87,1,020038,020039,31.068271,-87.058419
175982,66,81,1,020038,020039,30.973994,-86.715525
176003,68,81,1,020038,020039,30.976504,-86.716766
197378,32,81,2,020038,020039,31.11341667,-87.36639444
34114,67,89,2,020039,020039,30.335120988995875,-86.1742219903868
34199,97,98,5,020039,020039,30.32784339589423,-86.15174913918224
34558,93,96,11,020039,020039,30.942881499449577,-86.75534991626986
34614,84,87,1,020039,020039,30.894216157288465,-86.64320494252144
147681,94,96,2,020039,020039,30.329148956652553,-86.14608227406741
147682,94,96,2,020039,020039,30.305205138747866,-86.07933034110266
2,98,98,2,020039,020039,30.4015694,-86.6011388
7,98,99,1,020039,020039,30.3887222,-86.4899444
10,83,89,1,020039,020039,30.9641944,-87.2360555
12,95,97,4,020039,020039,30.6115238,-87.0346222
15,52,81,0,020039,020039,30.571,-86.9246111
44,96,97,1,020039,020039,30.366093989,-86.291389
98,98,98,97,020039,020039,30.4517111,-87.3893
109,98,98,97,020039,020039,30.4516833,-87.3833472
111,75,80,2,020039,020039,30.4302611,-87.3387472
117,97,98,7,020039,020039,30.4218333,-87.3489722
144,94.00000000000004,96,89,020039,020039,30.940917,-86.757639
146,89,91,1,020039,020039,30.862694001,-86.835722
154,93,95,0,020039,020039,30.783556,-86.189583
159,78,87,11,020039,020039,30.518601476,-86.450096085
168,88.00000000000003,90,1,020039,020039,30.853743001,-86.037957
171,95,97,3,020039,020039,30.372846341,-86.31743107
172,85,96,2,020039,020039,30.354195001,-86.251782
181,91.00000000000006,93,88,020039,020039,30.76985,-86.13013
184,92.00000000000004,94,1,020039,020039,30.738890001,-86.13804
188,93,95,0,020039,020039,30.519980001,-86.48907
192,98,99,9,020039,020039,30.463821289,-86.376215102
198,92.99999999999996,94,91,020039,020039,30.752610001,-86.060708
202,93,95,93,020039,020039,30.816200001,-86.031136
208,66,89,2,020039,020039,30.404322989,-86.482439
210,91.0000000000001,93,1,020039,020039,30.717099989,-86.1129
215,81,89,1,020039,020039,30.536299989,-86.4681
216,97,98,96,020039,020039,30.637329989,-87.00781
217,94.00000000000004,96,89,020039,020039,30.940919989,-86.75764
239,53,90,1,020039,020039,30.65684,-86.99173
242,56,85,1,020039,020039,30.97535,-87.19315
255,93.0000000000001,95,15,020039,020039,30.863490001,-86.83052
266,57,85,1,020039,020039,30.782280001,-87.31055
267,70,83,1,020039,020039,30.863119001,-87.306206
273,85.99999999999999,91,1,020039,020039,30.965170001,-87.290567
285,92.99999999999996,94,91,020039,020039,30.777299989,-86.1757
289,93.00000000000004,95,0,020039,020039,30.783489989,-86.18961
292,95,97,8,020039,020039,30.457578001,-87.385411
299,88.99999999999997,95,2,020039,020039,30.465699989,-87.2731
3098,98,99,1,020039,020039,30.388987622,-86.492329371
3099,93.99999999999996,96,5,020039,020039,30.4290832,-86.6145483
3100,98,99,98,020039,020039,30.4162,-86.5343
3101,97.00000000000011,98,9,020039,020039,30.427078011,-86.598884321
3102,97.00000000000009,98,68,020039,020039,30.447638001,-86.588687274
3103,98,99,98,020039,020039,30.401609446,-86.583165765
3104,99,99,98,020039,020039,30.398987615,-86.550073125
3105,98,99,98,020039,020039,30.434017109,-86.542397124
3106,99,99,93,020039,020039,30.393778309000002,-86.52478099
3107,98,99,12,020039,020039,30.390655383,-86.504587425
3108,98,99,97,020039,020039,30.4136666,-86.4909999
3109,95,96,1,020039,020039,30.400265,-86.4486666
3110,98,99,97,020039,020039,30.408864822,-86.431260887
3111,95,97,93,020039,020039,30.503586193,-86.432781614
3112,97,98,97,020039,020039,30.485290117,-86.452859999
3113,98,99,97,020039,020039,30.462054971,-86.433823575
3114,98,99,98,020039,020039,30.436073443,-86.425311756
3115,99,99,98,020039,020039,30.443564373,-86.471350861
3116,96,97,85,020039,020039,30.510424526,-86.483952198
3117,98,99,10,020039,020039,30.4039483,-86.6315832
3118,97,98,0,020039,020039,30.4029666,-86.6169499
3119,98,99,4,020039,020039,30.4018316,-86.6079983
3120,92.99999999999996,97,2,020039,020039,30.5073,-86.4527
3121,97.00000000000004,98,73,020039,020039,30.491886744,-86.480982411
3122,92,95,0,020039,020039,30.502222409,-86.492669708
3123,91,96,1,020039,020039,30.4027333,-86.4551833
3124,94,97,2,020039,020039,30.519415732,-86.497752499
3125,90.99999999999996,93,2,020039,020039,30.4329166,-86.6275982
3126,98,99,1,020039,020039,30.401000596,-86.603125248
3128,67,89,1,020039,020039,30.5383888,-86.4695
3129,81,89,1,020039,020039,30.5359444,-86.4683055
3130,79,86,1,020039,020039,30.534358733,-86.467655835
3133,92,94,3,020039,020039,30.510906,-86.452981
3134,92,96,3,020039,020039,30.399190093,-86.228638481
3135,92,96,3,020039,020039,30.399190093,-86.228638481
3136,95,98,1,020039,020039,30.388806599,-86.24412105
3137,95,98,0,020039,020039,30.390064784,-86.257672397
3138,94,96,2,020039,020039,30.393605242,-86.289428343
3139,94,96,1,020039,020039,30.397098384,-86.301795174
3140,92,97,1,020039,020039,30.407539478,-86.309992808
3141,98,99,98,020039,020039,30.421514709,-86.28608507
3142,96,97,0,020039,020039,30.48783407,-86.247906534
3143,84,96,2,020039,020039,30.3541833,-86.25335
3144,84,96,2,020039,020039,30.3541333,-86.2520333
3145,84,96,2,020039,020039,30.3549316,-86.25025
3146,76,89,2,020039,020039,30.3330316,-86.1742832
3147,67,89,2,020039,020039,30.3351649,-86.1740499
3148,67,82,2,020039,020039,30.3360666,-86.1737999
3155,96,97,8,020039,020039,30.492530423,-86.243387716
3156,69,85,1,020039,020039,30.3396149,-86.1963833
3157,94,95,5,020039,020039,30.3377816,-86.1934833
3158,94,95,3,020039,020039,30.3368983,-86.1908499
3159,96,97,9,020039,020039,30.3671999,-86.2926999
3160,96,97,1,020039,020039,30.36585,-86.2888499
3161,96,98,3,020039,020039,30.3641316,-86.2862499
3165,99,99,98,020039,020039,30.392259305,-86.33238488
3166,98,99,98,020039,020039,30.44307524,-86.336477593
3167,98,99,98,020039,020039,30.457106216,-86.271287244
3168,97,98,96,020039,020039,30.48585426,-86.203623268
3169,98,99,98,020039,020039,30.474947683,-86.210483273
3170,96,97,7,020039,020039,30.463695702,-86.146982702
3171,98,99,98,020039,020039,30.446373359,-86.16235328
3172,99,99,98,020039,020039,30.4219999,-86.1828332
3173,99,99,98,020039,020039,30.425539448,-86.149079751
3174,98,99,98,020039,020039,30.409375452,-86.145289445
3175,98,99,77,020039,020039,30.3991649,-86.1264999
3176,91,95,3,020039,020039,30.3073833,-86.0792666
3177,94,96,2,020039,020039,30.3051333,-86.0794832
3178,95.00000000000004,96,2,020039,020039,30.3034333,-86.0802332
3179,98,99,2,020039,020039,30.385470341,-86.329679188
3180,95,97,3,020039,020039,30.3443499,-86.215565
3181,95,97,3,020039,020039,30.3458499,-86.2134
3182,94,96,3,020039,020039,30.3467666,-86.2113833
3183,93,95,4,020039,020039,30.3122166,-86.0930499
3184,94.99999999999996,97,5,020039,020039,30.3096833,-86.0929666
3185,95.99999999999996,97,3,020039,020039,30.3075816,-86.0948666
3186,98,99,8,020039,020039,30.380645669,-86.11752456
3187,92,94,4,020039,020039,30.3136166,-86.0927833
3188,91,94,4,020039,020039,30.314715,-86.0938833
3189,90,92,4,020039,020039,30.3158316,-86.0955499
3190,95,96,3,020039,020039,30.3752999,-86.3169999
3191,95,97,3,020039,020039,30.3728832,-86.3173499
3192,91,95,1,020039,020039,30.3708149,-86.3201816
3193,94,96,4,020039,020039,30.3327816,-86.1627666
3194,93,95,4,020039,020039,30.3323982,-86.16495
3195,96,98,3,020039,020039,30.3302832,-86.1621483
3196,87,93,1,020039,020039,30.336703553,-86.183050683
3197,91,95,1,020039,020039,30.3350333,-86.1836833
3198,86,95,3,020039,020039,30.3346999,-86.1860499
3199,96,98,10,020039,020039,30.3694499,-86.3033316
3200,96,97,15,020039,020039,30.3697166,-86.3063816
3201,96,97,18,020039,020039,30.3702816,-86.3091666
3202,96,97,8,020039,020039,30.3535333,-86.2444649
3203,95,97,3,020039,020039,30.3527333,-86.2441166
