id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45020,85,88,23,032037,033037,33.019820157169114,-105.6346630731919
45021,85,88,23,032037,033037,33.01973716199747,-105.6340410551446
45022,85,88,11,032037,033037,33.018149200527056,-105.63456206013736
45023,85,88,11,032037,033037,33.01808720567876,-105.63374103660698
45028,94,95,9,032037,033037,33.300897783568026,-105.68581524892656
45029,94,95,13,032037,033037,33.299094797167044,-105.69308244324274
157607,85,88,6,032037,033037,33.395833,-105.673611
157608,81,83,14,032037,033037,33.455559,-105.732226
157609,77,90,1,032037,033037,33.323059,-105.683337
239925,81,83,14,032037,033037,33.455559,-105.73222
239929,77,90,1,032037,033037,33.323059,-105.68333
264058,86,88,6,032037,033037,33.39604,-105.67094
205791,74,81,6,033037,033037,32.56952905,-106.996125
205792,74,81,6,033037,033037,32.5706401,-106.997514
263963,68,81,3,033037,033037,32.497654,-106.922636
302333,74,81,6,033037,033037,32.570559,-106.99694
23097,73,93,0,034036,033037,33.77122881,-106.9013376
45003,94.99999999999996,97,63,034037,033037,33.157503,-107.187781
45004,99,99,98,034037,033037,33.2198,-107.1896
45005,98,99,8,034037,033037,32.901948,-107.294449
147129,95.00000000000004,97,94,034037,033037,32.941,-107.289
157599,90,95,60,034037,033037,32.9559681,-107.29049395
205707,69,94,1,034037,033037,32.8849111,-107.2926972
205793,52,81,3,034037,033037,32.6548028,-107.0994619
205795,66,81,4,034037,033037,32.68230056,-107.1897421
239848,81,84,79,034037,033037,33.2942,-107.1686
239849,94.99999999999996,97,63,034037,033037,33.157503,-107.18778
239850,99,99,98,034037,033037,33.2198,-107.1896
263950,23,89,1,034037,033037,33.058337,-107.278338
263965,69,94,1,034037,033037,32.884726,-107.291948
302320,98,99,8,034037,033037,32.901948,-107.29444
302321,66.00000000000001,89,3,034037,033037,32.984726,-107.28278
302326,23,89,1,034037,033037,33.058337,-107.27833
302337,69,94,1,034037,033037,32.884726,-107.29194
18772,36.000000000000014,80,22,034037,033037,33.0071075987,-107.274793802
19296,88.99999999999999,94,3,034037,033037,33.1585715468,-107.221413151
