id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
187140,89.99999999999999,98,1,059018,059019,59.412726,-135.998797
187141,86.99999999999997,93,10,059018,059019,59.3741088,-135.9254698
187372,88.99999999999999,99,1,059018,059019,59.39577708,-135.8796347
187374,76,84,2,059018,059019,59.4202276,-136.2963028
187857,91,98,22,059018,059019,59.44072,-136.34552
187854,78,97,4,059018,059019,59.41747,-136.30174
187855,90,98,1,059018,059019,59.41296,-136.00375
8070,96,98,12,059019,059019,58.16188,-136.39018
8078,99,99,98,059019,059019,58.76873,-135.14946
8084,97.99999999999996,99,96,059019,059019,58.21063,-135.48304
8085,97.00000000000004,99,96,059019,059019,57.84429,-135.39224
8098,98,99,3,059019,059019,58.3568,-135.05978
8248,43,81,0,059019,059019,58.44415,-135.73164
8254,98,100,40,059019,059019,59.131100000000004,-135.33904
8259,96.00000000000006,98,52,059019,059019,58.37022,-136.78372
8268,97.99999999999989,100,6,059019,059019,58.9982,-136.20628
8279,97,99,5,059019,059019,59.20252,-135.39616
12066,96,98,12,059019,059019,58.16188,-136.39018
12072,99,99,98,059019,059019,58.76873,-135.14946
12077,97.99999999999996,99,96,059019,059019,58.21063,-135.48304
12078,97.00000000000004,99,96,059019,059019,57.84429,-135.39224
12088,98,99,3,059019,059019,58.3568,-135.05978
16832,97.00000000000004,99,96,059019,059019,57.84429,-135.39224
187368,70,95,4,059019,059019,59.2746711,-135.685724
187369,96,98,4,059019,059019,59.3074355,-135.8726946
187370,97,98,96,059019,059019,59.33465958,-135.90325
187856,84,100,44,059019,059019,59.38914,-136.37117
