id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45387,96,97,2,023027,023028,46.6741685174991,-85.99107310898309
45388,97,98,96,023027,023028,46.68750254450025,-86.018575103648
267772,96,97,2,023027,023028,46.67349751822701,-85.99538826714371
16438,95.00000000000009,97,31,023027,023028,46.6492,-86.0326
85680,94,95,1,023027,023028,46.6297231,-85.595139
85681,94,96,81,023027,023028,46.6405312,-86.0429427
85683,95.00000000000014,97,22,023027,023028,46.64818889,-86.0328778
145914,95,97,93,023027,023028,46.638,-86.04
158920,94,95,1,023027,023028,46.6297231,-85.595139
158921,94,96,81,023027,023028,46.6405312,-86.0429427
267935,97,98,1,023027,023028,46.6552444,-86.18405599
7970,95.99999999999996,98,95,023027,023028,46.7746609038,-86.5452317788
7976,96,98,95,023027,023028,46.774833,-86.555556
8016,96,97,96,023027,023028,46.875349,-87.5775718
16549,95.99999999999989,97,13,023028,023028,45.128275710045415,-86.02443264104893
45389,93,96,1,023028,023028,46.4768775100968,-86.96155359076414
45390,86,93,2,023028,023028,46.48015751412182,-86.98276436265658
45501,84.99999999999997,89,2,023028,023028,46.15805629075351,-86.6224853549269
45502,89.99999999999994,93,0,023028,023028,46.05777826217079,-86.55109480939473
45503,90,93,82,023028,023028,46.14527830878884,-86.77499087801564
45504,87,91,1,023028,023028,46.11111228119391,-86.62526247119543
45506,87.99999999999997,90,0,023028,023028,45.91055622943218,-87.92975454504658
45507,83,87,0,023028,023028,45.852501208399886,-88.06781548470096
45508,81,87,1,023028,023028,45.7558343210508,-87.78280518572011
45509,87.00000000000004,90,2,023028,023028,46.07027824003946,-87.83752929458626
45510,89,92,11,023028,023028,46.2036122240312,-88.01725786606448
45674,95.99999999999994,98,94,023028,023028,46.28083406867474,-85.7380092314602
45678,87.00000000000011,90,2,023028,023028,46.46527818363061,-85.71661828187459
45679,88.99999999999994,92,1,023028,023028,46.3016670019367,-85.57328023597283
45680,97,98,96,023028,023028,46.23333405447947,-85.75411985905392
45690,93.00000000000004,95,2,023028,023028,46.261113361241826,-87.37167848892409
45693,85.99999999999999,93,1,023028,023028,46.26666734240852,-87.5733528040256
45695,87.99999999999997,91,2,023028,023028,46.56583457132147,-87.57168582989853
45696,89.99999999999997,92,2,023028,023028,46.44333441331809,-87.8158616783689
45698,87.00000000000001,91,2,023028,023028,46.25805634845973,-87.49335090054683
45699,86.99999999999997,90,2,023028,023028,46.33194540118041,-87.33751025918981
45701,88.00000000000003,91,3,023028,023028,46.2625013380323,-87.59057542739674
45703,95,96,93,023028,023028,46.468607484957275,-87.51638378862908
45856,97,98,96,023028,023028,45.98055612165798,-86.0238528176218
45857,85,87,3,023028,023028,46.11083520427413,-86.27247271327118
45858,87,91,1,023028,023028,46.1113892023808,-86.2652494517494
45859,89.99999999999997,93,2,023028,023028,46.47777939301011,-86.25913801817765
45860,85.99999999999999,90,3,023028,023028,46.26777829702608,-86.44525589018917
45861,88.00000000000004,91,4,023028,023028,46.11694520661107,-86.27719488059454
45862,91,94,11,023028,023028,46.22333431425396,-86.63748687647077
45864,93,95,1,023028,023028,45.97286472462586,-86.03016405082553
202779,94,96,1,023028,023028,46.4372774652736,-86.81742835199987
202780,97,98,3,023028,023028,46.43906745283181,-86.70191414901966
202954,97,98,22,023028,023028,45.83416831658645,-86.66859812274747
202956,75,92,1,023028,023028,45.80444536292601,-87.09583649807479
203543,89,94,1,023028,023028,45.96889019317575,-86.24608384145672
505,97,98,96,023028,023028,45.321107,-87.230838
507,97,98,95,023028,023028,45.488332,-87.210006
527,91.00000000000004,94,14,023028,023028,45.859718,-88.143065000000007
640,85.99999999999999,93,2,023028,023028,45.41947,-87.91426
646,90.99999999999996,94,26,023028,023028,45.368604,-87.655835
16439,95,96,17,023028,023028,46.587293,-86.31504
16441,97,98,96,023028,023028,46.5722,-86.3348
16442,79.99999999999999,87,2,023028,023028,46.5283,-86.4514
16443,79,90,2,023028,023028,46.4808,-86.5383
20152,84,88,2,023028,023028,45.45225051,-87.75739561
20163,92.00000000000009,94,1,023028,023028,45.95449781,-87.98000286
20164,85,89,2,023028,023028,46.50629005,-86.25490374
20169,87.00000000000001,90,84,023028,023028,46.46325834,-85.71666173
20177,74,88,2,023028,023028,46.48448683,-86.10510095
20804,82,87,0,023028,023028,45.62088904,-88.07300702
20839,85.99999999999999,93,2,023028,023028,45.41937109,-87.91729236
21239,70,92,2,023028,023028,46.14496,-86.48319
40624,83.99999999999999,90,1,023028,023028,45.70932,-87.87337
40704,79.99999999999999,85,1,023028,023028,45.618034,-88.108696
