id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
241105,61,91,0,034028,034029,45.368324,-104.473287
241107,29,80,1,034028,034029,45.43026917,-104.6255146
39189,98,98,94,034029,034029,44.73114932138334,-103.69870544060838
39210,95.99999999999996,97,9,034029,034029,43.97224851631952,-103.4648583229942
39248,97,98,4,034029,034029,44.840244507355784,-103.39176917559102
39249,94,95,2,034029,034029,44.71554561053565,-103.45026493143088
39250,87.99999999999999,91,84,034029,034029,44.6992444507304,-103.69387296325029
39251,97,98,95,034029,034029,44.749944140440576,-103.72257442903654
39252,98,98,94,034029,034029,44.731144321560336,-103.69867343948316
39257,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39258,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39259,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39260,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39261,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39262,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39263,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39264,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39265,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39266,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39267,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39268,93,95,1,034029,034029,43.7658492922964,-103.51495805841292
39269,93,95,1,034029,034029,43.84584364416305,-103.56446044427778
39276,92,95,88,034029,034029,44.45584654649878,-103.4462622877513
39278,64,89,1,034029,034029,44.43734644490617,-103.4811632791167
39282,95.00000000000004,96,33,034029,034029,44.019546653186914,-103.79716980748952
39283,96,97,95,034029,034029,44.0759478815691,-103.49626034219196
39284,93.99999999999996,96,8,034029,034029,44.07684781026539,-103.50996080661416
39285,96,97,95,034029,034029,44.0759478815691,-103.49626034219196
39286,95.9999999999999,97,94,034029,034029,44.06894794034944,-103.49076009312664
39287,95.99999999999996,97,9,034029,034029,43.97224851631952,-103.4648583229942
39291,93,95,4,034029,034029,44.37124420345128,-103.98097934165273
39500,87,94,14,034029,034029,43.975196580391426,-103.4488808196898
39504,83,88,5,034029,034029,43.939449316813686,-103.53760643137352
39505,86,93,10,034029,034029,43.935701183934455,-103.5683534166987
39506,48,87,26,034029,034029,43.936340163140336,-103.57195854235914
39513,86,88,5,034029,034029,43.94033132081089,-103.53592638388646
39521,96,97,95,034029,034029,43.97511247234367,-103.47108055657569
39522,95,96,29,034029,034029,43.97288954872481,-103.45760308792651
39544,97,98,4,034029,034029,44.840245507377475,-103.39176417543212
39545,94,95,2,034029,034029,44.71554561053565,-103.45026493143088
39546,98,98,94,034029,034029,44.731144321560336,-103.69867343948316
39570,91,94,0,034029,034029,43.777349221958815,-103.51725824150834
39573,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
39574,93,95,1,034029,034029,43.84584864413807,-103.5644604443246
39575,93,95,1,034029,034029,43.84584864413807,-103.5644604443246
39803,92,95,88,034029,034029,44.45623154533746,-103.4462022894356
39909,95.00000000000004,96,33,034029,034029,44.019546653186914,-103.79716980748952
39910,92,93,25,034029,034029,43.89344881146155,-103.48215816032416
39912,96,97,95,034029,034029,44.0759478815691,-103.49626034219196
39914,95.99999999999996,97,9,034029,034029,43.97224851631952,-103.4648583229942
39978,94,96,22,034029,034029,44.564741393582345,-103.99535573990774
39979,93,95,4,034029,034029,44.37124420345128,-103.98097934165273
39980,72,94,4,034029,034029,44.56004328253563,-104.02048253394774
39981,89,95,3,034029,034029,44.198429527284205,-103.66092099040776
39982,83,93,10,034029,034029,44.55904331370373,-104.01508234326867
39983,93,95,1,034029,034029,43.846710636348895,-103.5651704759251
39984,92,94,7,034029,034029,43.84513065666641,-103.5626373771881
142115,92,93,25,034029,034029,43.89328211330892,-103.48194705176276
149000,93,95,1,034029,034029,43.846747635413664,-103.56532348134203
149001,92,94,7,034029,034029,43.84522565664758,-103.56254437499534
149018,92,93,25,034029,034029,43.89344881146155,-103.48215816032416
149019,86,93,10,034029,034029,43.936148175353054,-103.56966146431633
149020,83,88,5,034029,034029,43.93944831704412,-103.53756042983709
149022,94,96,22,034029,034029,44.564443399112115,-103.9944817076848
149023,72,94,4,034029,034029,44.56004328253563,-104.02048253394774
149135,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
149136,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
149137,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
149159,96,97,3,034029,034029,44.84194547111544,-103.39806440455732
149160,97,98,4,034029,034029,44.840245507377475,-103.39176417543212
149161,96,97,2,034029,034029,44.83604553736942,-103.38826401638376
149162,93,95,2,034029,034029,44.716145599668295,-103.45206499784356
149163,94,95,2,034029,034029,44.71554561053565,-103.45026493143088
149164,94,95,2,034029,034029,44.71424562072645,-103.44906487840082
149165,97,98,95,034029,034029,44.749944140440576,-103.72257442903654
149166,98,98,94,034029,034029,44.731144321560336,-103.69867343948316
149167,87.99999999999999,91,84,034029,034029,44.6992444507304,-103.69387296325029
149187,91,93,0,034029,034029,43.77864922457367,-103.51535819069124
149188,91,94,0,034029,034029,43.777349221958815,-103.51725824150834
149189,92,94,1,034029,034029,43.77544923756715,-103.51605818410157
149196,92,94,6,034029,034029,43.768149252617334,-103.52065826849656
149197,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
149198,93,95,1,034029,034029,43.7658492922964,-103.51495805841292
149199,93,95,1,034029,034029,43.8468486317849,-103.5659605033984
149200,92,94,7,034029,034029,43.84514865744436,-103.56246037149076
149327,89,93,12,034029,034029,44.45501152814806,-103.45063142611296
149328,92,95,88,034029,034029,44.45620754543318,-103.44620128917178
149329,90.00000000000001,94,79,034029,034029,44.4580675581244,-103.4421941727656
149386,93,94,88,034029,034029,44.01554661104571,-103.80937017414688
149387,95.00000000000004,96,33,034029,034029,44.019546653186914,-103.79716980748952
149388,93.00000000000004,95,1,034029,034029,44.025946674162,-103.786969530139
149389,92,93,13,034029,034029,43.89164881832462,-103.48255815678516
149390,92,93,25,034029,034029,43.89344881146155,-103.48215816032416
149391,92,93,30,034029,034029,43.89414881438413,-103.4808581237265
149395,93.99999999999996,96,8,034029,034029,44.07684781026539,-103.50996080661416
149396,96,97,95,034029,034029,44.0759478815691,-103.49626034219196
149397,95.9999999999999,97,94,034029,034029,44.06894794034944,-103.49076009312664
149401,95,96,47,034029,034029,43.97344845931007,-103.4753586831235
149402,95.99999999999996,97,9,034029,034029,43.97224851631952,-103.4648583229942
149403,94,95,14,034029,034029,43.97474856651225,-103.4521579243954
149443,93,95,5,034029,034029,44.370644196720434,-103.98277939578982
149444,93,95,4,034029,034029,44.37124420345128,-103.98097934165273
149445,93,95,4,034029,034029,44.372244209090674,-103.97907928812056
149446,72,94,4,034029,034029,44.56084327657264,-104.02108256200854
149447,72,94,4,034029,034029,44.56004328253563,-104.02048253394774
149448,72,94,4,034029,034029,44.55984329142193,-104.01888247841084
149449,89,95,3,034029,034029,44.19913252737613,-103.66029197619028
149450,89,95,3,034029,034029,44.198429527284205,-103.66092099040776
149451,89,95,25,034029,034029,44.19760452901474,-103.6612889947584
149452,83,93,10,034029,034029,44.55954330729961,-104.01598237837344
149453,83,93,10,034029,034029,44.55904331370373,-104.01508234326867
149454,83,93,10,034029,034029,44.55964331509496,-104.01438232582856
149455,93,95,1,034029,034029,43.84652663709652,-103.5652054753622
149456,93,95,1,034029,034029,43.84680963587393,-103.56516647671948
149457,92,94,7,034029,034029,43.8450476577531,-103.56250037187094
257900,76,95,1,034029,034029,43.848218618978265,-103.56717655652696
257901,92,94,7,034029,034029,43.84615065853645,-103.56121633964332
257902,93,94,7,034029,034029,43.84369366797044,-103.56179733589956
257903,93.00000000000004,95,1,034029,034029,44.025096671425935,-103.78831356662386
257997,92,93,30,034029,034029,43.89395380996112,-103.4819591584378
258211,95.99999999999996,97,2,034029,034029,44.836821529344824,-103.38941306271356
258235,96.99999999999996,98,63,034029,034029,44.73700234248964,-103.69070422943774
258236,95.9999999999999,97,94,034029,034029,44.06900393900626,-103.49098210104226
258400,95.00000000000004,96,29,034029,034029,43.97223954279775,-103.45944714311317
258422,74,87,26,034029,034029,43.936218164436006,-103.5718145364318
258423,86,93,10,034029,034029,43.93463318869598,-103.56843240927292
258436,86,93,10,034029,034029,43.93485618321335,-103.56932944114138
258447,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
258448,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
258449,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
258450,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
258451,93.99999999999996,95,1,034029,034029,43.76864927690522,-103.51515809106604
