id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
135997,54,83,1,018034,018035,36.5958,-81.2417
301292,77,85,2,018034,018035,36.6064,-81.2236
20305,84.00000000000004,87,80,018035,018035,35.72677802,-82.08422324
20616,80.99999999999999,85,5,018035,018035,36.64153852,-81.93648268
21407,79,82,1,018035,018035,35.43116,-82.171
23476,63,81,1,018035,018035,35.91513344,-82.99069143
35575,86,89,1,018035,018035,35.436,-82.213
35576,87,89,1,018035,018035,35.45,-82.193
35577,93.00000000000009,95,89,018035,018035,35.435,-82.194
35578,86.99999999999997,91,1,018035,018035,35.425,-82.194
35579,72,84,2,018035,018035,35.432,-82.185
35580,81,85,7,018035,018035,35.427,-82.185
35584,89.99999999999997,93,1,018035,018035,35.334,-82.226
35585,91,93,3,018035,018035,35.338,-82.203
35586,84,90,1,018035,018035,35.336,-82.189
35724,81,87,2,018035,018035,35.728,-82.088
35725,80,86,2,018035,018035,35.724,-82.081
35726,91,93,2,018035,018035,35.717,-81.978
35727,94.00000000000009,96,26,018035,018035,35.75,-81.958
35728,90,93,7,018035,018035,35.743,-81.886
35729,94.00000000000004,96,2,018035,018035,35.742,-81.913
35730,96,96,3,018035,018035,35.738,-81.854
35732,95,96,94,018035,018035,35.781,-81.865
35733,96,97,1,018035,018035,35.758,-81.849
35742,91,93,1,018035,018035,35.789,-81.625
35743,80,93,9,018035,018035,35.778,-81.575
35744,93,94,2,018035,018035,35.782,-81.568
35745,93,94,1,018035,018035,35.779,-81.564
35746,93,95,2,018035,018035,35.775,-81.55
35747,62,93,2,018035,018035,35.776,-81.536
35748,93,95,1,018035,018035,35.781,-81.526
35749,93,95,1,018035,018035,35.779,-81.5
35750,95,96,1,018035,018035,35.781,-81.479
35751,93,95,1,018035,018035,35.776,-81.446
35752,93,95,4,018035,018035,35.773,-81.431
35883,86,89,2,018035,018035,35.483,-82.533
35884,87.99999999999999,92,3,018035,018035,35.476,-82.531
