id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
140102,96,98,4,039033,039034,38.3439972,-115.1514805
140109,96,97,36,039033,039034,38.3292389,-115.1644974
20424,82,97,0,039034,039034,37.90817585,-114.2671693
20697,95,97,2,039034,039034,37.25249786,-113.7781188
21543,89,98,0,039034,039034,37.90785,-114.2679
25400,97,98,2,039034,039034,37.65247,-113.52802
25401,62.99999999999999,88,3,039034,039034,37.64664,-113.51997
25403,89.99999999999999,96,4,039034,039034,37.51887,-113.86275
25478,96,97,6,039034,039034,37.2522,-113.77636
25479,96,97,6,039034,039034,37.2522,-113.77636
25480,92,96,1,039034,039034,37.26303,-113.77358
25914,72.00000000000001,80,1,039034,039034,37.17914,-113.71413
25915,94,96,0,039034,039034,37.37748,-113.64024
25916,77,93,1,039034,039034,37.37942,-113.63635
45321,89.99999999999999,96,38,039034,039034,37.51816667,-113.8645278
45324,97,98,3,039034,039034,37.64991667,-113.5243056
45325,96.99999999999996,98,1,039034,039034,37.6512222,-113.5262222
45326,97,98,1,039034,039034,37.6521111,-113.5269167
45327,97.00000000000004,98,1,039034,039034,37.6523611,-113.5269444
45328,97.00000000000004,98,2,039034,039034,37.6523611,-113.5275
45329,97,98,2,039034,039034,37.6523611,-113.528111
45330,97,98,2,039034,039034,37.65252778,-113.5284722
140104,91,98,1,039034,039034,37.9075699,-114.268898
140105,96.99999999999996,98,2,039034,039034,38.0230713,-114.1985016
140106,96.99999999999996,98,2,039034,039034,38.0230713,-114.1985016
140153,85.99999999999996,89,1,039034,039034,37.5715714,-115.2246017
142651,87,96,1,039034,039034,37.52608,-113.8517
206901,67,89,1,039034,039034,37.25205556,-113.77275
248210,89,96,2,039034,039034,37.52011,-113.86136
248433,81,86,1,039034,039034,37.3779,-113.47257
249348,65,88,1,039034,039034,37.37609,-113.64191
19112,97,98,1,039034,039034,37.6502261273,-113.52413322
19689,89.00000000000003,93,17,039034,039034,37.301656,-115.126627
142515,89.00000000000001,93,17,039034,039034,37.3016568838,-115.126627827
142599,88.99999999999999,93,67,039034,039034,37.5693613491,-115.224902496
