id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
138900,76,89,22,036037,036038,32.38732088387664,-110.71123212474173
139026,76,89,22,036037,036038,32.3872222,-110.7111111
186412,76,89,22,036037,036038,32.3872222,-110.7111111
128976,76,89,22,036037,036038,32.3872222,-110.7111111
138838,95,97,32,036038,036038,31.532897091721793,-111.2548520292553
138857,86,95,0,036038,036038,32.186344268663554,-110.8174050985654
138858,86,95,0,036038,036038,32.186344268663554,-110.8174050985654
138864,96,97,3,036038,036038,31.49234531640179,-110.86956313531786
138866,88,90,2,036038,036038,31.40873500868093,-111.0854016038534
138867,89,91,4,036038,036038,31.4054016986443,-111.08679001688644
138926,93,98,5,036038,036038,32.180103409195745,-111.00929362522508
186349,92,96,1,036038,036038,31.529330612538057,-111.25161531678988
186352,62,80,5,036038,036038,31.526230685151248,-111.254851980568
309467,93,98,5,036038,036038,32.180103407691675,-111.00957193272214
309666,69,89,5,036038,036038,32.282043754627196,-111.03207330308967
139021,96,97,3,036038,036038,31.4922222,-110.8694444
139022,96.00000000000004,97,3,036038,036038,31.4986111,-110.8480556
139023,88,90,2,036038,036038,31.4086111,-111.0852778
139024,89,91,4,036038,036038,31.4052778,-111.0866667
186409,95,98,5,036038,036038,32.180215,-111.0081717
186410,86,95,0,036038,036038,32.1870631,-110.8166022
186411,88,90,2,036038,036038,31.4086111,-111.0852778
128632,96,97,16,036038,036038,31.5327778,-111.2547222
128654,96,97,3,036038,036038,31.4922222,-110.8694444
128712,96.00000000000004,97,3,036038,036038,31.4986111,-110.8480556
128814,86,95,0,036038,036038,32.1870631,-110.8166022
128815,91,95,6,036038,036038,32.1853529,-110.8164731
128838,88,90,2,036038,036038,31.4086111,-111.0852778
128839,89,91,4,036038,036038,31.4052778,-111.0866667
128889,67,95,0,036038,036038,32.187496,-110.818192
128962,92,96,1,036038,036038,31.5293014,-111.2515811
186264,52,80,5,036038,036038,31.5261111,-111.2547222
186310,95,98,5,036038,036038,32.18,-111.0091667
298605,92,97,7,036038,036038,32.2843778,-111.0318083
298972,95,98,5,036038,036038,32.180215,-111.0081717
299029,93,97,7,036038,036038,32.2847222,-111.0311111
299146,93,98,5,036038,036038,32.18,-111.0094444
18831,75,85,2,036038,036038,31.4013843672,-111.087010374
