id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8461,91.0000000000001,94,6,068015,068015,63.8945998,-145.8439775
143181,65,96,50,068015,068015,64.213,-145.821
187299,42,80,0,068015,068015,63.5287574,-145.860608
187301,87,92,5,068015,068015,64.47152778,-146.9280556
187304,89,94,9,068015,068015,64.8454026,-147.703536
187493,79,97,6,068015,068015,63.3287534,-145.7339215
187495,78,86,1,068015,068015,63.3731993,-145.7314256
187496,45,87,2,068015,068015,63.3973667,-145.7355943
187497,73,92,1,068015,068015,63.4029225,-145.7342058
187498,90,90,10,068015,068015,63.4237562,-145.7547635
187499,94,96,61,068015,068015,63.43458937,-145.782265
187507,92,96,0,068015,068015,63.5170905,-145.85644
187519,91.0000000000001,93,10,068015,068015,63.77045169,-144.9106228
187523,84,91,3,068015,068015,63.86265499,-145.8378632
187528,87.99999999999999,93,7,068015,068015,64.19960209,-145.8481774
187529,76.00000000000001,97,50,068015,068015,64.2134917,-145.8217903
187530,94,96,1,068015,068015,64.3023623,-146.6856863
187531,92.99999999999989,95,91,068015,068015,64.31625148,-146.6620762
187532,89,93,24,068015,068015,64.4093038,-146.8995908
187533,94.99999999999994,97,93,068015,068015,64.4218047,-146.8551468
187535,88,92,5,068015,068015,64.4856973,-146.6523757
187536,88,92,5,068015,068015,64.4856973,-146.6523757
187671,80,80,58,068015,068015,63.65455,-147.85338
187751,91,97,3,068015,068015,64.71582,-147.32565
187753,83,92,3,068015,068015,64.28761,-146.42615
187755,91,96,0,068015,068015,64.14478,-145.62193
187759,93,96,10,068015,068015,64.15919,-145.87177
187762,88,98,34,068015,068015,64.26545,-146.55363
187765,88,95,1,068015,068015,64.10015,-145.51993
187767,87,96,1,068015,068015,64.74451,-147.40807
187771,66,90,6,068015,068015,64.7944,-147.78778
187773,94,99,1,068015,068015,64.1753,-145.77965
187866,90,94,4,068015,068015,64.840359,-147.817503
187889,91,94,5,068015,068015,64.8025,-147.9153
187902,92,98,4,068015,068015,64.5469,-147.0539
246045,70,89,3,068015,068015,64.05572009,-145.4401033
246046,86.99999999999999,98,3,068015,068015,64.1551574,-145.8523388
246047,92,96,0,068015,068015,64.4006916,-146.9512576
246048,95.00000000000009,97,12,068015,068015,64.792344,-147.8413097
246049,62,88,2,068015,068015,64.9019722,-146.3613333
246138,78,91,1,068015,068015,63.885103,-148.6412087
246147,66.99999999999999,84,41,068015,068015,64.02015958,-145.757323
246150,89,94,5,068015,068015,64.1059947,-145.6023327
246151,74,91,1,068015,068015,64.47847478,-146.6690412
246152,91,94,11,068015,068015,64.48208558,-146.6926528
246153,74,88,2,068015,068015,64.48430808,-146.6757088
246154,88,92,5,068015,068015,64.4856973,-146.6523757
246156,93.00000000000004,99,63,068015,068015,64.6917987,-147.2879589
246160,86,95,23,068015,068015,64.78012438,-147.7124179
246161,83,95,56,068015,068015,64.7817911,-147.709918
246162,87.99999999999999,95,3,068015,068015,64.7840127,-147.744363
246163,95,97,7,068015,068015,64.7912321,-147.8785322
246196,76,90,1,068015,068015,64.39906,-146.96992
8481,92,95,9,068015,068015,64.304991,-146.665853
188043,86,98,3,068015,068015,63.33420474,-145.7445131
