id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20284,92,95,2,039026,039027,48.02656863,-109.6237599
306712,80,94,0,039027,039027,47.93128982547814,-110.51028978445017
306793,68,82,2,039027,039027,47.91712612147971,-110.0538859551752
308093,97,98,2,039027,039027,47.492393952563376,-111.32031004114052
308094,45,81,3,039027,039027,47.546836446942656,-111.529206964616
20294,89.99999999999999,94,79,039027,039027,46.6246241,-110.7383363
22826,94,95,0,039027,039027,47.41434672,-111.4986289
22832,96,98,1,039027,039027,47.4516107,-111.301288
22883,97,97,1,039027,039027,47.44836547,-111.3010562
186189,91.00000000000004,94,66,039027,039027,46.6231,-110.7381
189055,94,95,0,039027,039027,47.41435002,-111.4986355
189061,96,98,1,039027,039027,47.45160978,-111.3012823
190696,94,95,0,039027,039027,47.41435,-111.4986
190703,95.99999999999996,98,1,039027,039027,47.45161,-111.3013
240786,97,98,7,039027,039027,47.522778,-111.288333
240931,95,96,1,039027,039027,48.0037833,-110.2588222
241363,93,95,7,039027,039027,46.995,-112.01
241364,94,95,24,039027,039027,47.0176,-112.0112
241367,94,96,6,039027,039027,47.02077,-112.01475
241402,85,94,2,039027,039027,47.12894,-111.91197
241406,93,97,1,039027,039027,47.12336,-111.9248
241407,96,97,6,039027,039027,47.43579,-111.3875
241408,94,96,3,039027,039027,47.43039,-111.50091
241409,96,97,1,039027,039027,47.40202,-111.34716
241410,95,97,2,039027,039027,47.58581,-111.06059
241411,95,97,1,039027,039027,47.75651,-110.89729
241412,92,96,6,039027,039027,47.91465,-110.49796
241413,70,96,2,039027,039027,47.19972,-111.77513
241414,96.99999999999996,98,2,039027,039027,47.49238,-111.3154
241415,96,97,5,039027,039027,47.81744,-110.66698
241416,97,98,2,039027,039027,47.5083,-111.3094
241417,96,97,5,039027,039027,47.38975,-111.3386
241418,91,95,4,039027,039027,47.16259,-111.823733
241419,95,97,2,039027,039027,47.56662,-111.11597
241420,96,98,4,039027,039027,47.55413,-111.14826
241421,54.99999999999999,87,5,039027,039027,47.53405,-111.19879
241422,89.00000000000001,97,1,039027,039027,47.52128,-111.25749
241423,96,97,3,039027,039027,47.82005,-110.664
241424,93,95,0,039027,039027,47.28156,-111.68991
241425,93,95,5,039027,039027,47.0563,-111.96747
241427,88,97,1,039027,039027,47.52507,-111.5117
241428,97,98,2,039027,039027,47.49374,-111.31872
241429,88,97,1,039027,039027,47.49132,-111.32985
241441,79,94,1,039027,039027,47.931389,-110.506944
241442,79,94,3,039027,039027,47.9319,-110.50805
304035,93,97,1,039027,039027,47.52577778,-111.511036
304036,95,98,2,039027,039027,47.5844444,-111.0605806
304039,96,97,0,039027,039027,47.8169111,-110.6661417
305329,95,96,1,039027,039027,47.513056,-111.383611
305330,97,98,9,039027,039027,47.520833,-111.267222
305346,73,95,0,039027,039027,47.548056,-111.541944
305347,78,95,4,039027,039027,47.548056,-111.533889
305348,93,96,3,039027,039027,47.526944,-111.485556
305350,95,98,2,039027,039027,47.584444,-111.058889
305386,96,97,2,039027,039027,47.809167,-110.671111
305422,94,97,7,039027,039027,48.034444,-110.227222
306691,92,94,0,039027,039027,47.02586,-112.01496
306692,92,94,5,039027,039027,47.06723,-111.96408
306693,93,96,3,039027,039027,47.16781,-111.83445
306694,92,95,2,039027,039027,47.2696,-111.69538
306695,96,97,1,039027,039027,47.433842,-111.290344
306740,88,91,1,039027,039027,48.09999,-110.68993
306741,54,84,2,039027,039027,47.97427,-110.60293
306796,96,97,3,039027,039027,48.03125,-110.23643
308396,92,94,3,039027,039027,47.28062,-111.69113
308397,93,95,2,039027,039027,47.05415,-111.96701
308398,88,94,2,039027,039027,47.12791,-111.9109
308399,91,95,2,039027,039027,47.12819,-111.91174
308403,94,96,3,039027,039027,47.16781,-111.83366
308404,91,95,0,039027,039027,47.02345,-112.01523
308405,93,95,3,039027,039027,47.02281,-112.01527
308487,97,98,1,039027,039027,47.58168,-111.06024
308495,93,95,7,039027,039027,46.99478,-112.01091
308496,97,98,2,039027,039027,47.50678,-111.31251
308541,96.99999999999996,98,2,039027,039027,47.50638,-111.31072
308542,96,98,2,039027,039027,47.58372,-111.0601
308543,71,94,3,039027,039027,47.52132,-111.26043
308544,96,98,3,039027,039027,47.53857,-111.19445
308545,95.99999999999996,98,1,039027,039027,47.55356,-111.14875
308546,91,96,3,039027,039027,47.56849,-111.11902
19539,96,97,9,039027,039027,47.6347722026,-110.484297274
19580,95.99999999999994,97,12,039027,039027,46.9308348319,-111.963224301
