id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20182,92.99999999999996,95,80,027028,028028,46.43683525,-93.95778597
21271,94.00000000000009,95,6,027028,028028,46.43745,-93.95703
21308,85.99999999999997,90,3,027028,028028,46.4289,-94.12349
21319,72,82,2,027028,028028,46.43534,-93.93337
44228,98,99,97,027028,028028,46.266842,-93.593809
44229,97,98,95,027028,028028,46.344866,-93.539845
44230,96,97,95,027028,028028,46.307761,-93.808224
44231,97,98,96,027028,028028,46.171588,-93.486218
44232,97,98,94,027028,028028,46.1275,-93.6065
44233,97,98,97,027028,028028,46.1595,-93.6495
44234,97,98,96,027028,028028,46.228666,-93.776166
44235,98,99,97,027028,028028,46.2365,-93.7475
44236,98,98,97,027028,028028,46.331002,-93.608313
44237,97,98,95,027028,028028,46.349304,-93.702797
44238,98,99,96,027028,028028,46.297983,-93.75492
44239,98.00000000000004,98,97,027028,028028,46.228808,-93.534641
44240,98,99,97,027028,028028,46.174448,-93.542924
44241,97,98,96,027028,028028,46.297774,-93.542603
44242,95,97,4,027028,028028,46.146365,-93.471847
44243,97,98,97,027028,028028,46.147414,-93.710732
76101,85,87,65,027028,028028,46.581885,-93.192083
76130,83.99999999999997,88,2,027028,028028,46.239632,-93.370456
76131,94.00000000000004,96,4,027028,028028,46.219183,-93.405433
76132,85.00000000000003,89,4,027028,028028,46.379557,-93.318134
76133,94.00000000000004,95,5,027028,028028,46.589226,-93.419712
76138,93,94,9,027028,028028,46.634754,-93.393038
76139,80,86,2,027028,028028,46.608661,-93.407875
76142,94,95,93,027028,028028,46.414231,-93.476743
76143,92.0000000000001,93,90,027028,028028,46.4899,-93.4898
76144,91.00000000000009,94,88,027028,028028,46.483791,-93.498341
76145,89.99999999999993,93,10,027028,028028,46.490593,-93.485219
76146,90.00000000000001,93,12,027028,028028,46.462195,-93.541898
76147,91.0000000000001,93,3,027028,028028,46.462836,-93.538879
76148,93,95,91,027028,028028,46.440607,-93.464009
76149,92.99999999999996,95,91,027028,028028,46.440971,-93.464363
76150,94,96,93,027028,028028,46.425918,-93.502854
76151,94,96,93,027028,028028,46.428823,-93.504216
76152,94,95,91,027028,028028,46.508593,-93.463263
76153,93.00000000000004,95,91,027028,028028,46.648834,-93.519346
76154,93,94,6,027028,028028,46.643876,-93.523068
76155,93,95,92,027028,028028,46.644621,-93.529407
76156,92,94,5,027028,028028,46.63475,-93.534843
76157,91,94,6,027028,028028,46.64968,-93.48169
76158,93.00000000000004,94,8,027028,028028,46.637194,-93.496777
76159,92.00000000000009,94,9,027028,028028,46.625892,-93.544981
76160,92,94,9,027028,028028,46.627258,-93.544409
76161,95.00000000000004,96,93,027028,028028,46.631191,-93.491673
76163,94,95,92,027028,028028,46.486863,-93.609591
76164,94.00000000000004,95,92,027028,028028,46.487132,-93.60899
76165,95.00000000000004,96,93,027028,028028,46.491032,-93.652105
76166,92.00000000000006,94,30,027028,028028,46.481742,-93.582652
76167,94,96,90,027028,028028,46.462899,-93.624779
76168,92.99999999999996,95,2,027028,028028,46.454488,-93.627311
76169,94.00000000000006,96,47,027028,028028,46.465194,-93.625515
76170,95.00000000000004,96,14,027028,028028,46.460217,-93.628824
76171,93,95,90,027028,028028,46.4453,-93.650646
76172,93.00000000000004,94,90,027028,028028,46.438934,-93.667546
76173,94,96,93,027028,028028,46.503119,-93.608771
76174,87.99999999999997,92,0,027028,028028,46.512732,-93.630027
76175,85,89,3,027028,028028,46.516585,-93.643802
76181,95.00000000000004,96,94,027028,028028,46.460448,-93.672906
76187,95.00000000000004,96,93,027028,028028,46.360389,-93.767955
76188,95.00000000000006,96,93,027028,028028,46.360519,-93.765314
76189,92,94,2,027028,028028,46.351565,-93.785054
76190,96,97,94,027028,028028,46.356083,-93.769919
76191,95.00000000000004,96,3,027028,028028,46.355058,-93.774519
76192,96.00000000000006,97,3,027028,028028,46.42774,-93.773095
76193,96,98,79,027028,028028,46.407776,-93.77004
76194,94,96,92,027028,028028,46.479157,-93.742834
76195,94.00000000000006,96,83,027028,028028,46.47313,-93.697414
76196,93,96,7,027028,028028,46.463461,-93.691889
76197,93.00000000000004,95,91,027028,028028,46.445617,-93.745359
76198,94.00000000000009,95,92,027028,028028,46.4444,-93.7055
76199,94,95,91,027028,028028,46.440213,-93.709965
76200,94,95,90,027028,028028,46.438948,-93.71075
76201,92.99999999999996,95,92,027028,028028,46.438986,-93.731793
76202,86.99999999999997,91,2,027028,028028,46.501681,-93.753479
76203,87.99999999999999,91,3,027028,028028,46.51917,-93.750576
76204,90,92,56,027028,028028,46.646889,-93.756702
76209,96,97,94,027028,028028,46.332742,-93.801857
76210,94.00000000000009,96,91,027028,028028,46.367986,-93.801222
76211,93.99999999999996,96,93,027028,028028,46.367425,-93.808705
76212,89,92,10,027028,028028,46.454118,-93.810789
76213,94,95,13,027028,028028,46.501106,-93.795788
76214,94.00000000000004,96,3,027028,028028,46.506264,-93.772014
76215,94,95,92,027028,028028,46.508363,-93.789535
76216,91,95,3,027028,028028,46.500358,-93.808855
76217,93,95,39,027028,028028,46.487515,-93.806995
76218,93.99999999999991,96,92,027028,028028,46.510634,-93.789183
76219,94,96,92,027028,028028,46.503473,-93.778439
76220,92.00000000000011,94,30,027028,028028,46.487612,-93.827493
76223,91,94,2,027028,028028,46.392409,-93.695681
76224,92,94,2,027028,028028,46.39181,-93.696922
76742,86.99999999999997,90,1,027028,028028,45.572912,-94.063029
76743,87.99999999999999,91,2,027028,028028,45.6997,-94.098273
76744,87,90,3,027028,028028,45.706772,-94.096619
76745,87.99999999999997,92,2,027028,028028,45.702992,-94.098001
76746,79,90,3,027028,028028,45.704325,-94.175283
76747,91,93,3,027028,028028,45.699985,-94.176718
76748,92.00000000000009,94,90,027028,028028,45.738061,-94.167748
76749,91.00000000000009,93,3,027028,028028,45.744741,-94.164937
76750,88,90,2,027028,028028,45.749447,-94.174688
76751,91,93,89,027028,028028,45.732752,-94.161343
76752,92.00000000000014,93,90,027028,028028,45.735775,-94.163233
76753,91.00000000000009,93,89,027028,028028,45.744882,-94.174491
76754,90.00000000000004,93,89,027028,028028,45.725695,-94.165836
76755,88,91,2,027028,028028,45.703855,-94.173282
76756,93.00000000000009,94,91,027028,028028,45.737575,-94.172999
77700,95,96,93,027028,028028,46.205209,-93.818312
77701,94,96,93,027028,028028,46.19965,-93.893084
77702,94,96,93,027028,028028,46.19965,-93.893084
77703,94.00000000000004,96,5,027028,028028,46.169778,-93.891932
77704,92,95,3,027028,028028,46.230583,-93.866799
77705,93.00000000000004,94,76,027028,028028,46.240383,-93.879304
77706,93.00000000000006,94,75,027028,028028,46.323737,-93.84876
77707,92.00000000000004,94,12,027028,028028,46.322782,-93.851335
77708,91,94,9,027028,028028,46.325054,-93.846557
77709,94.00000000000004,96,3,027028,028028,46.3071,-93.8625
77710,95,96,83,027028,028028,46.306885,-93.849332
77711,92,94,1,027028,028028,46.320956,-93.883192
77712,95.0000000000001,96,16,027028,028028,46.264971,-93.845295
77713,95.00000000000009,96,4,027028,028028,46.263589,-93.851382
77714,95.00000000000009,96,5,027028,028028,46.25855,-93.83604
77715,94,95,8,027028,028028,46.257402,-93.839744
