id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19760,80.99999999999999,86,1,020036,020037,33.88200988,-85.9316179
144176,79,87,1,020036,020037,33.889,-86.048
70098,93.00000000000004,94,4,020036,020037,34.03132,-86.95278
70945,93,95,2,020036,020037,33.861743,-86.081703
3086,82,86,5,020037,020037,33.18632,-85.40629
19755,86,89,1,020037,020037,33.7624784,-86.05315833
19761,77,83,1,020037,020037,33.32192301,-85.81071637
20883,86.99999999999999,89,2,020037,020037,33.67333,-86.16453
20888,55,83,1,020037,020037,33.22774,-87.15637
69271,78,88,1,020037,020037,33.4806613,-86.6288745
69486,77,83,6,020037,020037,33.205653,-86.193171
69511,84,87,0,020037,020037,33.65058,-85.60116
69656,65,84,2,020037,020037,33.6234,-87.0707
70279,92,95,2,020037,020037,32.67943,-85.91125
70344,77,89,1,020037,020037,32.97734,-85.73968
70400,88.00000000000001,91,1,020037,020037,33.369711,-85.500398
70401,96,97,6,020037,020037,32.791127,-85.820632
70402,93.00000000000011,95,13,020037,020037,32.823045,-86.017442
70403,92.99999999999996,95,1,020037,020037,32.739215,-85.787995
70941,92,94,90,020037,020037,32.587487,-86.284354
71077,86,89,2,020037,020037,32.89487,-85.46166
71090,88,92,1,020037,020037,32.53196,-85.88913
71093,81,85,2,020037,020037,33.16384,-85.40276
143089,88.00000000000001,90,60,020037,020037,32.753,-86.375
143441,85,89,2,020037,020037,33.752,-86.606
144103,81.99999999999999,92,1,020037,020037,32.503,-86.263
144177,87,93,2,020037,020037,33.531,-86.188
164348,65,86,1,020037,020037,33.4481625,-86.6555416
164349,92,94,70,020037,020037,33.4592732,-86.6533194
164350,93,95,14,020037,020037,33.46677294,-86.6452637
164351,93,95,91,020037,020037,33.46677294,-86.6547083
164352,87.99999999999997,93,9,020037,020037,33.45288455,-86.6574861
164353,93.00000000000004,95,5,020037,020037,33.45621777,-86.6674863
164354,89,92,3,020037,020037,33.45982875,-86.6683197
164388,65,86,1,020037,020037,33.4481625,-86.6555416
164389,87.99999999999999,93,5,020037,020037,33.45260679,-86.6572083
164390,87.99999999999996,93,9,020037,020037,33.45288455,-86.6577639
164391,92,94,2,020037,020037,33.45621777,-86.6638751
164392,93.00000000000009,95,9,020037,020037,33.45621777,-86.6658196
164393,93.00000000000004,95,5,020037,020037,33.45621777,-86.6674863
164394,91,94,2,020037,020037,33.4592732,-86.6519305
164395,92,94,70,020037,020037,33.4592732,-86.6533194
164396,92,94,4,020037,020037,33.4592732,-86.654986
