id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45355,95.00000000000004,96,3,043026,043027,48.177936,-116.996326
45377,97,98,8,043026,043027,48.12814,-116.4782
48429,97,98,96,043026,043027,48.08213166,-116.4768607
144969,96,97,95,043026,043027,48.127,-116.616
190147,95.00000000000004,96,94,043026,043027,48.16989,-116.7366
245868,95.0000000000001,96,3,043026,043027,48.1852,-117.035
249507,95,97,32,043026,043027,48.1822222,-117.0341667
305403,94,96,11,043026,043027,47.996611,-115.764244
48288,96,97,95,043027,043027,47.42093855633884,-116.75954338526442
48290,91,95,2,043027,043027,47.357599180248506,-116.68743983032138
139338,97,98,96,043027,043027,47.64984873933821,-116.75904792000485
139341,97,98,97,043027,043027,47.51484791880068,-116.8360476972486
245853,92,95,1,043027,043027,47.774741591624746,-117.54607568578842
245858,77,93,5,043027,043027,47.65624231097016,-117.45607037783395
245862,95,97,3,043027,043027,47.675848336444325,-116.80604995168508
274556,97,98,92,043027,043027,47.35825861754336,-116.7494418260786
19927,95.99999999999996,97,87,043027,043027,47.46589015,-116.6151536
19931,95.99999999999996,98,95,043027,043027,47.51724168,-116.5654143
19944,90,94,17,043027,043027,46.68823022,-116.649551
19947,91,93,3,043027,043027,48.01025724,-116.7078838
20765,93.00000000000004,94,41,043027,043027,48.15395251,-117.3185295
21033,96,97,95,043027,043027,47.46649,-116.6019
21035,93,96,22,043027,043027,47.88285,-116.8756
21880,93,94,41,043027,043027,48.15395,-117.3185
21897,93,94,8,043027,043027,47.37711,-117.8026
22333,94,95,8,043027,043027,47.69644765,-116.9152781
23678,82,92,14,043027,043027,47.68086219,-117.1576414
48294,83,94,5,043027,043027,47.4786111,-116.7330556
48295,80,88,1,043027,043027,47.3612972,-116.6915639
48296,85,90,5,043027,043027,47.70295737,-116.9779747
48364,97,98,7,043027,043027,47.3554606,-116.7537846
48365,96,97,8,043027,043027,47.40962768,-116.7632318
48366,93,96,22,043027,043027,47.4101831,-116.7698987
48367,96,96,12,043027,043027,47.4133333,-116.7402778
48368,97,98,92,043027,043027,47.4165724,-116.7510095
48369,96,98,9,043027,043027,47.4337941,-116.7904559
48370,96,97,1,043027,043027,47.4349052,-116.7921227
48371,95,96,42,043027,043027,47.446849,-116.8354578
48372,96,97,95,043027,043027,47.44879766,-116.6621195
48373,97,98,95,043027,043027,47.4558333,-116.7916667
48374,94,96,7,043027,043027,47.46388889,-116.9330556
48375,96,97,2,043027,043027,47.46545959,-116.8776822
48376,96,97,94,043027,043027,47.4693551,-116.609341
48377,96,97,95,043027,043027,47.466573,-116.7482339
48378,96,97,8,043027,043027,47.46712625,-116.8790712
48379,95.00000000000009,97,9,043027,043027,47.46935589,-116.5843402
48380,95,96,93,043027,043027,47.47074316,-116.6371196
48381,96.00000000000004,97,6,043027,043027,47.471015,-116.8876828
48382,96,97,6,043027,043027,47.4718483,-116.8893496
48383,95,96,62,043027,043027,47.47768118,-116.9207397
48384,95,96,31,043027,043027,47.4793479,-116.9162952
48385,95,96,59,043027,043027,47.49046297,-116.7218453
48386,95,96,1,043027,043027,47.49157519,-116.687122
48387,95.99999999999991,97,3,043027,043027,47.4946276,-116.8168484
48388,96,97,6,043027,043027,47.49555556,-116.8208333
48389,96,97,3,043027,043027,47.49712765,-116.816293
48390,96,97,33,043027,043027,47.50490416,-116.8893512
48391,95,97,6,043027,043027,47.505,-116.9005556
48392,96,97,3,043027,043027,47.50684856,-116.8918514
48393,97,98,97,043027,043027,47.51490506,-116.8360166
48394,96,98,94,043027,043027,47.51657887,-116.5643415
48395,87.00000000000001,95,15,043027,043027,47.5290811,-116.4760063
48396,96,97,6,043027,043027,47.53666667,-116.7777778
48397,96,97,57,043027,043027,47.5387949,-116.7749046
48398,95.99999999999996,97,1,043027,043027,47.54296158,-116.774627
48399,95.00000000000004,96,93,043027,043027,47.5521363,-116.467674
48400,95,96,1,043027,043027,47.556294,-116.8226847
48401,95,96,9,043027,043027,47.5572222,-116.8255556
48402,95,96,9,043027,043027,47.55823846,-116.822407
