id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
15595,81,91,5,021035,022035,36.493122,-87.859639
15596,69,87,2,021035,022035,36.486777,-87.851583
15597,90,92,2,021035,022035,36.493308,-87.852513
21764,84.00000000000001,87,0,021035,022035,36.57854,-87.65727
72351,86.99999999999999,90,7,021035,022035,36.42916,-87.68222
72352,88,90,7,021035,022035,36.53778,-87.395
72354,87.99999999999999,90,1,021035,022035,36.40944,-87.62055
72355,89.99999999999996,92,2,021035,022035,36.49089,-87.83881
72356,84,91,3,021035,022035,36.395,-87.65833
72357,82,90,2,021035,022035,36.39472,-87.65122
72359,92,94,1,021035,022035,36.57317,-87.89856
72360,88.99999999999997,90,1,021035,022035,36.39775,-87.65206
72361,89.99999999999999,92,0,021035,022035,36.46661,-87.72753
72362,87.99999999999997,91,0,021035,022035,36.44847,-87.71222
72363,87.99999999999997,90,1,021035,022035,36.40894,-87.66411
72366,77,88,0,021035,022035,36.41667,-87.57917
72369,87.99999999999997,90,23,021035,022035,36.45492,-87.51972
72490,86.99999999999999,90,7,021035,022035,36.42916,-87.68222
72491,88,90,7,021035,022035,36.53778,-87.395
72493,87.99999999999999,90,1,021035,022035,36.40944,-87.62055
72494,89.99999999999996,92,2,021035,022035,36.49089,-87.83881
72495,84,91,3,021035,022035,36.395,-87.65833
72496,82,90,2,021035,022035,36.39472,-87.65122
72497,92,94,1,021035,022035,36.57317,-87.89855
72500,77,88,0,021035,022035,36.41667,-87.57917
72502,87.99999999999997,90,23,021035,022035,36.45492,-87.51972
87465,89,91,6,021035,022035,36.54,-87.381
87466,89.99999999999997,92,2,021035,022035,36.49083,-87.83889
213446,87.99999999999997,91,1,021035,022035,36.40361,-87.66283
213490,76,86,0,021035,022035,35.99511,-87.83286
252871,94.00000000000004,96,4,021035,022035,36.64099,-87.89248
252872,88,90,1,021035,022035,36.40327,-87.66407
252873,87.99999999999999,90,2,021035,022035,36.40403,-87.66187
252874,89,91,6,021035,022035,36.53911,-87.38194
252875,89,91,6,021035,022035,36.53991,-87.38148
252876,89,91,6,021035,022035,36.54053,-87.38111
252920,97.00000000000004,98,85,021035,022035,35.9565,-87.9198
198422,77,91,1,021035,022035,35.61733,-88.04323
198658,89,91,6,021035,022035,36.5386,-87.3742
198706,76,86,0,021035,022035,35.99511,-87.83286
252048,76,83,0,021035,022035,35.995,-87.832
252204,74,80,2,021035,022035,36.0144,-88.05833
143107,91,92,0,021036,022035,35.4,-88.095
19453,91,92,0,021036,022035,35.4130752164,-88.0746773897
247028,90.99999999999996,92,0,021036,022035,35.223983,-88.258864
72350,94,96,2,022034,022035,36.69722,-87.9525
72489,94,96,2,022034,022035,36.69722,-87.9525
20620,72,80,1,022035,022035,35.53344258,-88.79381612
20622,80.99999999999999,86,10,022035,022035,35.34673245,-88.88488635
72358,94,95,2,022035,022035,36.65592,-87.90361
87359,97,98,96,022035,022035,36.636183,-88.092321
87360,95.99999999999996,97,95,022035,022035,36.612134,-88.128051
87361,98,99,97,022035,022035,36.640860000000004,-88.055613
87362,98,98,96,022035,022035,36.52973,-88.034903
143127,91,93,3,022035,022035,35.66,-88.415
145349,87,96,1,022035,022035,36.254,-88.08
213415,74,80,2,022035,022035,36.0995,-88.4866
213465,82,85,5,022035,022035,35.268706,-88.582143
214225,95,97,0,022035,022035,36.4414,-88.0783
263511,66,84,9,022035,022035,35.6595139,-88.4169918
198384,88.99999999999999,91,1,022035,022035,35.69258,-88.43702
198426,94,97,2,022035,022035,36.605,-88.1188
198431,92,94,2,022035,022035,35.66176,-88.41574
198433,82,90,3,022035,022035,35.66427,-88.41059
198434,86,92,0,022035,022035,35.67082,-88.41248
198509,89.99999999999999,94,1,022035,022035,35.69,-88.2794
198510,89.99999999999999,93,2,022035,022035,35.7261,-88.2925
198675,85.99999999999999,89,4,022035,022035,35.2713323,-88.5817263
199634,95,97,0,022035,022035,36.4414,-88.0783
252116,74,80,2,022035,022035,36.0995,-88.4866
252163,77,83,0,022035,022035,36.109,-88.131
252232,78,83,3,022035,022035,35.346,-88.888
252368,81,86,1,022035,022035,35.506,-88.8275
252434,83,86,1,022035,022035,35.3883,-88.77278
252599,89,90,1,022035,022035,36.3249,-88.5559
18981,81,87,1,022035,022035,36.3106780991,-88.4898179202
19265,90,93,4,022035,022035,35.6738500886,-88.3194801266
35478,76,81,1,023034,022035,36.7738977318,-89.1783026239
87394,63,81,1,023034,022035,36.857399,-89.107032
87395,52.99999999999999,81,1,023034,022035,36.847406,-89.10449
87403,84,87,1,023034,022035,36.811046,-89.108963
87404,75,86,1,023034,022035,36.823414,-89.112804
