id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20237,92,94,90,023034,024034,37.64948066,-90.58515268
20245,62,83,1,023034,024034,37.91098069,-90.63089462
21326,92,94,1,023034,024034,37.64848,-90.58851
21340,79.99999999999994,83,4,023034,024034,37.25238,-90.63274
21347,85,89,3,023034,024034,37.41840749,-90.61783131
35475,95,97,18,023034,024034,37.1377196457,-90.7738485776
35476,82,89,3,023034,024034,37.7305576644,-90.6343543203
37332,86.99999999999997,91,2,023034,024034,37.9820590001,-90.3232846526
37333,87,90,1,023034,024034,37.937708667,-90.2350432777
37334,85.99999999999997,90,3,023034,024034,37.9527280793,-90.2064160321
37342,88.99999999999999,91,3,023034,024034,37.8982984979,-90.6279010518
37344,84,90,1,023034,024034,37.8114467679,-90.5006134334
37345,74,80,5,023034,024034,37.9930335364,-90.5423962475
37403,95,97,18,023034,024034,37.1377196457,-90.7738485776
37404,93,96,1,023034,024034,37.1503979558,-90.8061051205
37405,92.00000000000004,94,0,023034,024034,37.1477926367,-90.8068865189
37406,66.99999999999999,91,1,023034,024034,37.1663926355,-90.811586512
37407,50.99999999999999,89,1,023034,024034,37.1664957639,-90.8139955826
37409,77.99999999999999,86,1,023034,024034,37.575902507,-90.3070505006
37410,87,90,1,023034,024034,37.6382659632,-90.3304654275
37411,82,89,3,023034,024034,37.7305576644,-90.6343543203
37412,72,82,4,023034,024034,37.5904563232,-90.5648147063
37414,85.99999999999997,89,20,023034,024034,37.418970078,-90.6194815972
37417,93,97,6,023034,024034,36.9862966895,-90.335096504
37418,95.99999999999989,97,91,023034,024034,36.9888031861,-90.3351073244
37443,79.99999999999999,85,2,023034,024034,36.9179979579,-90.7716117464
37464,87.99999999999999,90,5,023034,024034,37.8956992971,-90.6219008345
37465,83,88,1,023034,024034,37.8931679206,-90.5943098176
37918,90.00000000000007,93,67,023034,024034,38.020952,-90.096254
71935,94,96,1,023034,024034,37.15699409,-90.8040104
71936,92,94,5,023034,024034,37.14782749,-90.8059549
73010,66,91,1,023034,024034,37.16616065,-90.81206609
73012,94,96,5,023034,024034,37.13671658,-90.7731765
146802,93,95,1,023034,024034,37.147,-90.79
148852,89.99999999999999,93,3,023034,024034,37.1839968301,-90.794500074
165113,87,94,2,023034,024034,37.13338889,-90.7751944
201994,84,90,1,023034,024034,37.81171788,-90.5015131
18882,89.99999999999999,94,1,023034,024034,37.6478365709,-90.5898420816
18979,75,81,1,023034,024034,37.9943376431,-90.5421389731
19230,93,95,1,023034,024034,37.1468941737,-90.7908662886
19370,89.00000000000001,93,1,023034,024034,36.9705508564,-90.3531341742
37512,79.99999999999999,85,2,023034,024034,36.91895,-90.77245
37527,86,90,3,023034,024034,37.95308,-90.20712
86770,66,89,1,023034,024034,36.983761,-90.389062
86771,68,85,1,023034,024034,37.095997,-90.454627
37408,77,83,3,023035,024034,36.8006462803,-90.6233964712
16386,50,81,4,024034,024034,37.18936389,-91.26874167
20238,92.00000000000004,95,7,024034,024034,38.0883808,-91.45203505
20251,82.99999999999997,86,2,024034,024034,37.72727909,-90.92263214
21322,86.99999999999996,91,8,024034,024034,37.726925,-90.917282
21328,92.00000000000004,95,7,024034,024034,38.08838,-91.45204
21329,85,90,1,024034,024034,37.95185789,-90.92822402
21348,74,80,1,024034,024034,37.593907,-90.7787
35470,90,93,3,024034,024034,38.1069976871,-91.4560080875
35471,85,90,1,024034,024034,37.9518578913,-90.9282240188
37075,75,80,2,024034,024034,37.0466799956,-90.903710434
37340,90,93,3,024034,024034,38.1069976871,-91.4560080875
37341,85,90,1,024034,024034,37.9518578913,-90.9282240188
37343,84,89,3,024034,024034,37.7294391229,-90.907729376
37398,80,84,1,024034,024034,37.0067676016,-91.848553849
37402,86,91,3,024034,024034,37.4967423859,-90.8352955495
37449,81,86,1,024034,024034,37.8215967394,-90.9204230897
37462,82.99999999999999,86,1,024034,024034,37.9256789661,-90.6385766559
37463,88.99999999999999,91,3,024034,024034,37.8980023455,-90.6432055445
188980,61,85,4,024034,024034,37.13169643,-91.15586357
201970,64,81,9,024034,024034,37.4489358,-91.1070724
201971,78,86,2,024034,024034,37.45810247,-91.1034612
254248,50,80,0,024034,024034,37.494168248,-90.8374238689
19209,92.00000000000004,95,7,024034,024034,38.0883745241,-91.4520107443
19300,84.99999999999999,89,3,024034,024034,38.0990975685,-91.0598394335
19328,85.99999999999999,91,3,024034,024034,37.9382314651,-90.9237599859
19732,86.99999999999996,91,8,024034,024034,37.726925,-90.917282
37503,78,84,1,024034,024034,37.00761,-91.84676
37506,74,87,1,024034,024034,38.09518,-91.45187
22754,85,91,4,025033,024034,38.24012139,-91.80404806
188970,85,91,4,025033,024034,38.24012142,-91.8040483
190600,85,91,4,025033,024034,38.24012,-91.80405
35469,90.00000000000007,92,1,025034,024034,37.9966229864,-91.6939657985
37311,77,83,1,025034,024034,37.1616040486,-92.1847004785
37312,80.99999999999999,86,3,025034,024034,37.8923974811,-91.7785956623
37338,90.00000000000007,92,1,025034,024034,37.9966229864,-91.6939657985
37339,89,92,7,025034,024034,37.9954931327,-91.6916224267
201900,74,89,1,025034,024034,37.9200403,-91.9759959
201985,86,97,1,025034,024034,37.72143049,-92.1671087
37505,87.99999999999999,92,11,025034,024034,37.99802,-91.6931
