id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20381,77.99999999999999,81,2,032030,032031,42.35166617,-101.2441503
21480,77.99999999999996,81,2,032030,032031,42.35167,-101.2442
18789,91,93,0,032030,032031,42.4048447994,-101.702480491
20365,92.0000000000002,94,44,032031,032031,41.7876174,-102.5218866
20375,97,98,96,032031,032031,42.0197906,-102.436373
21466,73.99999999999999,81,56,032031,032031,42.458365,-103.116433
21473,92.0000000000001,94,44,032031,032031,41.78786,-102.5219
21485,77,90,18,032031,032031,41.89292,-102.6227
21490,94,95,2,032031,032031,41.67748,-103.1098
38313,85,92,3,032031,032031,41.084,-102.466531
38314,86.99999999999999,92,1,032031,032031,41.082696,-102.466403
65521,94,96,2,032031,032031,41.72497928,-102.4338064
75819,84.00000000000001,91,2,032031,032031,41.72775778,-102.3713047
75820,97,98,96,032031,032031,41.7352574,-102.3982499
75821,87.99999999999999,91,2,032031,032031,41.74942389,-102.4068614
75822,93,95,5,032031,032031,41.7733121,-102.44464
144264,95.00000000000009,97,85,032031,032031,42.459,-103.103
189190,59.00000000000001,80,1,032031,032031,41.54084738,-102.716022
190888,59.00000000000001,80,1,032031,032031,41.54085,-102.716
208023,60.00000000000001,90,1,032031,032031,41.4886111,-102.6258333
208024,96,97,8,032031,032031,41.2166575,-101.667118
38284,96.00000000000004,97,75,032031,032031,42.4581,-103.0782
38285,95,96,5,032031,032031,42.459654,-103.074182
38286,95,97,3,032031,032031,42.462329,-103.077947
38287,92,94,30,032031,032031,42.4075,-102.4514
38288,95.99999999999996,97,89,032031,032031,41.70856,-102.41151
38289,95.00000000000004,96,1,032031,032031,41.708847,-102.407165
38290,98,98,97,032031,032031,41.22347,-101.68465
38293,94,95,2,032031,032031,41.677552,-103.110599
256265,46,80,1,032031,032031,41.126336,-101.70199
256623,65,80,1,032031,032031,41.3166,-102.126
256633,69,89,1,032031,032031,41.67678,-103.09692
18826,93.00000000000004,95,42,032031,032031,42.1400190519,-101.809491507
19239,97,99,96,032031,032031,42.1499430692,-101.838453848
19399,90.00000000000007,92,23,032031,032031,41.7527458579,-102.414216993
19458,93,95,5,032031,032031,42.4071257566,-102.453386183
19610,92.0000000000002,94,58,032031,032031,41.7876294165,-102.521942682
19737,73.99999999999999,81,56,032031,032031,42.458365,-103.116433
19739,94,95,12,032031,032031,41.779509,-102.446229
19740,95.00000000000006,97,74,032031,032031,41.731631,-102.436342
19741,98,98,96,032031,032031,41.734746,-102.397543
142520,94,96,74,032031,032031,41.2144337767,-101.652236308
