id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
74956,84.99999999999999,88,2,023033,024033,39.24308746868149,-89.86453731146928
74957,86.99999999999999,89,6,023033,024033,39.242675480425184,-89.85621504340793
74958,87.99999999999999,90,7,023033,024033,39.24197649596024,-89.84786877421858
74960,81,84,2,023033,024033,39.21058781470455,-89.97370677856557
75135,85.00000000000001,89,1,023033,024033,39.04225722384051,-89.77925532693246
75136,76.99999999999999,88,4,023033,024033,39.0514231001392,-89.778144302337
75142,80,83,1,023033,024033,39.10420039846566,-89.76147683108951
75145,79,85,2,023033,024033,39.08586765830385,-89.74425525666648
75146,75.99999999999999,85,3,023033,024033,39.08670064845611,-89.74231019525946
86857,90,92,1,023033,024033,39.4089182697196,-89.90926096142175
86858,88.99999999999997,92,1,023033,024033,39.43058500105032,-89.89592755949992
86859,86.99999999999999,90,1,023033,024033,39.45169673309766,-89.89203846114417
86860,91,93,1,023033,024033,39.437530909672745,-89.89870565794934
86861,84.99999999999999,88,2,023033,024033,39.24308746868149,-89.86453731146928
86862,85.99999999999999,88,2,023033,024033,39.242531475185594,-89.8656473464574
86863,87.99999999999999,90,7,023033,024033,39.24197649596024,-89.84786877421858
86864,81,84,2,023033,024033,39.21058781470455,-89.97370677856557
86865,81.99999999999999,85,1,023033,024033,39.20947683207884,-89.97037367002723
86866,81.99999999999997,84,2,023033,024033,39.211421804727614,-89.97231773502017
86970,85.00000000000001,89,1,023033,024033,39.04225722384051,-89.77925532693246
86971,84.99999999999999,87,0,023033,024033,39.04781314732955,-89.78064537818368
86972,76.99999999999999,88,4,023033,024033,39.0514231001392,-89.778144302337
86973,94,96,61,023033,024033,38.698372770590005,-90.09176488614943
86974,92.00000000000009,93,90,023033,024033,38.69865178301111,-90.0714872397231
86975,93.00000000000004,94,91,023033,024033,38.683650962521654,-90.11398857541194
86976,86.99999999999997,90,1,023033,024033,38.680874024779506,-90.08621068592277
86977,86.00000000000001,90,8,023033,024033,38.807434349646066,-89.93759010516942
86978,80,83,1,023033,024033,39.10420039846566,-89.76147683108951
86981,79,85,2,023033,024033,39.08586765830385,-89.74425525666648
86982,75.99999999999999,85,3,023033,024033,39.08670064845611,-89.74231019525946
86985,88.99999999999999,91,1,023033,024033,38.60031816888259,-90.10204408433594
86986,87.99999999999999,90,1,023033,024033,38.59420726211026,-90.09593288163198
86987,85,88,2,023033,024033,38.58670737840516,-90.08621056213464
86988,86.99999999999997,90,1,023033,024033,38.58087446482484,-90.08370947483988
86989,87.00000000000003,89,2,023033,024033,38.57892949320568,-90.08343246347104
86990,84,88,8,023033,024033,38.91119680505776,-89.93465314223292
86991,88.99999999999999,91,4,023033,024033,38.92080777116969,-89.93583119208954
86992,84.99999999999999,87,0,023033,024033,38.931577024159076,-89.93352013176037
87164,76,83,1,023033,024033,39.14614475947606,-89.86314814560912
87165,72,82,7,023033,024033,39.14503277878147,-89.85731395692378
87167,86.99999999999999,89,2,023033,024033,39.14586774567682,-89.88620488546785
87168,86.00000000000001,88,2,023033,024033,39.14836671791516,-89.87870464781938
87169,77,84,1,023033,024033,39.146421754714545,-89.86453719054866
229128,95,96,5,023033,024033,38.86397339562651,-90.14146669479962
229131,81,84,2,023033,024033,38.66614625195792,-90.06565401112252
294605,89,94,56,023033,024033,38.400739902614646,-90.32331185017972
294666,82,87,2,023033,024033,39.04273121598517,-89.78118538937919
294668,81.00000000000001,88,1,023033,024033,38.805039331920526,-90.00342920554536
294669,85,89,1,023033,024033,38.801426438323745,-89.93203792022841
294670,69,87,1,023033,024033,38.800315399838794,-90.0014841373236
19969,80.99999999999999,85,1,023033,024033,39.44330979,-89.95992399
19976,57,83,3,023033,024033,38.75131255,-89.99244717
21064,63,83,3,023033,024033,38.75119,-89.99254
35297,71,85,1,023033,024033,38.6345043271,-90.2694011036
35472,79,87,2,023033,024033,38.4097026471,-90.3331962386
37065,73,85,1,023033,024033,38.7528034938,-90.3111034928
37066,71,81,5,023033,024033,38.5623974912,-90.2666026933
37865,96,97,96,023033,024033,38.918316,-90.250841
37896,91,93,85,023033,024033,38.409493,-90.317478
37897,88.99999999999997,94,80,023033,024033,38.791341,-90.13251
37912,88,92,82,023033,024033,38.305035,-90.371933
37921,96,97,95,023033,024033,38.923585,-90.292877
37954,82,84,35,023033,024033,38.838387,-90.226006
38035,76.99999999999996,80,1,023033,024033,38.889545,-90.30268
72995,79.00000000000001,82,14,023033,024033,38.82171557,-90.1714981
74186,89,94,32,023033,024033,38.4007,-90.32321
74187,96,98,0,023033,024033,38.88514,-90.1807
74188,95.00000000000014,97,0,023033,024033,38.86566,-90.14472
74198,81,84,2,023033,024033,38.66611,-90.06556
74955,91,93,0,023033,024033,39.43544,-89.89764
74959,86.99999999999999,89,3,023033,024033,39.24277,-89.85284
76027,95.00000000000004,97,90,023033,024033,38.93177778,-90.3080278
144200,79,84,2,023033,024033,39.444,-89.962
144984,82.99999999999997,85,3,023033,024033,39.211,-89.97
145003,85.99999999999997,90,1,023033,024033,38.803,-89.932
145018,87.99999999999999,91,2,023033,024033,38.922,-89.936
145042,86,88,2,023033,024033,39.147,-89.879
145043,64,87,1,023033,024033,39.408,-89.904
145064,84.00000000000001,88,2,023033,024033,39.437,-89.854
145081,84,89,1,023033,024033,38.802,-90.002
165279,83.99999999999999,87,1,023033,024033,39.4364,-89.8554
201851,96,98,0,023033,024033,38.88730556,-90.184
201852,94,95,75,023033,024033,38.86143709,-90.1376082
201902,94,96,90,023033,024033,38.77588266,-90.159831
201913,72.99999999999999,89,0,023033,024033,38.46283174,-90.4148419
254637,60.99999999999999,80,1,023033,024033,38.8233971843,-90.1728476277
254641,83.99999999999999,87,1,023033,024033,38.7918867986,-90.136047527
254642,90.99999999999996,94,43,023033,024033,38.534978169,-90.2554106962
254643,90.00000000000003,93,0,023033,024033,38.6290004827,-90.1809979215
254644,95,97,82,023033,024033,38.7008339826,-90.208058912
254645,89.99999999999999,94,85,023033,024033,38.4258869745,-90.2942903748
254646,91,93,86,023033,024033,38.3577688249,-90.356662136
254748,97.00000000000009,98,0,023033,024033,38.88504824,-90.1809429
254836,95,97,82,023033,024033,38.70088385,-90.2081665
254837,91,96,5,023033,024033,38.629,-90.1797778
254846,90.00000000000001,94,85,023033,024033,38.42588676,-90.2942828
254862,91,93,86,023033,024033,38.35783185,-90.3567853
255647,84,88,2,023033,024033,39.24435,-89.866
257224,75,84,2,023033,024033,39.46277778,-89.9011111
257237,81,84,2,023033,024033,38.6661607,-90.0656617
257270,75,80,1,023033,024033,38.39588298,-89.8848244
294449,84.00000000000001,87,1,023033,024033,38.792,-90.136
294450,90.99999999999996,94,84,023033,024033,38.79,-90.134
294451,93,94,2,023033,024033,38.788,-90.132
294452,95,97,0,023033,024033,38.834,-90.113
294453,91,93,0,023033,024033,38.869,-90.177
294454,80.99999999999999,88,0,023033,024033,38.872,-90.19
294455,96.99999999999996,98,0,023033,024033,38.882,-90.187
294456,97.00000000000011,98,27,023033,024033,38.883,-90.178
294457,83,97,1,023033,024033,38.883,-90.2
