id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
63128,98,98,3,018030,018030,42.4842241,-79.3597663
63321,96,97,4,018030,018030,43.2736111,-79.0194444
63322,96,97,4,018030,018030,43.27388889,-79.0194444
63323,96,97,6,018030,018030,43.27444444,-79.0197222
63324,96,97,6,018030,018030,43.27444444,-79.0197222
63325,96,97,6,018030,018030,43.275,-79.02
63326,96,97,6,018030,018030,43.275,-79.02
63327,96,97,95,018030,018030,43.27638889,-79.0205556
63328,96,97,95,018030,018030,43.27638889,-79.0205556
63329,96,98,95,018030,018030,43.27777778,-79.0211111
63330,96,98,95,018030,018030,43.27777778,-79.0211111
63331,97,98,2,018030,018030,43.278,-78.9875833
63332,97,98,96,018030,018030,43.27888889,-79.02138889
63333,97,98,96,018030,018030,43.27888889,-79.02138889
63335,97,98,96,018030,018030,43.28166667,-79.0225
63336,97,98,96,018030,018030,43.28166667,-79.0225
63342,97,98,96,018030,018030,43.28694444,-79.0247222
63343,97,98,96,018030,018030,43.28694444,-79.0247222
104929,90.00000000000001,92,17,018030,018030,42.34754,-79.38336
104951,81,87,2,018030,018030,42.369186,-79.426726
105032,77,85,11,018030,018030,42.395813,-79.310085
105079,79,94,1,018030,018030,43.096161,-79.02356
105112,88.99999999999994,92,4,018030,018030,42.345,-79.317
105184,83,87,1,018030,018030,42.347,-79.326
105353,87.99999999999999,90,53,018030,018030,42.357,-79.325
219886,98,99,97,018030,018030,43.2694988,-79.064214
232510,97,98,3,018030,018030,43.2611111,-79.0630556
165552,98,99,97,018030,018030,43.3072345,-79.002585
232791,97,98,3,018030,018030,43.2611111,-79.0630556
7827,98,99,97,018030,018030,42.4170078387,-79.8001261935
7834,98,98,97,018030,018030,42.4766595,-79.41110875
7839,97,98,96,018030,018030,42.4166186364,-79.5827499091
19085,88.00000000000001,91,2,018030,018030,42.3442113118,-79.3203861212
