id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
13368,98,99,98,013031,014031,41.1863,-73.9193
13369,95.99999999999996,97,85,013031,014031,42.096,-73.9268
13387,98,99,97,013031,014031,41.237,-73.969
19864,81,85,2,013031,014031,41.89704559,-73.44712926
20077,84.99999999999999,88,43,013031,014031,42.31302099,-73.13713927
20441,87,90,20,013031,014031,42.02259255,-73.48550577
20965,87.00000000000001,91,12,013031,014031,42.02182,-73.48257
21171,84.99999999999999,88,43,013031,014031,42.31289,-73.13714
60854,92.99999999999991,95,91,013031,014031,41.9553,-73.4448
61395,94.00000000000006,96,91,013031,014031,42.0250923,-73.3837296
61399,87.00000000000001,91,13,013031,014031,42.0220363,-73.4806772
61400,93.00000000000004,95,90,013031,014031,41.95620387,-73.4453994
61404,76,81,9,013031,014031,41.6825953,-73.3537303
61405,68,82,2,013031,014031,41.7217614,-73.4178994
61451,84.00000000000001,87,1,013031,014031,41.5161111,-73.39027778
61706,86.00000000000011,88,82,013031,014031,42.2811111,-73.1980556
63089,96.00000000000004,97,4,013031,014031,41.72176015,-73.94069299
63091,96,97,95,013031,014031,41.65219444,-73.9492222
63095,95.00000000000004,96,10,013031,014031,41.3862049,-73.95513879
63096,95,97,10,013031,014031,41.31426054,-73.98514008
63224,78,83,1,013031,014031,41.22176216,-73.5529031
63225,83.99999999999999,90,3,013031,014031,41.24342867,-73.546792
63226,80,84,1,013031,014031,41.28703896,-73.65429589
63227,96,97,96,013031,014031,41.29138889,-73.94
63228,88.99999999999997,91,3,013031,014031,41.31814945,-73.8501357
63229,80,85,1,013031,014031,41.3400939,-73.7273538
63230,92.99999999999996,95,91,013031,014031,41.3645389,-73.5812377
63232,95,97,7,013031,014031,41.83166667,-73.9419444
63233,94,97,41,013031,014031,41.91916667,-73.965
63234,84,97,56,013031,014031,42.1622222,-73.8947222
63235,90.99999999999996,96,44,013031,014031,42.31166667,-73.77638889
104922,74,80,2,013031,014031,41.360118,-73.813619
104953,87.99999999999997,90,2,013031,014031,41.47706,-74.0893
104962,76.99999999999999,85,2,013031,014031,41.45542,-73.83495
104968,84.99999999999999,89,2,013031,014031,41.557887,-74.066789
104981,90.99999999999991,93,24,013031,014031,41.143631,-73.939533
104983,93,95,91,013031,014031,42.14227,-73.59205
104986,78,83,5,013031,014031,41.28968,-74.11684
105001,96,97,28,013031,014031,41.15722,-73.957611
105021,89.99999999999999,94,1,013031,014031,41.87556,-73.96925
105028,85.99999999999999,89,1,013031,014031,41.29789,-74.10275
105076,72.99999999999999,83,2,013031,014031,41.901716,-73.647568
105111,89.99999999999997,93,12,013031,014031,41.46559,-73.66397
105168,80.99999999999993,85,8,013031,014031,41.23616,-74.16187
105171,94.00000000000006,95,3,013031,014031,41.492732,-74.071498
105173,91.0000000000001,93,24,013031,014031,41.2315,-74.076312
105198,81.99999999999999,87,1,013031,014031,41.8663,-73.9698
105249,83,87,3,013031,014031,41.35955,-74.054053
105254,92.99999999999996,95,91,013031,014031,41.464731,-73.540574
105263,82.99999999999997,87,3,013031,014031,41.438884,-73.808378
105264,95.99999999999996,97,94,013031,014031,41.139,-73.923
105288,76,82,1,013031,014031,41.915805,-73.802845
105292,83.99999999999997,87,9,013031,014031,41.29072,-74.05407
105312,78,86,1,013031,014031,41.34426,-74.03263
105326,89,92,2,013031,014031,41.151387,-73.930765
105328,87.00000000000001,90,12,013031,014031,41.60798,-73.74076
105349,85.99999999999999,90,6,013031,014031,41.19606,-74.20829
105357,77.99999999999999,82,2,013031,014031,41.847821,-73.75245
105364,80.00000000000001,85,1,013031,014031,41.14727,-73.73028
105376,84.99999999999997,89,3,013031,014031,41.4992,-73.7258
105431,84.00000000000006,86,37,013031,014031,42.28513941,-73.19308795
105433,91.00000000000004,94,88,013031,014031,42.33510586,-73.31812587
105478,83,86,6,013031,014031,42.31238075,-73.13334482
142412,97,98,96,013031,014031,41.543,-73.985
144444,89.99999999999997,92,4,013031,014031,41.464,-73.524
144453,95.00000000000004,97,7,013031,014031,41.501,-73.453
144474,87.99999999999996,91,6,013031,014031,41.319,-73.527
144500,91,94,14,013031,014031,41.521,-73.481
144504,93,95,3,013031,014031,41.698,-73.362
