id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45384,97,98,1,020029,021029,44.81366647032005,-83.2969343499041
45386,95.00000000000004,96,2,020029,021029,44.55697718610425,-83.3243859114787
45577,96,97,69,020029,021029,44.46416749920665,-83.35375915383912
45578,88,92,6,020029,021029,44.42222418998979,-83.8701663451561
45579,89.99999999999997,93,3,020029,021029,44.413335205644614,-83.85766592442629
45580,88.99999999999999,92,4,020029,021029,44.41416819009381,-83.84488747495011
45581,93,95,90,020029,021029,44.41194617094194,-83.81905457401761
45582,91.00000000000009,92,79,020029,021029,44.34639043491278,-83.86933346391376
45583,92.00000000000004,94,9,020029,021029,44.35666840818008,-83.87655569676899
45584,93.00000000000004,95,8,020029,021029,44.4350016927262,-83.4429293446461
45585,94.00000000000011,96,3,020029,021029,44.34750120320951,-83.64932676070636
45586,92.99999999999996,96,6,020029,021029,44.48611740956949,-83.33473643689581
45808,87.99999999999997,92,76,020029,021029,44.41611331658145,-83.97878116409186
45809,90,92,86,020029,021029,44.40833534107949,-83.97850416907238
45810,91.00000000000009,93,4,020029,021029,44.2463918967791,-83.99211594933178
45840,97,97,96,020029,021029,45.21749987429355,-83.48376202912432
45844,82,88,2,020029,021029,45.21027714926703,-83.722937541809
202775,83,86,4,020029,021029,44.55249762828073,-83.70932343969041
202783,53,87,2,020029,021029,45.06694512630661,-83.47181794756682
202809,77,88,1,020029,021029,44.01222560617733,-83.82377652317618
203140,95,97,4,020029,021029,44.49627737607945,-83.33252633618503
20127,90.00000000000013,93,2,020029,021029,44.43034743,-83.92044853
21222,90.0000000000001,93,2,020029,021029,44.43035,-83.92045
21247,70,82,0,020029,021029,44.59968,-83.76897
85303,87.99999999999999,91,7,020029,021029,44.19251965,-84.0352725
85313,91.00000000000004,93,4,020029,021029,44.2464081,-83.9922157
85316,88.99999999999999,96,54,020029,021029,44.30557206,-83.4983078
85322,92.9999999999999,96,91,020029,021029,44.3272394,-83.67637039
85323,91,93,3,020029,021029,44.33057266,-83.6674811
85325,95.00000000000004,96,2,020029,021029,44.3402947,-83.6569251
85326,91.00000000000009,92,56,020029,021029,44.3464064,-83.8694337
85327,94.00000000000011,96,5,020029,021029,44.3475168,-83.6494248
85328,92.00000000000004,94,2,020029,021029,44.3522398,-83.9569374
85331,94.0000000000001,95,92,020029,021029,44.35390645,-83.9422145
85332,92.00000000000006,94,9,020029,021029,44.356684,-83.8766562
85337,90.00000000000001,94,20,020029,021029,44.39916667,-83.9691667
85341,90.00000000000004,92,82,020029,021029,44.40835016,-83.9786054
85343,93,95,90,020029,021029,44.41196087,-83.8191537
85344,88.99999999999999,92,0,020029,021029,44.41890525,-83.8344321
85346,87.99999999999997,92,76,020029,021029,44.4161278,-83.9788832
85347,92.00000000000016,94,89,020029,021029,44.42112749,-83.859711
85348,90,92,3,020029,021029,44.42473857,-83.867767
85349,88.99999999999994,92,5,020029,021029,44.42916667,-83.9152778
85351,93,95,15,020029,021029,44.4350156,-83.44302799
85353,87.99999999999997,91,2,020029,021029,44.44084956,-83.9258253
85357,95.99999999999991,97,69,020029,021029,44.46418175,-83.3538578
85366,95.99999999999996,97,94,020029,021029,44.5275,-83.3319444
85367,87.99999999999997,91,6,020029,021029,44.54055556,-83.72638889
85371,92,95,2,020029,021029,44.56306968,-83.8047086
85372,82,87,2,020029,021029,44.5708333,-83.6972222
85373,81.99999999999997,88,3,020029,021029,44.5744444,-83.7011111
85376,84.99999999999999,91,1,020029,021029,44.60168045,-83.6074785
85396,91.00000000000011,95,89,020029,021029,44.67917936,-83.6105343
85400,93.00000000000004,95,90,020029,021029,44.6889018,-83.4085823
85414,85.99999999999997,91,7,020029,021029,44.7372336,-83.8683242
85429,97,98,96,020029,021029,44.81001167,-83.5641442
85453,92.99999999999996,95,92,020029,021029,44.9361214,-83.7999891
85492,82,88,2,020029,021029,45.21029,-83.7230452
85493,97,97,96,020029,021029,45.21751395,-83.4838682
144113,97,98,95,020029,021029,44.474,-83.364
144114,89.00000000000003,91,3,020029,021029,44.54,-83.728
144150,91.00000000000009,92,1,020029,021029,44.348,-83.869
144151,92,94,4,020029,021029,44.419,-83.855
144161,92.99999999999991,94,91,020029,021029,44.354,-83.878
145846,93,95,92,020029,021029,44.937,-83.799
145869,91,94,2,020029,021029,44.487,-83.855
145928,96,98,95,020029,021029,44.805,-83.564
145929,82,86,5,020029,021029,44.553,-83.709
145934,92.99999999999994,96,90,020029,021029,44.679,-83.608
145980,78,84,2,020029,021029,44.566,-83.7
146003,94.00000000000004,95,8,020029,021029,44.351,-83.945
158547,87.99999999999999,91,7,020029,021029,44.19251965,-84.0352725
158557,91.00000000000004,93,4,020029,021029,44.2464081,-83.9922157
158566,92.9999999999999,96,91,020029,021029,44.3272394,-83.67637039
158567,91,93,3,020029,021029,44.33057266,-83.6674811
158568,95.00000000000004,96,2,020029,021029,44.3402947,-83.6569251
158569,86.00000000000001,91,1,020029,021029,44.34085104,-83.92332479
158570,91.00000000000009,92,56,020029,021029,44.3464064,-83.8694337
158571,94.00000000000011,96,5,020029,021029,44.3475168,-83.6494248
158572,92.00000000000004,94,2,020029,021029,44.3522398,-83.9569374
158575,94.0000000000001,95,92,020029,021029,44.35390645,-83.9422145
158576,92.00000000000006,94,9,020029,021029,44.356684,-83.8766562
158582,90.00000000000001,94,20,020029,021029,44.39916667,-83.9691667
158586,90.00000000000004,92,82,020029,021029,44.40835016,-83.9786054
158588,93,95,90,020029,021029,44.41196087,-83.8191537
158589,88.99999999999999,92,0,020029,021029,44.41890525,-83.8344321
158591,87.99999999999997,92,76,020029,021029,44.4161278,-83.9788832
158592,92.00000000000016,94,89,020029,021029,44.42112749,-83.859711
158593,90,92,3,020029,021029,44.42473857,-83.867767
158594,88.99999999999994,92,5,020029,021029,44.42916667,-83.9152778
158596,93,95,15,020029,021029,44.4350156,-83.44302799
158598,87.99999999999997,91,2,020029,021029,44.44084956,-83.9258253
158601,95.99999999999991,97,69,020029,021029,44.46418175,-83.3538578
158602,93.00000000000004,95,0,020029,021029,44.46416667,-83.7236111
158608,87.99999999999997,91,6,020029,021029,44.54055556,-83.72638889
158612,92,95,2,020029,021029,44.56306968,-83.8047086
158614,82,87,2,020029,021029,44.5708333,-83.6972222
