id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
72398,92,94,3,020035,021035,36.28694,-85.94083
72400,89.99999999999999,93,6,020035,021035,36.29639,-85.94944
72406,93.00000000000006,94,1,020035,021035,36.30306,-85.9025
72431,92,93,2,020035,021035,36.02514,-86.50567
72432,90,93,2,020035,021035,36.01139,-86.47356
72434,61,86,2,020035,021035,35.98089,-86.45064
72435,93,95,2,020035,021035,36.05931,-86.511
72439,86,89,1,020035,021035,36.04644,-86.44267
72441,92,94,1,020035,021035,36.02797,-86.48194
72458,94,96,72,020035,021035,36.32778,-86.41806
72459,94.00000000000004,95,5,020035,021035,36.32778,-86.38944
72460,90,91,0,020035,021035,36.29917,-86.26361
72461,86,88,0,020035,021035,36.37361,-86.17694
72462,90,93,2,020035,021035,36.24833,-85.955
72465,88.99999999999999,92,1,020035,021035,36.26417,-86.07
72467,87,91,4,020035,021035,36.25486,-85.92444
72468,87,91,3,020035,021035,36.31061,-86.06628
72469,90,92,5,020035,021035,36.2985,-86.00361
72470,90,92,4,020035,021035,36.26872,-85.98219
72530,89.99999999999999,93,6,020035,021035,36.29639,-85.94945
72536,93.00000000000006,94,1,020035,021035,36.30305,-85.9025
143108,92.0000000000001,94,90,020035,021035,35.457,-86.203
205184,89.99999999999999,93,3,020035,021035,36.28977666,-85.94415309
205186,90,93,2,020035,021035,36.24810996,-85.95526519
205187,90,91,0,020035,021035,36.2992175,-86.2636018
213452,90,91,0,020035,021035,36.29916,-86.26305
226621,92,94,3,020035,021035,36.28695,-85.94083
198661,90,91,0,020035,021035,36.2992,-86.2631
198709,94.00000000000004,95,92,020035,021035,35.4505,-86.194
205320,66,82,3,020036,021035,35.1923053,-86.2811006
213606,66,82,3,020036,021035,35.19194,-86.28083
35567,66,82,3,020036,021035,35.1919,-86.2808
15595,81,91,5,021035,021035,36.493122,-87.859639
15596,69,87,2,021035,021035,36.486777,-87.851583
15597,90,92,2,021035,021035,36.493308,-87.852513
20618,85.99999999999999,89,70,021035,021035,35.67437636,-87.03244737
20621,77.00000000000001,82,1,021035,021035,36.30304042,-86.91714013
21759,87.00000000000003,89,83,021035,021035,35.67353,-87.03213
21760,73,82,1,021035,021035,36.30417,-86.91358
21764,84.00000000000001,87,0,021035,021035,36.57854,-87.65727
72351,86.99999999999999,90,7,021035,021035,36.42916,-87.68222
72352,88,90,7,021035,021035,36.53778,-87.395
72353,86,90,0,021035,021035,36.49861,-87.32861
72354,87.99999999999999,90,1,021035,021035,36.40944,-87.62055
72355,89.99999999999996,92,2,021035,021035,36.49089,-87.83881
72356,84,91,3,021035,021035,36.395,-87.65833
72357,82,90,2,021035,021035,36.39472,-87.65122
72359,92,94,1,021035,021035,36.57317,-87.89856
72360,88.99999999999997,90,1,021035,021035,36.39775,-87.65206
72361,89.99999999999999,92,0,021035,021035,36.46661,-87.72753
72362,87.99999999999997,91,0,021035,021035,36.44847,-87.71222
72363,87.99999999999997,90,1,021035,021035,36.40894,-87.66411
72366,77,88,0,021035,021035,36.41667,-87.57917
72369,87.99999999999997,90,23,021035,021035,36.45492,-87.51972
72385,87.99999999999999,90,0,021035,021035,36.32472,-87.22667
72386,90,92,1,021035,021035,36.31511,-87.212
72387,89.99999999999997,94,3,021035,021035,36.29894,-87.13972
72388,91,93,3,021035,021035,36.27183,-87.07619
72389,90,92,3,021035,021035,36.20983,-86.98603
72390,89.99999999999999,92,1,021035,021035,36.13767,-86.92122
72391,88.99999999999996,92,4,021035,021035,36.18967,-86.82906
72392,92,94,2,021035,021035,36.19422,-86.78347
72393,91,93,7,021035,021035,36.16492,-86.72011
72394,89,91,3,021035,021035,36.23908,-86.71203
72395,87,91,2,021035,021035,36.19339,-86.66083
72396,73,89,1,021035,021035,36.29544,-87.14447
72397,89.99999999999999,93,2,021035,021035,36.24,-86.65333
72428,54,90,2,021035,021035,36.15733,-86.6195
72429,94,95,1,021035,021035,36.15108,-86.61811
72430,96,97,2,021035,021035,36.09972,-86.57572
72436,97.00000000000011,98,91,021035,021035,36.06225,-86.56392
72437,94.00000000000009,95,20,021035,021035,36.09989,-86.61756
72438,95.00000000000004,96,2,021035,021035,36.12675,-86.56169
72440,95.00000000000006,96,0,021035,021035,36.07825,-86.5415
72453,91,93,1,021035,021035,36.29972,-86.66361
72455,96.00000000000006,97,1,021035,021035,36.29139,-86.64472
72456,95,96,0,021035,021035,36.24472,-86.61389
72457,96,97,94,021035,021035,36.31333,-86.48833
72464,95.00000000000009,97,10,021035,021035,36.27111,-86.60111
72490,86.99999999999999,90,7,021035,021035,36.42916,-87.68222
72491,88,90,7,021035,021035,36.53778,-87.395
72492,86,90,0,021035,021035,36.49861,-87.32861
72493,87.99999999999999,90,1,021035,021035,36.40944,-87.62055
72494,89.99999999999996,92,2,021035,021035,36.49089,-87.83881
72495,84,91,3,021035,021035,36.395,-87.65833
72496,82,90,2,021035,021035,36.39472,-87.65122
72497,92,94,1,021035,021035,36.57317,-87.89855
72500,77,88,0,021035,021035,36.41667,-87.57917
72502,87.99999999999997,90,23,021035,021035,36.45492,-87.51972
72516,87.99999999999999,90,0,021035,021035,36.32472,-87.22667
72517,90,92,1,021035,021035,36.31511,-87.212
72518,89.99999999999997,94,3,021035,021035,36.29894,-87.13972
72519,91,93,3,021035,021035,36.27183,-87.07619
72520,90,92,3,021035,021035,36.20984,-86.98603
72521,89.99999999999999,92,1,021035,021035,36.13766,-86.92122
72522,88.99999999999996,92,4,021035,021035,36.18967,-86.82906
72523,92,94,2,021035,021035,36.19422,-86.78347
72524,91,93,7,021035,021035,36.16492,-86.72011
72525,89,91,3,021035,021035,36.23908,-86.71203
72526,87,91,2,021035,021035,36.19339,-86.66084
72527,73,89,1,021035,021035,36.29544,-87.14447
72528,89.99999999999999,93,2,021035,021035,36.24,-86.65334
72529,89,91,1,021035,021035,36.31644,-87.21861
87465,89,91,6,021035,021035,36.54,-87.381
87466,89.99999999999997,92,2,021035,021035,36.49083,-87.83889
165047,88.99999999999999,92,1,021035,021035,36.28833,-86.68611
189702,85,89,1,021035,021035,36.19969329,-86.6729338
213446,87.99999999999997,91,1,021035,021035,36.40361,-87.66283
213447,90,92,1,021035,021035,36.14501,-86.89042
213448,90,92,1,021035,021035,36.1439,-86.89169
213449,90,92,1,021035,021035,36.14545,-86.8919
213450,90,92,1,021035,021035,36.14512,-86.89108
213451,90,92,1,021035,021035,36.1542,-86.8885
213490,76,86,0,021035,021035,35.99511,-87.83286
226596,92,94,1,021035,021035,36.29139,-86.66139
226597,92,94,1,021035,021035,36.29161,-86.66111
226598,92,94,1,021035,021035,36.29069,-86.66139
252871,94.00000000000004,96,4,021035,021035,36.64099,-87.89248
252872,88,90,1,021035,021035,36.40327,-87.66407
252873,87.99999999999999,90,2,021035,021035,36.40403,-87.66187
252874,89,91,6,021035,021035,36.53911,-87.38194
252875,89,91,6,021035,021035,36.53991,-87.38148
252876,89,91,6,021035,021035,36.54053,-87.38111
252877,91,93,2,021035,021035,36.27506,-87.07929
