id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
22336,74,91,2,041028,042028,45.38527554,-115.5332862
188649,86,96,0,041028,042028,46.66522965,-115.5475071
190128,86,96,0,041028,042028,46.66522964,-115.5475071
190129,74,91,2,041028,042028,45.38527554,-115.5332862
232998,65,89,6,041028,042028,45.38518636,-115.49929
233016,69,92,8,041028,042028,46.0575,-115.3138889
233017,91,95,8,041028,042028,46.08666667,-115.5138889
249766,81,92,2,041028,042028,46.1508333,-115.5872222
190150,66,92,0,041029,042028,45.43318,-115.9813
249764,82,95,0,041029,042028,45.43166667,-115.9847222
139137,94.00000000000004,96,5,042027,042028,46.75613336219511,-115.96911540174314
21055,93,94,1,042027,042028,46.7701,-116.1716
139135,95.99999999999996,97,95,042028,042028,46.527602972262805,-116.2980315940502
139136,95.99999999999991,97,62,042028,042028,46.61115981706613,-116.13552799841752
139139,94,96,19,042028,042028,46.662353458448834,-116.22739186461877
311224,91,95,0,042028,042028,46.47644641937678,-116.25445726892288
19963,80,85,5,042028,042028,45.26811761,-116.2079681
22331,78,94,5,042028,042028,46.13488438,-115.9599482
22348,92,94,6,042028,042028,46.24417899,-116.0405007
22362,89,93,4,042028,042028,46.44126081,-116.2131745
188644,78,94,5,042028,042028,46.13488438,-115.9599482
190122,78,94,5,042028,042028,46.13488438,-115.9599482
190141,92,94,6,042028,042028,46.24418,-116.0405
190146,79,94,1,042028,042028,45.91822,-116.4312
190152,48,88,7,042028,042028,45.41502,-116.1287
191328,92,96,5,042028,042028,45.57558,-116.4875
233012,72,93,3,042028,042028,45.4156111,-116.3010833
233014,95,97,3,042028,042028,45.6401643,-116.2831941
233015,83,95,1,042028,042028,45.75027778,-116.3238889
249768,89,94,7,042028,042028,46.14666667,-115.9797222
249774,91,97,6,042028,042028,46.4783333,-116.2575
311150,93,95,5,042028,042028,46.133889,-115.951111
311167,87,93,3,042028,042028,46.35415833,-116.1626944
311178,58,90,4,042028,042028,46.438889,-116.21111
311199,89,95,20,042028,042028,46.37222,-116.168333
311212,91,94,14,042028,042028,46.1425,-115.941667
311242,82,91,1,042028,042028,46.301389,-116.128889
311257,75,93,8,042028,042028,46.236111,-116.024167
19944,90,94,17,043027,042028,46.68823022,-116.649551
139133,94,95,7,043028,042028,46.45062608099459,-116.82438674464146
139134,93,95,4,043028,042028,46.500574361052074,-116.39331410253392
139146,80,95,11,043028,042028,46.09579212205004,-116.9676346072064
19943,97,98,8,043028,042028,46.20607125,-116.8343671
22350,95.99999999999996,97,1,043028,042028,46.07413004,-116.9562342
23666,79,95,7,043028,042028,46.03378498,-117.1125038
139145,96,97,11,043028,042028,46.3228305,-117.02215
141018,87,93,3,043028,042028,45.94584379,-117.4492675
141019,70,93,6,043028,042028,45.94529093,-117.4512778
189420,85,92,0,043028,042028,45.93081878,-117.4553394
190143,96,97,1,043028,042028,46.07413,-116.9562
190149,78,94,3,043028,042028,45.87269,-116.7464
192227,79,95,7,043028,042028,46.03379,-117.1125
209950,96,97,7,043028,042028,46.42793735,-117.1651631
232955,85,95,3,043028,042028,45.85488889,-116.7919722
233019,94,94,8,043028,042028,46.4483333,-116.8275
233020,97,98,22,043028,042028,46.4189333,-117.0008667
245834,97,97,1,043028,042028,46.4207,-117.036
274170,30,81,2,043028,042028,46.07015387,-117.0054278
274171,95,96,8,043028,042028,46.0970994,-116.9776495
311140,32,87,4,043028,042028,46.4964,-116.4342222
311182,92,95,3,043028,042028,46.45083333,-116.8186111
138162,96.00000000000004,98,4,043028,042028,46.16587,-116.73607
138163,94,97,6,043028,042028,46.16259,-116.73693
138164,78,89,5,043028,042028,46.15679,-116.73365
138165,97.00000000000004,98,3,043028,042028,46.20449,-116.83397
138166,97,98,12,043028,042028,46.21014,-116.83786
138174,92,96,4,043028,042028,46.16134,-116.733
16711,97,97,4,043028,042028,46.21,-116.8404649
311149,91,96,5,043028,042028,46.4597222,-116.785
311175,92,94,5,043028,042028,46.505833,-116.551944
311189,88,94,5,043028,042028,46.23847222,-116.6187333
