id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8172,95.99999999999974,98,2,071014,072014,66.024525,-149.20595
8173,95.99999999999989,98,94,071014,072014,65.890014,-149.237689
8174,97.00000000000011,98,94,071014,072014,65.876857,-149.625981
8175,98.00000000000016,99,96,071014,072014,65.82515,-149.963212
8176,95.9999999999997,97,95,071014,072014,65.765872,-149.903083
8177,97.00000000000016,99,95,071014,072014,65.627651,-149.85794
8178,97.00000000000016,99,82,071014,072014,65.615169,-150.169981
8179,97.00000000000016,98,96,071014,072014,65.484577,-150.319252
8180,97.00000000000033,99,95,071014,072014,65.451115,-150.67402
187296,97.0000000000004,98,94,071014,072014,65.8751013,-149.7203487
187756,97.0000000000002,99,4,071014,072014,64.91163,-150.35666
187905,97.00000000000034,99,92,071014,072014,65.876,-149.7179
246180,71,91,1,071014,072014,65.66454138,-149.795601
246183,84,94,6,071014,072014,65.8806553,-149.8047947
187766,94.00000000000009,96,4,071015,072014,64.924,-151.13153
187768,95.00000000000004,98,0,071015,072014,64.84251,-150.23363
187770,95.00000000000011,97,9,071015,072014,64.95931,-151.00456
187774,95.99999999999991,99,30,071015,072014,64.85734,-151.36823
8181,97.00000000000011,99,95,073014,072014,65.351958,-151.000508
8182,95.99999999999972,98,73,073014,072014,65.260496,-151.307304
8183,97.99999999999989,100,95,073014,072014,65.181306,-151.638604
8184,97.00000000000004,99,95,073014,072014,65.16666,-152.082071
8185,97.00000000000016,99,95,073014,072014,65.126852,-152.399102
8186,97.00000000000004,98,95,073014,072014,65.155715,-152.685204
8187,95.00000000000004,96,92,073014,072014,65.191303,-152.984282
8188,95.99999999999984,98,94,073014,072014,65.100325,-153.235655
8189,97.00000000000011,98,94,073014,072014,65.127634,-153.556231
187760,95.00000000000011,97,4,073014,072014,64.94855,-151.51897
187918,98,99,97,073014,072014,65.1757,-151.9692
187919,97.99999999999996,99,96,073014,072014,65.1647,-152.0195
246167,93,97,1,073014,072014,65.1364155,-152.4197182
