id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19833,91,95,88,032033,032033,38.30009665,-102.7612671
137517,96.00000000000006,97,91,032033,032033,38.21206,-103.67446
137854,97,98,0,032033,032033,38.25403,-103.703878
137886,91,96,0,032033,032033,38.211203,-103.69229
186042,91.99999999999996,97,89,032033,032033,38.30735,-102.74831
186043,84.99999999999997,90,82,032033,032033,38.29717,-102.7588
186044,98,99,97,032033,032033,38.26845,-103.24048
186045,98,99,98,032033,032033,38.2704,-103.23643
186046,98,98,97,032033,032033,38.25955,-103.70437
186047,97,98,96,032033,032033,38.25433,-103.70932
206270,98,99,97,032033,032033,38.2619489,-103.7096694
264667,92,95,0,032033,032033,38.1053833,-102.6176666
265440,91.99999999999996,97,89,032033,032033,38.30735,-102.74831
265441,84.99999999999997,90,82,032033,032033,38.29717,-102.7588
265771,94,95,0,032033,032033,38.10579167,-102.6182056
310395,94,95,0,032033,032033,38.10565615,-102.6183685
310771,85,93,1,032033,032033,38.7168,-103.5055
137524,98,99,97,032033,032033,38.2683333,-103.2383333
137525,98,99,97,032033,032033,38.2683333,-103.2383333
137526,98,99,97,032033,032033,38.2683333,-103.2383333
137562,98,98,97,032033,032033,38.2573333,-103.71
137566,95,97,90,032033,032033,38.3088333,-102.752
137567,87,95,74,032033,032033,38.3025,-102.765
137568,95,97,90,032033,032033,38.3088333,-102.752
137775,75.00000000000001,84,56,032033,032033,38.2594,-103.252
137777,68,83,44,032033,032033,38.337203,-102.685473
240363,68,83,44,032033,032033,38.337203,-102.685473
137731,91.99999999999996,97,89,032033,032033,38.30735,-102.74831
137732,84.99999999999997,90,82,032033,032033,38.29717,-102.7588
137733,98,99,97,032033,032033,38.26845,-103.24048
137734,98,99,98,032033,032033,38.2704,-103.23643
137735,96.00000000000006,97,91,032033,032033,38.21206,-103.67446
137737,98,98,97,032033,032033,38.25955,-103.70437
137738,97,98,96,032033,032033,38.25433,-103.70932
137855,97,98,6,032033,032033,38.25431833,-103.7166417
137971,75,94,41,032033,032033,38.33656667,-102.6949183
137975,81.00000000000001,86,1,032033,032033,38.22016667,-102.6338783
142529,86,86,84,032033,032033,38.2993370549,-102.755433393
186002,71,83,46,032033,032033,38.314849,-102.74984
186003,70,84,37,032033,032033,38.31472222,-102.7533333
186004,57,80,12,032033,032033,38.315732,-102.750663
186006,83.99999999999999,88,72,032033,032033,38.275953,-103.220878
186007,98,99,97,032033,032033,38.271584,-103.229823
186008,98,99,97,032033,032033,38.26944444,-103.2416667
186009,92,98,65,032033,032033,38.274344,-103.256385
186010,97,98,79,032033,032033,38.270919,-103.697933
186011,95.00000000000006,97,1,032033,032033,38.26222222,-103.7180556
186012,98,98,97,032033,032033,38.26666667,-103.7105556
240299,65,94,0,032033,032033,38.106027,-102.619077
240305,98,99,97,032033,032033,38.26845,-103.24048
302618,91.99999999999996,97,89,032033,032033,38.30735,-102.74831
302619,84.99999999999997,90,82,032033,032033,38.29717,-102.7588
302620,96.00000000000006,97,91,032033,032033,38.21206,-103.67446
