id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
187494,88.99999999999994,93,7,066015,066016,63.3579915,-142.57334
187510,84,89,3,066015,066016,63.562136,-143.9175438
187163,81,92,3,066016,066016,62.30121279,-145.3077114
187166,59,87,6,066016,066016,62.5203918,-145.5330154
246043,90,94,10,066016,066016,63.3879716,-143.748634
246131,75,88,5,066016,066016,62.5270589,-145.524682
188040,71,88,5,066016,066016,62.52661091,-145.5247412
188041,71,88,5,066016,066016,62.52632,-145.5256844
187493,79,97,6,068015,066016,63.3287534,-145.7339215
187495,78,86,1,068015,066016,63.3731993,-145.7314256
187496,45,87,2,068015,066016,63.3973667,-145.7355943
187497,73,92,1,068015,066016,63.4029225,-145.7342058
187498,90,90,10,068015,066016,63.4237562,-145.7547635
187499,94,96,61,068015,066016,63.43458937,-145.782265
188043,86,98,3,068015,066016,63.33420474,-145.7445131
8292,93.00000000000006,95,90,068016,066016,62.37217,-146.48208
8457,92.00000000000009,95,88,068016,066016,63.18375027,-145.6472384
187482,93,95,90,068016,066016,62.9512433,-145.525546
187485,80.99999999999999,84,5,068016,066016,63.09958087,-145.6230632
187486,84,87,33,068016,066016,63.1037496,-145.4983358
187487,93,95,90,068016,066016,63.10708239,-145.5438937
187488,91.00000000000016,95,88,068016,066016,63.15569528,-145.5455647
187491,89,93,7,068016,066016,63.1920838,-145.6511282
188042,46,85,3,068016,066016,62.83942745,-145.6665599
