id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
9977,96.00000000000009,97,3,011029,012029,43.98,-69.429
9978,88.99999999999997,93,4,011029,012029,44.046,-69.619
12934,95.00000000000004,96,57,011029,012029,44.029,-69.537
12935,95.00000000000004,97,3,011029,012029,43.982,-69.431
20101,94.99999999999996,96,94,011029,012029,44.85554819,-69.23749986
20104,88,91,3,011029,012029,44.52528541,-69.98649383
20107,84.99999999999999,89,5,011029,012029,44.21313172,-69.52650339
21197,84.00000000000001,88,2,011029,012029,44.21011,-69.52274
21202,76,82,1,011029,012029,43.97281299,-69.49571716
22604,89.99999999999996,93,3,011029,012029,44.6401745,-69.59274287
22620,81,89,1,011029,012029,44.73871922,-69.76380198
63539,69,88,9,011029,012029,44.309369,-69.971476
63587,85,89,23,011029,012029,44.766681,-69.723567
63664,84,90,3,011029,012029,44.0664,-70.2069
105666,91.00000000000009,94,87,011029,012029,44.19534984,-69.9517163
105674,84.99999999999999,90,3,011029,012029,44.4964539,-69.98894378
145374,95.00000000000006,97,8,011029,012029,44.322,-70.088
145375,95.00000000000004,96,92,011029,012029,44.268,-69.981
145381,90,91,32,011029,012029,44.334,-70.023
145386,88.99999999999996,92,1,011029,012029,44.005,-69.477
145388,90.99999999999996,93,6,011029,012029,43.932,-69.5
145394,85.00000000000003,88,67,011029,012029,44.168,-69.98
145399,92.00000000000011,95,89,011029,012029,45.124,-69.302
145401,94.00000000000004,96,2,011029,012029,44.422,-69.557
145402,93,94,5,011029,012029,44.217,-69.558
145405,95.99999999999982,98,94,011029,012029,44.243,-69.952
145406,90.00000000000001,93,89,011029,012029,44.23,-70.045
145418,93,95,5,011029,012029,44.147,-69.487
145421,88.99999999999996,92,1,011029,012029,44.089,-69.441
145422,90,92,1,011029,012029,44.186,-69.521
145427,81,87,3,011029,012029,44.411,-70.023
145434,88.99999999999999,91,4,011029,012029,44.523,-69.992
145436,85.99999999999997,88,5,011029,012029,45.033,-69.173
145437,90.00000000000003,92,87,011029,012029,44.778,-69.588
145445,95.00000000000004,97,9,011029,012029,44.531,-69.858
145455,94.00000000000006,95,91,011029,012029,44.937,-69.385
145469,87,91,2,011029,012029,44.041,-69.472
145470,85.99999999999997,90,1,011029,012029,44.214,-69.947
145481,83.99999999999996,87,7,011029,012029,44.104,-70.052
145484,90.00000000000006,93,5,011029,012029,45.143,-69.378
145485,87.99999999999997,93,4,011029,012029,44.345,-69.956
145487,92.00000000000004,94,3,011029,012029,44.01,-69.453
145488,92.0000000000001,94,87,011029,012029,44.557,-69.765
145491,95,97,94,011029,012029,44.478,-69.79
145507,85.99999999999999,90,3,011029,012029,44.758,-69.603
145513,92.99999999999996,95,91,011029,012029,44.491,-70.029
145514,94,95,92,011029,012029,44.534,-69.561
145537,81,90,7,011029,012029,44.121,-70.108
145538,94,96,10,011029,012029,44.388,-69.336
145547,95.99999999999986,97,94,011029,012029,44.858,-69.242
145552,85.99999999999997,89,6,011029,012029,44.371,-69.673
145562,88.99999999999997,92,5,011029,012029,44.422,-69.986
145568,96,98,95,011029,012029,44.646,-69.33
145569,88.00000000000001,91,3,011029,012029,44.307,-69.943
145570,82.99999999999999,87,3,011029,012029,44.416,-69.792
145572,90.00000000000007,94,83,011029,012029,44.289,-69.374
145574,95.00000000000004,97,94,011029,012029,44.41,-69.655
145575,95.00000000000009,97,94,011029,012029,44.84,-69.768
145577,89.00000000000011,91,87,011029,012029,45.215,-69.558
145582,90,93,16,011029,012029,44.2,-69.95
145586,89.99999999999999,94,5,011029,012029,43.992,-69.444
145596,94.00000000000009,95,92,011029,012029,44.363,-70.061
188876,79.99999999999999,87,1,011029,012029,44.42154531,-69.70560359
188877,84.99999999999999,89,4,011029,012029,44.501094,-69.67614081
190437,79.99999999999999,87,1,011029,012029,44.42155,-69.7056
190438,84.99999999999999,89,4,011029,012029,44.50109,-69.67614
190447,89.99999999999996,93,3,011029,012029,44.64017,-69.59274
222073,85.99999999999999,91,1,011029,012029,44.624637,-69.57727
222074,82,86,3,011029,012029,44.754475,-69.868535
222183,72,87,2,011029,012029,44.780185,-69.887208
222209,78,82,0,011029,012029,44.33891653,-69.7593753
222210,59,88,9,011029,012029,44.32747962,-69.76586401
222220,78,90,1,011029,012029,45.03611,-69.867575
222267,80,86,2,011029,012029,44.378164,-69.729031
222270,78,82,0,011029,012029,44.33892561,-69.75937558
222287,68,82,4,011029,012029,44.04591425,-70.18470235
222306,68,82,4,011029,012029,44.04591425,-70.18470235
233155,82,87,1,011029,012029,44.4722222,-69.68388889
282599,72,87,2,011029,012029,44.78018544,-69.88720829
282621,86,90,23,011029,012029,44.766026,-69.723629
18841,96,97,94,011029,012029,44.8495597509,-69.2311707035
9961,97,98,97,011030,012029,43.784,-69.975
9962,95,98,5,011030,012029,43.832,-70.097
9963,97,98,64,011030,012029,43.853,-69.868
9976,98,99,98,011030,012029,43.813,-69.7
9996,98,99,97,011030,012029,43.759,-69.88
10016,98,98,96,011030,012029,43.896,-69.752
10035,97.00000000000006,98,96,011030,012029,43.842,-69.877
10036,97,98,96,011030,012029,43.823,-70.038
10037,97,98,83,011030,012029,43.807,-69.92
10038,98,99,97,011030,012029,43.795,-69.96
12925,98,99,4,011030,012029,43.753,-69.771
12926,98,99,97,011030,012029,43.784,-69.648
12927,95,97,6,011030,012029,43.877,-69.751
12928,97.00000000000004,98,7,011030,012029,43.832,-69.64
12929,79,94,0,011030,012029,43.921,-69.79
12930,97,98,49,011030,012029,43.907,-69.691
12931,97,98,3,011030,012029,43.882,-69.512
12962,93,97,4,011030,012029,43.877,-69.855
12963,97.00000000000009,98,8,011030,012029,43.831,-70.096
12964,97,98,6,011030,012029,43.812,-70.007
12965,97.00000000000009,98,28,011030,012029,43.823,-69.915
12966,95,97,6,011030,012029,43.828,-69.849
12968,97,98,96,011030,012029,43.809,-70.047
12969,97,98,97,011030,012029,43.78,-69.98
12970,98,98,97,011030,012029,43.777,-69.907
13020,97.00000000000004,98,97,011030,012029,43.825,-69.991
13026,91,97,42,011030,012029,43.962,-69.874
13030,98,99,97,011030,012029,43.783,-69.697
13036,97,98,74,011030,012029,43.815,-70.104
13038,98,98,97,011030,012029,43.759,-69.884
13042,97,98,92,011030,012029,43.895,-69.755
63658,91,92,1,011030,012029,43.9155,-69.9773
63659,92,94,7,011030,012029,43.9231,-69.955
63660,86,91,0,011030,012029,43.9576,-70.0251
63661,94,96,1,011030,012029,43.9361,-69.8911
63662,88,90,0,011030,012029,43.9967,-70.0771
63663,85.00000000000001,90,3,011030,012029,44.0138,-70.1667
145368,93,95,5,011030,012029,43.892,-69.632
145464,93,95,6,011030,012029,43.882,-69.651
188878,83,86,0,011030,012029,44.00308603,-70.09860987
190448,84,87,6,011030,012029,43.98173,-70.04076
233164,85,91,4,011030,012029,43.9175799,-69.9731058
190449,75,85,3,012028,012029,45.30186,-69.98618
20098,79.99999999999996,86,2,012029,012029,44.5061147,-70.72230229
20102,94.0000000000001,96,92,012029,012029,44.0417217,-70.52594229
21194,94.00000000000009,96,92,012029,012029,44.04172,-70.52594
21206,93.00000000000006,95,90,012029,012029,44.95770081,-70.05456059
21216,79.99999999999996,86,24,012029,012029,43.966999,-70.745565
63665,92,94,0,012029,012029,44.1076,-70.2222
63666,87.99999999999999,93,0,012029,012029,44.1372,-70.2005
105651,79,86,4,012029,012029,44.5025,-70.2244444
105659,90.00000000000004,93,63,012029,012029,43.92924189,-70.3586652
105660,94.00000000000004,95,92,012029,012029,43.93340736,-70.4767228
105662,92.00000000000004,95,8,012029,012029,43.9597958,-70.4561673
105663,89.99999999999997,94,16,012029,012029,43.96951815,-70.4239447
105664,88.00000000000001,91,12,012029,012029,43.97590618,-70.4986682
105665,92.00000000000009,95,90,012029,012029,43.98479525,-70.4589455
105667,84.00000000000003,89,19,012029,012029,44.39089996,-70.2481137
105673,86.99999999999999,90,7,012029,012029,44.4347879,-70.2092248
105675,92.00000000000009,94,89,012029,012029,44.5961725,-70.2489507
105682,93.00000000000006,95,90,012029,012029,44.69450427,-70.4514546
105684,91.00000000000004,93,87,012029,012029,44.7245037,-70.0806174
105688,88.00000000000009,90,85,012029,012029,44.80755765,-70.1503417
105695,92.00000000000016,94,90,012029,012029,44.9706111,-70.56145677
144281,88.00000000000006,91,85,012029,012029,44.426,-70.324
145369,79.00000000000001,86,1,012029,012029,43.995,-70.712
145372,85,89,2,012029,012029,44.229,-70.161
145376,68,95,6,012029,012029,44.146,-70.227
145378,87.99999999999994,92,82,012029,012029,44.152,-70.717
145379,85.99999999999999,92,18,012029,012029,44.34,-70.278
145380,81.99999999999997,86,16,012029,012029,44.066,-70.772
145392,88,92,5,012029,012029,44.376,-70.652
145395,80.99999999999997,86,5,012029,012029,43.926,-70.888
145403,91,95,2,012029,012029,44.73,-70.085
145407,87.00000000000001,91,4,012029,012029,43.977,-70.498
145417,76,83,13,012029,012029,44.283,-70.268
145420,89.99999999999999,93,4,012029,012029,43.929,-70.359
145425,91,93,87,012029,012029,45.183,-70.05
145430,93.00000000000004,95,90,012029,012029,44.66,-70.676
145431,91.00000000000006,94,0,012029,012029,44.94,-69.948
145435,91.99999999999996,95,3,012029,012029,43.822,-70.329
145440,83.99999999999999,89,9,012029,012029,43.956,-70.787
145446,82.00000000000001,87,0,012029,012029,44.102,-70.458
145448,91,94,89,012029,012029,43.939,-70.753
145449,92.00000000000009,94,7,012029,012029,44.082,-70.741
145454,79.99999999999997,86,2,012029,012029,44.506,-70.722
145456,88,90,61,012029,012029,43.967,-70.687
145457,83.99999999999996,89,6,012029,012029,44.159,-70.643
145463,94.0000000000001,96,92,012029,012029,44.085,-70.887
145472,81.99999999999999,88,3,012029,012029,44.204,-70.288
145473,88.00000000000004,91,81,012029,012029,44.579,-70.119
145476,94.00000000000004,97,89,012029,012029,44.025,-70.646
145489,88.99999999999994,92,3,012029,012029,44.189,-70.678
145492,90.00000000000006,93,85,012029,012029,44.028,-70.379
145494,84.00000000000001,88,3,012029,012029,44.128,-70.566
145502,79.00000000000001,85,4,012029,012029,44.514,-70.092
145503,80.99999999999997,86,3,012029,012029,44.263,-70.592
145505,84.99999999999999,90,1,012029,012029,43.952,-70.378
145509,85.00000000000001,90,1,012029,012029,44.022,-70.677
145510,96.99999999999996,99,94,012029,012029,43.926,-70.468
145511,77.99999999999999,82,5,012029,012029,44.233,-70.713
145512,89.99999999999999,95,4,012029,012029,43.993,-70.516
145515,93,95,91,012029,012029,43.944,-70.687
145521,95.00000000000011,96,92,012029,012029,44.037,-70.525
145524,81.99999999999994,86,77,012029,012029,44.369,-70.472
145525,84.99999999999999,93,6,012029,012029,44.318,-70.226
145526,94,96,92,012029,012029,45.254,-69.921
145529,89.00000000000003,93,87,012029,012029,44.81,-70.152
145535,92,95,4,012029,012029,43.972,-70.458
145539,81.99999999999996,86,68,012029,012029,44.201,-70.611
145540,85.99999999999999,90,5,012029,012029,44.569,-70.119
145546,97,98,96,012029,012029,43.856,-70.549
145551,87.99999999999999,92,4,012029,012029,44.389,-70.684
145557,94.00000000000004,96,92,012029,012029,44.106,-70.279
145559,95.00000000000004,96,93,012029,012029,44.149,-70.254
145561,95.00000000000004,97,90,012029,012029,44.072,-70.489
