id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
204952,88,96,1,023036,023037,33.94093934,-91.0970558
205043,94.00000000000004,96,2,023036,023037,33.98899089,-91.3131738
18992,81.99999999999996,86,3,023036,023037,33.8586211271,-90.5420987477
20256,83,87,3,023037,023037,33.14900152,-90.34987379
20263,75,86,1,023037,023037,32.9204524,-90.01403557
20267,74,87,2,023037,023037,33.42343029,-89.93919674
21158,75,82,1,023037,023037,32.713,-91.69816
21170,61.00000000000001,84,20,023037,023037,32.58905,-92.04032
21352,86.99999999999997,89,3,023037,023037,33.14568,-90.3549
21362,94.00000000000006,95,92,023037,023037,33.09992,-91.0567
22034,93,97,89,023037,023037,33.32930915,-91.16314434
22039,96.00000000000004,98,85,023037,023037,33.13192811,-91.09571046
22820,84,92,1,023037,023037,32.49958921,-90.80185682
68768,93,94,92,023037,023037,33.100738,-91.060432
68769,93.00000000000006,95,92,023037,023037,33.047824,-91.041377
68787,87.99999999999999,91,19,023037,023037,33.35129,-90.3961
68789,73,85,1,023037,023037,33.122583,-90.502237
68790,70,81,2,023037,023037,33.135918,-90.514543
68798,93,95,3,023037,023037,33.662875,-91.06589
68822,92,93,90,023037,023037,33.06605556,-91.04763889
68824,93,95,0,023037,023037,33.66513889,-91.11333333
68825,91,93,0,023037,023037,33.70244444,-91.04219444
68828,92,93,1,023037,023037,32.48011111,-90.23975
69227,95.00000000000004,96,93,023037,023037,33.28333333,-91.07438889
69228,96,97,94,023037,023037,33.24533333,-91.05225
69229,93,95,3,023037,023037,33.7645,-91.01736111
69230,86.99999999999996,89,0,023037,023037,33.79319444,-90.99163889
69231,86.99999999999997,90,2,023037,023037,33.61125,-91.06688889
69232,88,91,0,023037,023037,32.60780556,-91.03886111
69235,94.00000000000004,96,92,023037,023037,32.51480556,-91.06063889
69236,93,95,3,023037,023037,32.51325,-90.9965
69237,95.0000000000001,96,90,023037,023037,32.52630556,-91.03241667
69238,92,94,7,023037,023037,33.456,-91.07069444
69239,89,95,0,023037,023037,33.36705556,-91.10602778
69244,87.99999999999999,90,1,023037,023037,32.64111111,-90.61583333
69245,74,85,1,023037,023037,33.07316667,-90.36519444
69246,86.99999999999997,91,3,023037,023037,33.05466667,-90.32722222
69247,84,89,1,023037,023037,33.06402778,-90.40875
69248,73,85,1,023037,023037,33.12247222,-90.50219444
69251,73,82,2,023037,023037,33.51169444,-90.31375
69253,57,80,0,023037,023037,33.18288889,-90.225
69255,89.99999999999999,92,2,023037,023037,32.92261111,-90.49580556
69256,64,84,1,023037,023037,32.92275,-90.48897222
69257,87.99999999999999,90,8,023037,023037,32.88727778,-90.49561111
69258,89.99999999999999,93,2,023037,023037,33.21791667,-90.44994444
69259,84,89,0,023037,023037,33.27391667,-90.42638889
69261,85,90,2,023037,023037,33.48197222,-89.84175
69262,86.99999999999997,89,3,023037,023037,33.14002778,-90.36091667
69264,68,87,0,023037,023037,33.68627778,-90.21336111
69269,78.99999999999999,82,0,023037,023037,33.05311111,-91.08822222
69270,81,88,0,023037,023037,32.73727778,-90.60902778
71158,56,85,0,023037,023037,33.53289766,-90.2381395
71169,71,89,0,023037,023037,33.5273424,-90.17313939
71170,64,86,0,023037,023037,33.51900914,-90.2034171
71171,69,86,0,023037,023037,33.51984244,-90.2086949
71172,63,87,1,023037,023037,33.5273422,-90.236195
71173,65,84,1,023037,023037,33.50345369,-90.2506393
71174,69,86,1,023037,023037,33.46373217,-90.2225837
