id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
39106,96,97,95,029028,030028,45.44546903264408,-97.24455772373484
39107,97,98,96,029028,030028,45.43996896638986,-97.26815851400968
39108,97,98,1,029028,030028,45.43106894261914,-97.27975886309656
39109,97,98,2,029028,030028,45.430368971257266,-97.27095855109202
39110,95,96,1,029028,030028,45.45616894093115,-97.26905864812016
39111,95,96,1,029028,030028,45.45606893918531,-97.269658668466775
39112,95,96,7,029028,030028,45.454168926109965,-97.27465883125262
39113,95,96,7,029028,030028,45.45396892607294,-97.27475883348085
39114,95,96,7,029028,030028,45.45346892582364,-97.27505884079956
39115,95,96,3,029028,030028,45.45296892274724,-97.27625887958652
39116,95,96,1,029028,030028,45.45166891795459,-97.27835894476588
39117,96,97,1,029028,030028,45.44206890153199,-97.28785921598052
39118,95,96,1,029028,030028,45.44216889541515,-97.289759283033
39119,97,98,46,029028,030028,45.43166895087089,-97.27685876553976
39120,97,98,2,029028,030028,45.42986896255496,-97.2739586527792
39121,97,98,11,029028,030028,45.42986896129895,-97.27435866675953
39122,97,98,10,029028,030028,45.42976895767394,-97.27555870806692
39123,96,97,1,029028,030028,45.43056894302079,-97.279858863423
39124,96,97,2,029028,030028,45.43266893279038,-97.28215895712086
39125,97,97,2,029028,030028,45.43356893339142,-97.281558941855
39126,96,97,22,029028,030028,45.43436890427021,-97.29045925800168
39127,96,97,1,029028,030028,45.43336890915597,-97.28935921321056
39128,96,97,2,029028,030028,45.43406892450689,-97.28415903590098
39129,97,98,12,029028,030028,45.43816891679276,-97.28475908287469
39130,96,98,18,029028,030028,45.43816891270566,-97.28605912831578
39131,96,97,95,029028,030028,45.4455690375145,-97.24295766842478
39132,95,96,1,029028,030028,45.447269069876135,-97.23185729105067
39133,95,95,1,029028,030028,45.44756907070839,-97.23145727895808
39134,94,95,2,029028,030028,45.450669067953854,-97.23095728104563
39163,92.00000000000006,94,90,029028,030028,45.538370326830275,-96.78274212808788
39164,93,95,91,029028,030028,45.480370516162616,-96.74364040695843
39165,93.99999999999996,96,92,029028,030028,45.42107073400369,-96.69753843673344
39192,96,98,95,029028,030028,45.44023766196713,-97.36457588562986
39205,96,97,95,029028,030028,45.61316867298385,-97.2929604855038
39206,97,98,95,029028,030028,45.69423338303564,-97.35900732473723
39207,96,97,5,029028,030028,45.66796854341677,-97.31626165481804
39398,96,97,95,029028,030028,45.6327686620997,-97.2898605024074
39401,95.99999999999991,97,95,029028,030028,45.627068736116136,-97.26825970830012
39402,96,97,95,029028,030028,45.61326867508533,-97.29226046160072
39403,97,98,96,029028,030028,45.61046862283539,-97.30976105721167
39404,95.99999999999996,97,95,029028,030028,45.68076850965856,-97.32306197596652
39405,96,97,95,029028,030028,45.67376852992381,-97.31876177991836
39406,96,97,95,029028,030028,45.66536855100277,-97.31466158192774
39424,96,98,95,029028,030028,45.69497638220152,-97.35905533123372
39425,97,98,96,029028,030028,45.44066496147376,-97.26941156222
39426,94.99999999999994,96,94,029028,030028,45.503165865919534,-97.27296308303151
39427,97,98,96,029028,030028,45.6996351472693,-97.43133589873486
39469,97.00000000000004,98,96,029028,030028,45.70442510112469,-97.4443793878351
39470,97,98,96,029028,030028,45.6922871771081,-97.42412259766228
39582,97,98,96,029028,030028,45.44146897525657,-97.2646584011539
39584,95,96,93,029028,030028,45.50156887113651,-97.27195903774424
39760,95.99999999999996,97,95,029028,030028,45.63296866788799,-97.2879604370468
39761,97,98,95,029028,030028,45.630168655013854,-97.29296059446584
39762,95.99999999999996,97,95,029028,030028,45.63296866788799,-97.2879604370468
39763,97.00000000000009,98,95,029028,030028,45.637968669365314,-97.28586039543733
39764,96,97,95,029028,030028,45.61316867298385,-97.2929604855038
39765,97,98,96,029028,030028,45.610368621679115,-97.3101610705936
39766,96,97,95,029028,030028,45.61316867298385,-97.2929604855038
39767,97,97,95,029028,030028,45.62696873244193,-97.2694597497489
39770,97,98,95,029028,030028,45.69396838437292,-97.35866331094492
39771,96,97,96,029028,030028,45.699368356217214,-97.36596360220857
39772,97,98,95,029028,030028,45.69396838437292,-97.35866331094492
39773,97,98,95,029028,030028,45.68896841155854,-97.35156302934294
39774,95,96,94,029028,030028,45.73316812957888,-97.42766598875204
39775,94.99999999999996,96,1,029028,030028,45.72936812319326,-97.4306660692933
39776,95,96,94,029028,030028,45.73316812957888,-97.42766598875204
39777,94,96,85,029028,030028,45.730368145723865,-97.42336581944396
39778,93.99999999999996,95,35,029028,030028,45.68514179530594,-97.2312077793651
39783,79.99999999999997,91,4,029028,030028,45.67087703481853,-97.47481423650343
39784,94,95,62,029028,030028,45.72608164649612,-97.26692129619552
39789,95.00000000000004,96,2,029028,030028,45.69223649608941,-97.32397408195804
39790,96,97,5,029028,030028,45.66796854341677,-97.31626165481804
39791,96,98,95,029028,030028,45.67456853010966,-97.31846177454376
39792,96,97,5,029028,030028,45.66796854341677,-97.31626165481804
39793,95.99999999999991,97,94,029028,030028,45.662668549837015,-97.31586160665564
39794,97,98,96,029028,030028,45.699568147554544,-97.43126589584077
39795,97,98,96,029028,030028,45.70386810199004,-97.44426638023003
39796,97,98,96,029028,030028,45.699568147554544,-97.43126589584077
39797,97,98,96,029028,030028,45.691768176810925,-97.42436560280936
39798,93,95,7,029028,030028,45.75537045393695,-97.3201883569639
39839,92.99999999999991,94,91,029028,030028,45.47727052022162,-96.7436403882926
39842,95.99999999999996,97,95,029028,030028,45.60346907859489,-97.1669560054056
39843,88.99999999999997,93,0,029028,030028,45.5103582407332,-97.15007382687703
39844,95,96,94,029028,030028,45.521569163563115,-97.17035560758028
39845,94,96,92,029028,030028,45.691170248558144,-96.75564210545711
39846,93,94,92,029028,030028,45.656270078194886,-96.82314426505178
39847,94,96,92,029028,030028,45.691170248558144,-96.75564210545711
39848,94.00000000000004,95,92,029028,030028,45.724470402715376,-96.69444015485908
39985,93,94,92,029028,030028,45.65671708004206,-96.822388241224985
39986,94,96,92,029028,030028,45.69094624749442,-96.75606411893256
39987,95,96,94,029028,030028,45.73745246660215,-96.66941735276484
39988,92,95,0,029028,030028,45.76932353178954,-96.63922048223054
39990,90,94,5,029028,030028,45.626165048885326,-96.84279277076202
39994,75,88,3,029028,030028,45.768352632537976,-96.60539228460031
148992,97,98,96,029028,030028,45.69961414784249,-97.4311628925254
149087,96,98,95,029028,030028,45.6896174209967,-97.34840292261322
149088,97,98,95,029028,030028,45.697702376475945,-97.3600723845926
149089,96,97,95,029028,030028,45.70228335531279,-97.36541860196888
149090,95.99999999999996,97,95,029028,030028,45.44530403080819,-97.2452177457679
149091,97,98,96,029028,030028,45.44474395989111,-97.26808654173676
149092,96,97,95,029028,030028,45.4322560160915,-97.25580503339089
149093,95,96,94,029028,030028,45.51282382382393,-97.28241747535108
149094,94.99999999999996,96,94,029028,030028,45.50699686354528,-97.27215207900446
149095,95,95,0,029028,030028,45.48720490907787,-97.2658537328864
149207,97,98,96,029028,030028,45.43596895102268,-97.274858722877525
149208,97,98,96,029028,030028,45.44146897525657,-97.2646584011539
149209,95.99999999999996,97,95,029028,030028,45.44486903066626,-97.2454577514096
149213,95,96,94,029028,030028,45.51066883430059,-97.2799593756025
149214,95,96,93,029028,030028,45.50156887113651,-97.27195903774424
149215,95,96,91,029028,030028,45.48796890240065,-97.2676588008884
149317,97.00000000000004,98,96,029028,030028,45.64506802690671,-97.48526743433008
149319,80,91,4,029028,030028,45.670877034927834,-97.4747802353108
149320,79.00000000000009,81,31,029028,030028,45.67208305192644,-97.46912704489463
149321,95,96,73,029028,030028,45.688676490232645,-97.3268591602687
149322,95.00000000000004,96,2,029028,030028,45.69223649608941,-97.32397408195804
149323,94.00000000000006,96,0,029028,030028,45.69118050951171,-97.32004493720495
149324,92,94,3,029028,030028,45.75653243866861,-97.32471052342768
149325,93,95,7,029028,030028,45.75539445391785,-97.32018835711924
149326,92,94,5,029028,030028,45.75326346886841,-97.3160091964476
149342,96,97,95,029028,030028,45.60656904904729,-97.17535631961567
149343,95.99999999999996,97,95,029028,030028,45.60346907859489,-97.1669560054056
149344,96,97,93,029028,030028,45.60526909627081,-97.16065579584
149345,91,94,5,029028,030028,45.5149762092605,-97.15832314474837
149346,92,94,0,029028,030028,45.51322722594821,-97.15366397061167
149347,92,94,2,029028,030028,45.50713724708063,-97.1493487812561
257704,96,97,7,029028,030028,45.42786898017931,-97.26925847584909
257705,94,95,2,029028,030028,45.45066906732827,-97.23115728803928
257706,95,96,7,029028,030028,45.45436892394795,-97.2752588535005
258134,57,90,3,029028,030028,45.60196860078572,-97.31966134971124
