id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
38663,81,93,0,027031,028031,41.1818759,-95.8256382
38749,80.99999999999999,86,10,027031,028031,42.0376567,-94.84054
38758,80,84,1,027031,028031,42.022643,-95.324804
38843,70,81,1,027031,028031,41.435847,-95.592848
38851,79.99999999999999,85,0,027031,028031,42.29701,-95.051155
38852,91,92,87,027031,028031,42.29675,-95.028292
38853,82,91,2,027031,028031,42.300155,-95.041977
38854,91.00000000000011,93,89,027031,028031,42.299685,-95.013526
38857,84.99999999999999,88,7,027031,028031,41.601319,-95.227489
38916,82.00000000000001,87,0,027031,028031,42.0350881,-94.8417827
38918,80,87,5,027031,028031,42.0354143,-94.8394122
38919,81,86,0,027031,028031,42.0372889,-94.8432598
72929,83.99999999999999,86,1,027031,028031,41.6033333,-95.215
87713,83.99999999999997,86,1,027031,028031,41.60469,-95.21454
87714,85.99999999999999,88,0,027031,028031,41.60208,-95.22094
87923,81,93,0,027031,028031,41.181876,-95.825638
88015,80.99999999999999,86,10,027031,028031,42.037657,-94.84054
88030,80,84,1,027031,028031,42.022643,-95.324804
88144,70,81,1,027031,028031,41.435847,-95.592848
88154,79.99999999999999,85,0,027031,028031,42.29701,-95.051155
88155,91,92,87,027031,028031,42.29675,-95.028292
88156,82,91,2,027031,028031,42.300155,-95.041977
88157,91.00000000000011,93,89,027031,028031,42.299685,-95.013526
88158,79,87,2,027031,028031,42.276611,-95.050748
88161,84.99999999999999,88,7,027031,028031,41.601319,-95.227489
145263,91.00000000000006,93,4,027031,028031,42.298,-95.026
294901,67,84,1,027031,028031,42.299276,-95.043666
37948,87.99999999999999,90,0,027032,028031,41.165783,-95.849148
37999,84.00000000000001,87,1,027032,028031,40.983899,-95.834641
38044,86.99999999999999,90,0,027032,028031,41.01464,-95.867012
38055,83,86,0,027032,028031,40.954064,-95.836195
88120,92,95,16,027032,028031,41.075252,-95.82179
88121,91,93,5,027032,028031,41.072353,-95.792186
205544,85,89,0,027032,028031,41.0011104,-95.8666751
256749,89.99999999999999,92,2,027032,028031,41.05935278,-95.8836694
75574,95,97,0,028031,028031,41.21869544715511,-96.16609850298272
75576,86.00000000000001,96,0,028031,028031,41.218665435335055,-96.17076865566176
75577,82.99999999999996,87,3,028031,028031,41.22082540381719,-96.17490880096295
75578,94,97,1,028031,028031,41.21885545663009,-96.16184836463616
75579,83,87,0,028031,028031,41.22130539016927,-96.17838891702496
75580,77,83,3,028031,028031,41.22232536652117,-96.18371909608544
75625,79,82,4,028031,028031,41.35063448106195,-96.05521546865307
75626,86.99999999999997,94,1,028031,028031,41.33982458835505,-96.05287534305371
75713,95,96,1,028031,028031,41.31646461431552,-96.1280777025436
75714,95.00000000000009,96,1,028031,028031,41.31479464035646,-96.12409756450222
75715,88,94,0,028031,028031,41.31463460634469,-96.13782801376364
75716,86,94,0,028031,028031,41.311774635066705,-96.1371579787815
75729,93.99999999999996,96,0,028031,028031,41.164306009465946,-96.1521277992664
75730,95,97,0,028031,028031,41.1714959438267,-96.1504877781926
75731,67,86,0,028031,028031,41.1565260672974,-96.15904799028844
20376,79,92,1,028031,028031,41.38619711,-96.48110256
20382,92,94,3,028031,028031,41.09244722,-96.35328376
21476,79,92,1,028031,028031,41.3862,-96.4811
21481,91.99999999999996,94,1,028031,028031,41.09245,-96.35328
21487,68,91,0,028031,028031,41.12052,-96.34025
22981,90.99999999999994,94,0,028031,028031,41.93932856,-96.14472252
22990,91,93,0,028031,028031,41.64471014,-96.09547295
22991,88.99999999999997,92,0,028031,028031,41.46290038,-95.95535348
37784,91,94,1,028031,028031,41.98903,-96.18922
37788,88.99999999999997,92,1,028031,028031,42.12773,-96.29545
37799,92,94,1,028031,028031,42.05717,-96.27708
37803,88.99999999999999,91,1,028031,028031,42.12756,-96.29371
37931,89.99999999999999,93,0,028031,028031,41.743967,-96.099536
37958,90.99999999999996,94,1,028031,028031,41.82906,-96.110372
37962,88.99999999999997,92,0,028031,028031,41.949464999999996,-96.142532
37966,87.99999999999999,90,0,028031,028031,41.403594,-95.932522
37974,89.99999999999997,92,1,028031,028031,41.49507,-96.020536
37982,90.00000000000001,93,0,028031,028031,41.320952,-95.895557
37990,91,93,0,028031,028031,41.517734,-96.060861
37996,86.99999999999996,90,0,028031,028031,41.18674,-95.885711
38009,89.99999999999999,92,1,028031,028031,41.605307,-96.115335
38013,89.99999999999999,94,1,028031,028031,41.897512,-96.158599
38017,89.99999999999999,92,0,028031,028031,41.326732,-95.936229
38021,89,91,1,028031,028031,42.127736,-96.299741
38024,89.99999999999997,92,0,028031,028031,41.46604,-95.94318
38030,90.99999999999996,93,1,028031,028031,41.213494,-95.924621
38053,91.99999999999996,94,1,028031,028031,41.808947,-96.077168
38057,91,94,0,028031,028031,41.969643,-96.140138
38225,51,85,0,028031,028031,41.450857,-96.569883
38227,78,88,5,028031,028031,41.450572,-96.572807
38229,78,88,5,028031,028031,41.449569,-96.572308
38230,62,90,1,028031,028031,41.449769,-96.580764
38233,88,95,0,028031,028031,41.439992,-96.533203
38236,83,93,2,028031,028031,41.440236,-96.555518
38237,66,86,1,028031,028031,41.44017,-96.54793
38239,88,94,0,028031,028031,41.439428,-96.54178
38263,93,95,1,028031,028031,41.302202,-95.915881
38268,80,87,0,028031,028031,41.760826,-96.293652
38796,92.99999999999994,95,4,028031,028031,41.538074,-95.998315
38797,75,81,1,028031,028031,41.76936,-95.788952
38799,90.00000000000001,93,0,028031,028031,42.275811,-95.606917
38828,92.99999999999996,95,0,028031,028031,42.044091,-96.159277
38842,90.99999999999996,94,1,028031,028031,41.2894052,-95.904751
38844,97,98,96,028031,028031,41.205027,-95.857569
38978,97,98,96,028031,028031,41.2027365,-95.8638256
38979,97,98,96,028031,028031,41.2057055,-95.8574319
38980,97.00000000000009,97,95,028031,028031,41.2081169,-95.8488071
72928,92,94,5,028031,028031,41.29944444,-95.9233333
75673,89.99999999999999,93,0,028031,028031,41.28522,-95.87708
75674,89.99999999999997,91,0,028031,028031,41.35736,-95.94936
75675,91.99999999999996,94,5,028031,028031,42.00625,-96.24186
75676,92,94,3,028031,028031,42.00936,-96.23969
75708,80.99999999999999,96,1,028031,028031,41.22233,-96.1617
75896,93,95,1,028031,028031,41.25905556,-95.92325
88084,92.99999999999994,95,4,028031,028031,41.538074,-95.998315
88085,75,81,1,028031,028031,41.76936,-95.788952
88087,90.00000000000001,93,0,028031,028031,42.275811,-95.606917
88123,92.99999999999996,95,0,028031,028031,42.044091,-96.159277
88124,83.00000000000003,88,0,028031,028031,42.19837,-95.946846
88125,72,81,1,028031,028031,41.866766,-95.846581
88143,90.99999999999996,94,1,028031,028031,41.289405,-95.904751
88145,97,98,96,028031,028031,41.205027,-95.857569
88212,91,93,2,028031,028031,41.302105,-95.905769
88213,92.00000000000006,94,0,028031,028031,41.299143,-95.927063
144263,94.00000000000004,96,5,028031,028031,41.315,-96.129
144265,78.99999999999997,82,4,028031,028031,41.35,-96.054
146904,93,95,24,028031,028031,41.302,-95.917
146911,76,93,1,028031,028031,41.316,-96.351
146912,92,95,1,028031,028031,41.254,-96.267
189189,90.99999999999996,94,0,028031,028031,41.93932897,-96.14472249
190887,90.99999999999994,94,0,028031,028031,41.93933,-96.14472
190898,90.99999999999996,93,0,028031,028031,41.64471,-96.09547
190901,88.99999999999999,92,0,028031,028031,41.4629,-95.95535
208018,91,93,0,028031,028031,41.34360795,-95.9575136
208052,71,92,3,028031,028031,41.06225556,-96.3245139
208101,53,89,1,028031,028031,41.05610967,-96.3172369
256657,91.99999999999996,94,5,028031,028031,42.00625,-96.241861
256715,76,80,1,028031,028031,41.32,-96.4038889
256726,61.00000000000001,91,1,028031,028031,41.0249984,-96.2975135
256752,86.99999999999999,89,0,028031,028031,41.1849722,-95.8897778
256754,89,92,0,028031,028031,41.2211111,-95.9205556
256759,92.99999999999996,95,1,028031,028031,41.27677778,-95.8985833
256762,88.99999999999999,91,1,028031,028031,41.3574722,-95.9477778
256979,88,90,0,028031,028031,41.18916667,-95.8625
75575,94.99999999999996,97,0,028031,028031,41.21869,-96.16575
38222,78,91,0,028031,028031,41.449472,-96.562192
38223,85.99999999999999,93,0,028031,028031,41.449329,-96.56436
38224,79,91,0,028031,028031,41.449055,-96.562408
38226,55,91,1,028031,028031,41.450574,-96.57692
38228,67,88,5,028031,028031,41.449244,-96.57369
38231,92,95,1,028031,028031,41.445581,-96.555849
38232,92,95,1,028031,028031,41.444772,-96.555081
38234,94,95,0,028031,028031,41.439323,-96.535147
38235,87,93,1,028031,028031,41.441581,-96.557549
38238,88,94,0,028031,028031,41.438927,-96.542292
38240,94,96,2,028031,028031,41.436322,-96.548943
38249,74,80,1,028031,028031,41.099665,-96.438095
38264,91,94,0,028031,028031,41.30372,-95.91317
38267,92,95,2,028031,028031,41.7654,-96.2838
256476,89.99999999999997,93,0,028031,028031,41.28522,-95.877083
75707,80.99999999999999,96,1,028031,028031,41.22233,-96.1617
39209,92.99999999999996,96,0,029030,028031,42.5341985514031,-96.5068110622194
39895,92.99999999999996,95,0,029030,028031,42.544483471269075,-96.50951620437084
149066,94,96,1,029030,028031,42.54849142105409,-96.51746748997012
149068,94.00000000000004,95,0,029030,028031,42.54688342258672,-96.52101660029308
149069,92.99999999999996,95,0,029030,028031,42.544483471269075,-96.50951620437084
149070,93,96,0,029030,028031,42.53458354866529,-96.50681606432758
149367,94.00000000000004,95,0,029030,028031,42.54688342258672,-96.52101660029308
149368,92.99999999999996,95,0,029030,028031,42.544483471269075,-96.50951620437084
149369,93,96,0,029030,028031,42.53458354866529,-96.50681606432758
258140,95,96,1,029030,028031,42.5472294322844,-96.51662245539336
37776,92,96,2,029030,028031,42.5678,-96.65867
37970,93,95,1,029030,028031,42.321875,-96.379054
37978,93,95,0,029030,028031,42.433389,-96.387199
38005,92,94,4,029030,028031,42.421604,-96.400838
38041,94,95,0,029030,028031,42.58097,-96.688275
38060,92.99999999999996,95,1,029030,028031,42.448714,-96.380223
38893,92.00000000000004,94,0,029030,028031,42.308223,-96.325165
39208,94,95,2,029030,028031,42.546563,-96.520504
75677,91,95,1,029030,028031,42.60431,-96.71306
75678,93,96,0,029030,028031,42.60253,-96.71164
75893,96,98,9,029030,028031,42.48619444,-96.4130833
88201,92.00000000000004,94,0,029030,028031,42.308223,-96.325165
