id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
203331,94,97,2,023029,024029,45.10625110340963,-87.63557669109471
377,98,99,1,023029,024029,44.536111,-88.005562
378,98,99,98,023029,024029,44.651936,-87.906957
499,98,99,96,023029,024029,44.739993,-87.771676
500,98,99,97,023029,024029,44.811663,-87.770004
501,97,98,96,023029,024029,44.829162,-87.656678
630,93.00000000000006,94,3,023029,024029,44.142437,-88.037397
639,92.99999999999996,95,89,023029,024029,45.254166,-88.241951
641,81,84,2,023029,024029,45.258745,-88.207601
642,92.00000000000009,94,51,023029,024029,45.049718,-88.116566
657,82.00000000000001,86,1,023029,024029,45.185467,-88.201031
659,88,94,6,023029,024029,45.260246,-88.312617
663,85.00000000000001,89,3,023029,024029,45.03027,-88.248618
664,78,86,1,023029,024029,45.030269,-88.223534
666,91,96,1,023029,024029,45.027214,-88.230838
667,92.00000000000009,95,9,023029,024029,44.890275,-88.474729
1100,96,97,95,023029,024029,44.183048,-88.404179
1102,98,98,97,023029,024029,43.993051,-88.462508
1103,97,98,97,023029,024029,44.055832,-88.605004
1104,81,96,10,023029,024029,44.076935,-88.683064
1109,97,98,96,023029,024029,44.064831,-88.643501
1110,98,99,97,023029,024029,44.076515,-88.40961
6408,98,99,98,023029,024029,44.580277,-87.978898
6863,89,92,2,023029,024029,44.32646,-88.164387
6885,93,97,1,023029,024029,45.0978,-87.60788
20803,92.00000000000004,95,90,023029,024029,44.8891413,-88.47492666
21914,92.00000000000004,95,90,023029,024029,44.88914,-88.47493
21954,82,87,1,023029,024029,44.99827,-88.1395
22669,82,86,2,023029,024029,45.20647229,-87.7321759
40166,82,92,1,023029,024029,44.379293,-88.123731
40167,95.00000000000004,96,4,023029,024029,44.444934,-88.062507
40168,96,97,3,023029,024029,44.46915,-88.05633
40169,93,98,1,023029,024029,44.52386,-88.007355
40170,98,99,7,023029,024029,44.536792,-88.004698
40172,83,90,2,023029,024029,44.425579,-87.85278
40173,95.99999999999996,98,1,023029,024029,44.449807,-88.063681
40174,98,99,2,023029,024029,44.53954,-88.004844
40175,82,92,1,023029,024029,44.379293,-88.123731
40186,97.00000000000011,98,96,023029,024029,44.482497,-88.038614
40187,96.00000000000004,97,3,023029,024029,44.460068,-88.06015
40188,71,83,3,023029,024029,44.528047,-87.978063
40191,82,87,5,023029,024029,44.428246,-87.854341
40227,81,86,0,023029,024029,44.152996,-88.0494
40228,77,83,1,023029,024029,44.146576,-88.04517
40229,89.99999999999999,93,0,023029,024029,44.130186,-88.047503
40234,94,96,34,023029,024029,44.182545,-88.310602
40235,95,97,2,023029,024029,44.10414,-88.32703
40285,93,95,1,023029,024029,45.02,-88.22
40326,72,82,2,023029,024029,44.027298,-88.16459
40339,90,93,2,023029,024029,44.377377,-88.12233
40413,93,95,4,023029,024029,44.27687,-88.3463
40520,88,92,2,023029,024029,45.05583,-87.748985
40526,90,92,0,023029,024029,44.324722,-88.1651
40776,74,95,2,023029,024029,44.072384,-88.68923
40885,94,96,10,023029,024029,44.198895,-88.4397
40923,99,99,98,023029,024029,44.641525,-87.94361
40952,99,99,98,023029,024029,44.588448,-87.99265
41035,98,99,98,023029,024029,44.581333,-87.97967
41068,96,98,11,023029,024029,44.493916,-88.024315
41074,92,95,1,023029,024029,44.891533,-87.83665
41077,98,99,98,023029,024029,44.581154,-87.98198
41121,95.00000000000006,96,11,023029,024029,44.44511,-88.063413
41133,83.00000000000001,89,1,023029,024029,44.814236,-88.3962
41137,77.99999999999999,85,1,023029,024029,44.892544,-88.28486
41138,86.99999999999997,90,6,023029,024029,44.90824,-88.221535
41152,96.99999999999996,99,42,023029,024029,44.57658,-88.02059
