id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
37768,85,87,0,027032,028032,40.61968,-95.76695
37772,82.99999999999997,85,2,027032,028032,40.77864,-95.83583
37810,80.99999999999999,83,1,027032,028032,40.52519,-95.7502
37936,83,86,0,027032,028032,40.759793,-95.869244
37951,83.99999999999999,88,0,027032,028032,40.684543,-95.846245
37959,82,85,0,027032,028032,40.288208,-95.551617
37960,84.99999999999996,88,0,027032,028032,40.857251,-95.848163
37999,84.00000000000001,87,1,027032,028032,40.983899,-95.834641
38032,81.99999999999997,85,0,027032,028032,40.649702,-95.778289
38044,86.99999999999999,90,0,027032,028032,41.01464,-95.867012
38047,82,84,4,027032,028032,40.528002,-95.718283
38051,84,86,1,027032,028032,40.604962,-95.748976
38055,83,86,0,027032,028032,40.954064,-95.836195
38833,78.99999999999999,85,1,027032,028032,40.831306,-95.357746
75671,84.99999999999999,87,0,027032,028032,40.68764,-95.84642
75672,84.00000000000001,87,0,027032,028032,40.69125,-95.84803
88130,78.99999999999999,85,1,027032,028032,40.831306,-95.357746
205544,85,89,0,027032,028032,41.0011104,-95.8666751
205545,85,88,7,027032,028032,40.68180556,-95.8470833
208097,80.99999999999997,83,0,027032,028032,40.2525,-95.5302778
256735,84,86,1,027032,028032,40.51530278,-95.7083111
256736,83,86,0,027032,028032,40.52399444,-95.7316222
256737,82.99999999999999,85,1,027032,028032,40.51697778,-95.7097972
256739,82.99999999999999,85,2,027032,028032,40.5771111,-95.7736944
256740,80,84,1,027032,028032,40.58205556,-95.7734444
256741,81,83,0,027032,028032,40.5855,-95.7651667
256742,82.99999999999997,86,1,027032,028032,40.5963611,-95.7502778
256743,82.99999999999999,87,1,027032,028032,40.61680556,-95.7665278
256744,84.99999999999999,87,0,027032,028032,40.62002778,-95.7681944
38276,87.99999999999999,91,3,027032,028032,40.184985,-95.98769
38277,88.00000000000007,89,11,027032,028032,40.187409,-95.992686
36812,85,87,7,027033,028032,39.70398,-96.15425
20382,92,94,3,028031,028032,41.09244722,-96.35328376
21481,91.99999999999996,94,1,028031,028032,41.09245,-96.35328
208052,71,92,3,028031,028032,41.06225556,-96.3245139
208101,53,89,1,028031,028032,41.05610967,-96.3172369
256726,61.00000000000001,91,1,028031,028032,41.0249984,-96.2975135
38249,74,80,1,028031,028032,41.099665,-96.438095
75545,96.00000000000004,98,95,028032,028032,40.63432973096196,-96.79598629713632
75546,96,97,7,028032,028032,40.62857980503848,-96.79159612788126
75547,80,94,1,028032,028032,40.640719650894425,-96.8000664594064
75665,89.99999999999997,94,0,028032,028032,40.780998614216166,-96.63278169497042
75666,85.99999999999997,89,1,028032,028032,40.77571865192922,-96.6393418832374
75667,90.00000000000001,94,0,028032,028032,40.78152860000947,-96.63598180133316
75668,86,90,0,028032,028032,40.779498639168466,-96.62937157725852
75695,74,84,1,028032,028032,40.57736021677286,-96.8440675839501
75719,91.99999999999996,94,9,028032,028032,40.60144050775315,-96.64095112391736
75720,92,95,2,028032,028032,40.60439048407313,-96.63787103787205
75721,84.99999999999999,90,1,028032,028032,40.598560528452566,-96.64486123715048
75724,75.00000000000001,86,7,028032,028032,40.63817025389394,-96.58772957022778
75746,75,80,1,028032,028032,40.72669875730983,-96.79070656285177
20368,81,84,5,028032,028032,40.32809914,-96.53200107
20380,83,88,5,028032,028032,40.57928385,-96.84481374
21143,65,84,1,028032,028032,39.83551,-96.55958
21479,83,88,5,028032,028032,40.57928,-96.84481
21489,78.00000000000001,82,25,028032,028032,40.72906,-96.78798
38195,85.99999999999997,91,5,028032,028032,40.060044,-96.691307
38197,93,95,3,028032,028032,40.225081,-96.585493
75693,85.99999999999997,90,1,028032,028032,40.58103,-96.8447
75694,86.99999999999999,90,1,028032,028032,40.58467,-96.84658
75722,87.00000000000006,89,8,028032,028032,40.63005,-96.58469
75723,92,94,1,028032,028032,40.62144,-96.58303
75742,79,83,1,028032,028032,40.72678,-96.78303
75743,79,84,7,028032,028032,40.72842,-96.78717
75744,82,85,1,028032,028032,40.72983,-96.78328
38194,89.99999999999997,92,1,028032,028032,40.061916,-96.694298
38247,80.99999999999999,88,1,028032,028032,40.603812,-96.568498
38274,93,95,0,028032,028032,40.1664,-96.2993
38275,93,95,0,028032,028032,40.165108,-96.298286
148956,91,93,1,028032,028032,40.165334,-96.304095
18877,79,83,1,028032,028032,40.3285507018,-96.5287761828
19612,74,80,1,028032,028032,40.1566865256,-96.7797024718
19722,86.99999999999999,89,8,028032,028032,40.630491,-96.583853
75548,96,97,94,029031,028032,40.979215922166745,-96.86954033232806
75549,96,97,95,029031,028032,40.966556021519715,-96.87996061007811
75550,94.00000000000004,96,84,029031,028032,40.9734160233893,-96.85423980647045
75551,95.0000000000001,96,84,029031,028032,40.98602581503448,-96.8832908127165
