id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
85733,78.99999999999997,89,3,032026,032027,47.95526623314947,-98.8029316190471
85736,96,97,95,032026,032027,47.99532590395051,-98.86170814566782
85738,82,97,72,032026,032027,48.01829904003169,-98.999050405602
85739,89.99999999999999,96,70,032026,032027,48.01996603668743,-98.91488068136154
85740,93,95,92,032026,032027,48.026764850561,-99.2294677636184
85741,77.99999999999997,82,18,032026,032027,48.03135527227638,-98.83432228919354
85742,78.99999999999999,82,74,032026,032027,48.031355267036574,-98.83571122986088
85743,79,93,63,032026,032027,48.03486533609297,-99.11174354431218
20317,96,97,95,032026,032027,48.03204771,-98.90839834
43499,97,98,96,032026,032027,48.03265,-98.95333
43502,97,98,96,032026,032027,48.01335,-99.11192
43503,95.99999999999991,97,94,032026,032027,48.0018,-98.73705
43565,90,91,4,032026,032027,48.1608,-100.04667
43732,97,98,96,032026,032027,48.03265,-98.95333
43735,97,98,96,032026,032027,48.01335,-99.11192
43736,95.99999999999991,97,94,032026,032027,48.0018,-98.73705
43827,90,91,4,032026,032027,48.1608,-100.04667
84653,96,97,94,032026,032027,47.96277768,-98.7837227
84655,97,98,96,032026,032027,47.98333377,-98.7503882
84656,96,97,95,032026,032027,47.9880542,-98.9867894
84657,96,97,95,032026,032027,47.9999987,-98.983734
84663,97,98,95,032026,032027,48.01388967,-98.7617784
84664,97,97,95,032026,032027,48.0144452,-98.7617785
84665,97.00000000000004,98,96,032026,032027,48.01444357,-99.115407
84666,96,97,96,032026,032027,48.0188886,-98.8917854
84667,97.00000000000004,98,96,032026,032027,48.01944355,-99.1031843
84668,96,97,95,032026,032027,48.0233324,-99.0837391
84669,97,98,95,032026,032027,48.0266657,-99.0587381
84670,97,98,96,032026,032027,48.02972157,-98.9565113
84671,97,98,96,032026,032027,48.0299992,-99.1304078
84672,97,98,95,032026,032027,48.03166636,-98.9187316
84675,97,98,96,032026,032027,48.0416659,-98.9837353
84678,97,98,96,032026,032027,48.0549992,-99.1537424
84680,97.00000000000004,98,96,032026,032027,48.05666597,-99.0187373
84689,84.99999999999999,91,82,032026,032027,48.0772214,-99.154576
84711,96,97,95,032026,032027,48.3136181,-100.7643058
85735,96,97,94,032026,032027,47.98805556,-98.98638889
172315,93,95,3,032026,032027,48.0294438,-99.229023
172316,97,98,95,032026,032027,48.0441658,-99.0434602
18808,92.99999999999996,95,2,032026,032027,48.1778112339,-100.294209535
19290,97.00000000000004,98,96,032026,032027,48.0189044704,-98.8929353385
142478,95.00000000000016,96,5,032026,032027,48.3140558565,-100.758716955
75535,97.00000000000009,98,97,032027,032027,47.60037502373653,-101.2557170205626
75606,97,98,96,032027,032027,47.507484045229894,-101.42072200716032
75624,95,96,2,032027,032027,47.50220398209041,-101.43182235149642
85724,92,93,1,032027,032027,47.897188127170836,-98.83737682949636
85727,92,93,3,032027,032027,47.90643106155698,-98.80451627057036
85729,94.00000000000004,95,5,032027,032027,47.91399489200904,-99.09720422275925
85730,93.00000000000011,94,3,032027,032027,47.91716614106241,-98.7929309380231
85732,93,96,3,032027,032027,47.94576624112348,-98.79213114655867
85734,96.00000000000006,97,67,032027,032027,47.96666516489605,-99.09404231582208
227377,95,97,3,032027,032027,47.50025397426504,-101.43252235716866
20315,90.00000000000006,92,74,032027,032027,47.0742784,-99.63065416
20316,94.00000000000004,95,12,032027,032027,47.61488972,-100.8270091
20321,85,92,1,032027,032027,46.89273141,-99.416505
20323,97,98,96,032027,032027,46.64003276,-99.58716111
20325,97,98,95,032027,032027,46.83158041,-99.7647378
20326,88,92,1,032027,032027,46.82604195,-100.6342083
20328,93,95,91,032027,032027,47.73683911,-100.4387591
20330,93,95,91,032027,032027,46.71384398,-100.1527425
20333,89.99999999999997,94,3,032027,032027,47.90420192,-101.0598295
20334,93,95,3,032027,032027,47.08001327,-99.73058586
20337,93.00000000000004,95,90,032027,032027,47.2749168,-100.3980476
20339,89.00000000000001,91,48,032027,032027,47.17037042,-99.24800631
20340,92.00000000000004,94,22,032027,032027,47.17341262,-99.77111166
20343,92,94,5,032027,032027,47.13839584,-99.13252314
20344,93.00000000000009,94,7,032027,032027,47.3986724,-100.8114446
20345,93,95,87,032027,032027,47.20188944,-99.35239064
20351,96,97,94,032027,032027,47.08352059,-99.22730879
20353,95.00000000000004,97,66,032027,032027,47.24136596,-99.83730412
20355,91,94,4,032027,032027,47.848299,-100.278256
20357,97,98,96,032027,032027,46.74569439,-99.49689806
20358,95,96,93,032027,032027,47.12915154,-99.62037746
21412,85,92,1,032027,032027,46.89273,-99.41651
21414,90.00000000000007,92,74,032027,032027,47.07428,-99.63065
21418,89.99999999999997,94,3,032027,032027,47.9042,-101.0598
21419,93,95,3,032027,032027,47.08001,-99.73059
21421,92.00000000000004,94,90,032027,032027,47.27222,-100.3903
21422,92.00000000000004,94,22,032027,032027,47.17341,-99.77111
21428,91,94,4,032027,032027,47.8483,-100.2783
21430,94,95,6,032027,032027,47.26394,-99.80461
21431,93.99999999999996,96,2,032027,032027,47.13186,-99.23174
21445,72,80,4,032027,032027,47.90445,-98.97187
21448,72,91,0,032027,032027,47.0334,-99.47655
21449,96,97,94,032027,032027,46.84995,-99.41453
21456,64,95,1,032027,032027,47.63043,-101.173
21457,87.00000000000003,90,9,032027,032027,47.34743,-99.72061
21458,61.99999999999999,81,0,032027,032027,47.68783,-100.6983
21459,90.99999999999996,94,2,032027,032027,47.75954,-99.93071
21460,70.99999999999999,94,2,032027,032027,47.05285,-99.61888
21461,70,80,9,032027,032027,47.73102,-100.8129
21463,92.99999999999996,94,10,032027,032027,48.15853,-100.1792
21464,90.00000000000007,92,4,032027,032027,47.43886,-100.8327
22960,93.99999999999996,96,8,032027,032027,47.34181098,-101.3604595
37778,91.99999999999996,96,21,032027,032027,47.1575,-100.96447
37794,95.99999999999994,97,84,032027,032027,47.19351,-100.99188
37809,81,95,2,032027,032027,47.24564,-101.20484
37969,94,96,7,032027,032027,47.282179,-101.176207
37973,95.00000000000004,97,3,032027,032027,47.323055,-101.355257
37977,93,96,4,032027,032027,46.956722,-100.92011
37985,61.00000000000001,89,1,032027,032027,46.998701,-100.910368
37989,94,96,12,032027,032027,47.287186,-101.140896
38004,91,96,22,032027,032027,47.261946,-100.995566
38008,95.00000000000006,97,0,032027,032027,47.430125,-101.409783
38012,93,97,75,032027,032027,47.14443,-100.948322
38020,84,96,1,032027,032027,47.080966,-100.931614
38027,94,97,9,032027,032027,46.860252,-100.873755
38062,95,96,1,032027,032027,47.290455,-101.134347
43496,96,97,2,032027,032027,47.53072,-100.87173
43504,92,94,0,032027,032027,47.8992889,-98.8431
43510,92,94,56,032027,032027,47.7664389,-100.86633
43515,96.00000000000004,97,17,032027,032027,47.5293889,-100.72665
43520,93,95,1,032027,032027,46.8650611,-101.25895
43532,92.00000000000006,94,6,032027,032027,47.1641,-99.727
43543,88,92,1,032027,032027,46.8257,-100.634
43546,94,96,2,032027,032027,47.0664111,-101.20778
43566,89,91,0,032027,032027,47.2342111,-101.22513
43570,94,95,93,032027,032027,47.8778694,-100.67268
43571,93.00000000000004,95,7,032027,032027,47.6467306,-100.9002
43578,89,92,2,032027,032027,46.8651194,-101.08728
43579,95,97,94,032027,032027,47.0648,-99.86766
43580,97,99,96,032027,032027,46.8185889,-99.74952
43581,95.00000000000004,96,94,032027,032027,47.17625,-99.41524
43588,94.99999999999996,97,94,032027,032027,47.1790389,-100.00678
43593,91.00000000000009,94,2,032027,032027,48.0029306,-99.83103
43605,91,93,1,032027,032027,47.7205,-100.85605
43610,93.99999999999996,95,63,032027,032027,47.35955,-100.73338
43611,93.00000000000004,94,12,032027,032027,47.3616389,-100.7839
43612,94,95,93,032027,032027,47.3232306,-100.65125
43613,94,95,92,032027,032027,47.3405611,-100.67102
43618,92,95,4,032027,032027,46.8967194,-101.60165
43620,95,96,94,032027,032027,47.5454806,-100.89407
43621,96,97,95,032027,032027,47.5333389,-100.87123
43623,97,98,44,032027,032027,47.51557,-101.3715
43637,94,95,7,032027,032027,48.1234694,-100.42086
43654,92.00000000000009,94,78,032027,032027,48.0848,-99.954
43672,90,93,0,032027,032027,47.23505,-101.22055
43686,97,98,96,032027,032027,46.65672,-99.56475
43688,97.00000000000009,98,96,032027,032027,47.03721,-99.79188
43689,93,94,0,032027,032027,47.526393,-100.869709
43692,95,96,3,032027,032027,47.5146302,-100.4584044
43737,93,94,7,032027,032027,47.89988,-98.84053
43744,92.00000000000004,94,56,032027,032027,47.76644,-100.86633
43749,96.00000000000004,97,17,032027,032027,47.52939,-100.72665
43754,93,95,1,032027,032027,46.86506,-101.25895
43756,94,95,2,032027,032027,46.868381,-101.27247
43777,92.00000000000006,94,6,032027,032027,47.1641,-99.727
43791,89,92,1,032027,032027,46.82628,-100.63429
43795,94.00000000000004,96,2,032027,032027,47.06641,-101.20778
43816,83,86,2,032027,032027,47.48295,-99.39994
43826,95.00000000000004,96,93,032027,032027,47.12943,-99.61441
43828,89,91,0,032027,032027,47.23421,-101.22513
43829,97,98,97,032027,032027,47.59317,-101.16843
43830,97,97,95,032027,032027,47.23421,-99.27754
43836,94,95,93,032027,032027,47.87787,-100.67268
43837,93.00000000000004,95,7,032027,032027,47.64673,-100.9002
43839,90,93,3,032027,032027,47.76298,-99.92176
43848,95.00000000000004,96,93,032027,032027,46.82679,-99.27686
43850,89,92,2,032027,032027,46.86512,-101.08728
43851,95.00000000000004,96,94,032027,032027,47.14647,-99.48685
