id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
2205,83.00000000000001,91,66,016040,017040,29.25833,-81.86944
2211,93,95,92,016040,017040,29.230689988,-81.90522
2215,92.99999999999996,94,92,016040,017040,29.20111,-81.89028
2293,96,97,95,016040,017040,29.0180556,-81.976666
2299,93,94,91,016040,017040,29.2283889,-81.906527
2303,92,93,90,016040,017040,29.2325,-81.85444
2332,95.00000000000004,96,94,016040,017040,29.151985,-81.830106
2338,83.00000000000001,91,66,016040,017040,29.258329988,-81.86944
2463,96,97,95,016040,017040,29.362028,-81.789543
2580,87.99999999999999,91,1,016040,017040,28.9218952,-81.893356
2593,62,80,4,016040,017040,28.80919,-81.99232
2594,87.99999999999996,92,81,016040,017040,28.82546652,-82.00687411
2595,91,96,88,016040,017040,28.83489947,-81.98183643
2650,75,89,1,016040,017040,28.925693988,-81.921713
2721,95,96,94,016040,017040,28.767579988,-81.90766
2723,96,97,4,016040,017040,29.037673488,-81.9457883
2727,95,96,1,016040,017040,29.017159988,-81.963461
2761,96,97,4,016040,017040,29.039546388,-81.9282229
2769,96,97,4,016040,017040,29.015835188,-81.9623768
2803,97,98,96,016040,017040,28.825193288,-81.8641526
2804,97,98,1,016040,017040,28.799283388,-81.870783
2841,96,97,2,016040,017040,28.993369988,-81.9431554
2866,97,98,3,016040,017040,28.823615988,-81.8644256
2878,95.99999999999996,97,8,016040,017040,28.993699988,-81.931325
3249,93.00000000000004,94,91,016040,017040,28.341330001,-82.26318
3590,81,88,1,016040,017040,28.437560001,-82.25169
3591,85.99999999999999,89,0,016040,017040,28.436690001,-82.24939
3592,85.99999999999997,89,2,016040,017040,28.435280001,-82.24764
3593,85.99999999999997,90,2,016040,017040,28.433430001,-82.24649
3598,93.00000000000004,94,91,016040,017040,28.341330001,-82.26318
3612,87.99999999999999,90,13,016040,017040,28.493310001,-82.29487
3630,89.99999999999999,93,5,016040,017040,28.394630001,-82.30019
3631,89.99999999999997,93,13,016040,017040,28.394680001,-82.29701
3745,85.99999999999997,89,0,016040,017040,28.437481988,-82.24836
3772,80,84,1,016040,017040,28.571584888,-82.2114939
3800,88.99999999999996,92,81,016040,017040,28.825526901,-82.006898
3964,95.00000000000009,96,11,016040,017040,29.019532223,-81.978538056
3966,95.00000000000004,97,94,016040,017040,29.140067501,-81.857919444
3981,94.00000000000004,97,93,016040,017040,28.812695556,-82.128756111
4103,83,87,1,016040,017040,29.529400556,-81.975987222
4324,97,98,96,016040,017040,29.003174445,-81.929838889
4325,98,99,97,016040,017040,28.840192501,-81.856049444
4329,91,92,3,016040,017040,29.53147639,-81.995063056
4354,94.00000000000004,95,0,016040,017040,29.469569723,-81.687671944
4499,75,86,1,016040,017040,29.08704139,-81.874462778
4747,79.99999999999997,92,22,016040,017040,29.514646667,-81.852926944
4774,95.00000000000004,97,92,016040,017040,28.819755556,-82.134180556
5156,99,99,98,016040,017040,28.778384433,-81.860636111
5162,98,98,97,016040,017040,29.0184886,-81.928943889
5417,61.00000000000001,81,41,016040,017040,28.788748322,-82.108556111
5564,96.00000000000009,98,84,016040,017040,28.889178044,-81.834018333
5568,98,99,97,016040,017040,28.794251377,-81.863340833
5745,94,95,93,016040,017040,29.4747761,-81.6787275
5877,98,98,97,016040,017040,28.8467211,-81.836640278
6034,71,83,1,016040,017040,29.501353044,-81.932516389
6039,72,87,1,016040,017040,28.850423044,-81.919109444
6040,74,87,1,016040,017040,29.130214989,-81.876782222
7466,96,97,95,016040,017040,29.361972189,-81.7895
19881,98,99,97,016040,017040,28.89574438,-81.83982976
19893,93,94,92,016040,017040,29.23344674,-81.90578186
20983,98,99,97,016040,017040,28.89574,-81.83983
55752,94.00000000000004,95,92,016040,017040,29.1651389,-81.8775
55809,94.00000000000004,95,3,016040,017040,28.7646638,-81.9047361
