id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
1442,94,97,2,016041,017041,27.039481001,-82.426497
1443,98,99,0,016041,017041,26.992214075,-82.400844029
1444,97,98,7,016041,017041,26.969279,-82.373017465
1445,98.00000000000004,99,15,016041,017041,26.93463204,-82.352557899
1446,98,99,0,016041,017041,26.912370112,-82.352519925
1728,98,99,97,016041,017041,26.955813001,-82.368382
1787,86.99999999999999,92,73,016041,017041,27.21917,-82.324015
1804,91.00000000000009,93,89,016041,017041,27.273252,-82.288965
1841,69,88,1,016041,017041,27.103394987,-82.440896
3319,96.00000000000004,97,1,016041,017041,27.681105501,-82.500603
3336,88,90,6,016041,017041,27.967600001,-82.3016
3340,92,94,91,016041,017041,27.990416701,-82.3801111
3350,84,86,15,016041,017041,27.987201968,-82.373060187
3352,88,91,1,016041,017041,27.945800001,-82.3136
3370,94,96,4,016041,017041,27.682440001,-82.49676
3371,50,81,5,016041,017041,27.755020001,-82.43078
3400,52,90,0,016041,017041,27.747687988,-82.425469
3405,76.99999999999997,84,10,016041,017041,27.955030001,-82.25905
3418,85,87,3,016041,017041,27.447330703,-82.504365483
3448,88.00000000000004,90,6,016041,017041,27.989710001,-82.26881
3449,84,87,2,016041,017041,27.980108138,-82.263396039
3452,83.00000000000001,90,2,016041,017041,27.965150001,-82.26539
3453,86,91,0,016041,017041,27.852260001,-82.33811
3488,93.99999999999996,95,92,016041,017041,27.484699988,-82.3306
3489,80,88,2,016041,017041,27.471599988,-82.2882
3496,87,91,15,016041,017041,27.692795988,-82.45902
3514,68.99999999999999,83,6,016041,017041,27.835464988,-82.271195
3540,97,98,5,016041,017041,27.334480001,-82.54719
3568,75,91,1,016041,017041,27.268499988,-82.4948
3570,83,97,1,016041,017041,27.326099988,-82.5394
3725,88,90,7,016041,017041,28.028299988,-82.4236
3742,96,97,1,016041,017041,27.518099988,-82.5178
3754,87,89,1,016041,017041,27.716519988,-82.45016
3762,69,82,1,016041,017041,27.522221988,-82.41
3767,90,92,7,016041,017041,27.524584688,-82.4302123
3773,92,93,7,016041,017041,27.859334588,-82.3507286
3777,94.00000000000004,95,93,016041,017041,28.062347228,-82.27552899
3795,89,92,2,016041,017041,27.289909988,-82.42559
3971,93,95,10,016041,017041,28.059319723,-82.273118333
3980,92,94,6,016041,017041,27.481524723,-82.317744444
4157,76,82,1,016041,017041,27.99079639,-82.322096667
4292,69,87,0,016041,017041,27.422964723,-82.4141075
4300,69,82,1,016041,017041,27.522736945,-82.410024722
4395,91,93,2,016041,017041,27.476638334,-82.315411111
4402,94,95,92,016041,017041,28.062816945,-82.280974167
4578,86,89,1,016041,017041,28.00782889,-82.351025278
4967,87,89,5,016041,017041,28.025043044,-82.342200556
4975,53,81,2,016041,017041,28.017974988,-82.374159167
5052,84,88,2,016041,017041,27.471464155,-82.288890278
5184,72.99999999999999,91,60,016041,017041,27.279520821,-82.274262222
5195,91,93,2,016041,017041,27.477312488,-82.320886944
5317,89,92,1,016041,017041,27.983437488,-82.351971667
5411,93.00000000000004,95,8,016041,017041,27.48667971,-82.346153333
6047,80,85,1,016041,017041,27.843361655,-82.258044444
6056,87,91,2,016041,017041,27.140283599,-82.405990833
7495,96,96,13,016041,017041,27.857569988,-82.3751
7496,95,96,12,016041,017041,27.858816655,-82.372516667
7497,95.00000000000009,97,1,016041,017041,27.858309988,-82.36798
7498,95,96,3,016041,017041,27.856509988,-82.36498
7499,94.99999999999996,96,4,016041,017041,27.858799988,-82.36366
7500,94,95,1,016041,017041,27.856839988,-82.35797
