id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
314043,94,96,1,043026,044026,48.317359600636195,-117.27144885959072
314044,94,95,0,043026,044026,48.34785662455903,-117.28702400749948
20769,38.99999999999999,94,8,043026,044026,48.41822976,-117.6640697
20778,88.99999999999999,92,2,043026,044026,48.40619468,-117.180602
143384,92,94,1,043026,044026,48.561,-117.626
143393,94,95,19,043026,044026,48.859,-117.606
143397,92,95,1,043026,044026,48.615,-117.543
143419,92.9999999999999,94,85,043026,044026,48.624,-117.54
143435,91,94,3,043026,044026,48.728,-117.558
209864,90,93,10,043026,044026,48.99881409,-117.3535794
209865,95,96,8,043026,044026,48.91880008,-117.787484
245866,96,97,0,043026,044026,48.9224,-117.777
245867,94,95,9,043026,044026,48.8649,-117.373
274013,88,93,1,043026,044026,48.654911,-117.4874656
274014,80,89,7,043026,044026,48.64602156,-117.5027437
274016,91,94,1,043026,044026,48.61852029,-117.5452451
274017,92,94,5,043026,044026,48.61185348,-117.5441337
274018,91,92,8,043026,044026,48.60657557,-117.5444113
19263,84.99999999999999,93,78,043026,044026,48.2737568706,-117.332379925
142508,74,94,9,043026,044026,48.418773373,-117.664049851
20765,93.00000000000004,94,41,043027,044026,48.15395251,-117.3185295
21880,93,94,41,043027,044026,48.15395,-117.3185
143394,96.00000000000004,97,9,043027,044026,48.028,-117.381
143407,96,97,95,043027,044026,48.045,-117.622
274012,59,90,28,043027,044026,48.1076729,-117.6060663
18966,95.00000000000004,96,34,043027,044026,48.13580369,-117.691524131
19526,93,94,26,043027,044026,48.1540212484,-117.318999124
19602,93.00000000000004,95,1,043027,044026,48.0564797867,-117.408609956
20771,89,94,2,044026,044026,48.95919311,-118.1271161
20774,95.00000000000014,97,40,044026,044026,48.29227506,-118.32282
245865,55,87,7,044026,044026,48.7846,-118.125
274011,91,92,8,044026,044026,48.8974054,-118.1383342
274022,31,96,17,044026,044026,48.2796112,-118.38028
274023,96,97,2,044026,044026,48.25683296,-118.3766681
274024,95,96,1,044026,044026,48.2923901,-118.3188878
16696,95,97,93,044026,044026,48.5985333,-118.13015
138144,95,97,93,044026,044026,48.5985333,-118.13015
23689,85,93,0,045026,044026,48.85865044,-119.4147726
143391,94,95,2,045026,044026,48.482,-119.214
143392,95.00000000000004,96,6,045026,044026,48.734,-118.666
143411,97,97,96,045026,044026,48.978,-119.437
245850,69,84,6,045026,044026,48.9346,-119.442
274040,93,94,14,045026,044026,48.4796007,-119.211151
274042,90,93,1,045026,044026,48.3707141,-118.9222503
274070,94,95,4,045026,044026,48.2226579,-118.893635
274076,71,91,5,045026,044026,48.2845997,-119.1489226
274078,93.99999999999996,95,3,045026,044026,48.2476526,-119.3303179
274080,94,95,6,045026,044026,48.32265227,-119.430601
