id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
14802,99,99,98,016040,015040,28.68747229611601,-80.6745932931747
14804,99,99,98,016040,015040,28.708027284598685,-80.70623305675043
14805,99,99,98,016040,015040,28.70849945662779,-80.6967049850031
2513,85.99999999999996,91,27,016040,015040,28.326634,-80.782
2737,96,97,2,016040,015040,28.356759987,-80.724333
2738,96,98,0,016040,015040,28.382279987,-80.73681
2739,95.99999999999996,98,1,016040,015040,28.402009987,-80.74357
2740,95,97,0,016040,015040,28.400960883,-80.744590682
2782,97.00000000000006,98,1,016040,015040,28.474916188,-80.7664827
9123,98,99,8,016040,015040,28.4258,-80.6392
9151,98,99,98,016040,015040,28.4266,-80.6393
9190,98,99,26,016040,015040,28.426,-80.6392
9204,98,99,26,016040,015040,28.426,-80.639
9209,98,99,97,016040,015040,28.492,-80.761
9275,98,98,97,016040,015040,28.407,-80.744
17392,98,99,8,016040,015040,28.4258,-80.6392
17418,98,99,98,016040,015040,28.4266,-80.6393
17454,98,99,26,016040,015040,28.426,-80.6392
17467,98,99,26,016040,015040,28.426,-80.6391
17470,98,99,97,016040,015040,28.4917,-80.7605
17534,98,98,97,016040,015040,28.4067,-80.7441
17541,98,99,98,016040,015040,28.28748,-80.64198
17542,99,99,98,016040,015040,28.36537,-80.63172
17545,98,99,98,016040,015040,28.3515,-80.6756
17549,98.00000000000004,99,89,016040,015040,28.54067,-80.72928
17569,98,99,2,016040,015040,28.2717,-80.67373
17572,92,96,0,016040,015040,28.39198,-80.68988
17574,98.00000000000009,99,91,016040,015040,28.30052,-80.67075
17577,98.00000000000004,99,2,016040,015040,28.5121,-80.6123
17578,98,99,98,016040,015040,28.42888,-80.63667
17950,99,99,98,016040,015040,28.7061,-80.6794
17952,98,99,98,016040,015040,28.6927,-80.6887
17953,97,99,2,016040,015040,28.6845,-80.6605
17954,98,99,94,016040,015040,28.6686,-80.6705
18030,98.00000000000004,99,98,016040,015040,28.5847,-80.7411
18032,95.00000000000004,97,1,016040,015040,28.5727,-80.6059
18033,98,99,97,016040,015040,28.5609,-80.7398
18034,97,99,3,016040,015040,28.5274,-80.7425
18035,99,99,17,016040,015040,28.5378,-80.605
18036,99,99,98,016040,015040,28.5077,-80.5947
18037,98,99,97,016040,015040,28.486,-80.7644
18038,99,99,98,016040,015040,28.4932,-80.6025
18039,98,99,97,016040,015040,28.4674,-80.7346
18040,98,99,98,016040,015040,28.4477,-80.604
18041,99,99,98,016040,015040,28.4282,-80.6256
18042,98,99,98,016040,015040,28.375,-80.6375
18043,98,99,97,016040,015040,28.3604,-80.7146
18044,98,99,27,016040,015040,28.3347,-80.637
18045,98,99,98,016040,015040,28.2947,-80.6904
18046,99,99,98,016040,015040,28.2892,-80.6315
18047,98,99,98,016040,015040,28.2678,-80.6598
18051,65,94,1,016040,015040,28.5807,-80.6741
18052,84,87,1,016040,015040,28.4091,-80.6779
55681,86.99999999999996,91,1,016040,015040,28.3277111,-80.7826111
56169,88,91,1,016040,015040,28.4091722,-80.6850694
56210,97,98,0,016040,015040,28.4081528,-80.5914056
56211,96,97,1,016040,015040,28.4087556,-80.594175
56212,97,98,4,016040,015040,28.4088083,-80.6137694
56379,90,94,3,016040,015040,28.363352987,-80.671822
64354,98,99,98,016040,015040,28.2518333,-80.671666
64355,98,99,97,016040,015040,28.229,-80.662
64357,98,99,10,016040,015040,28.3006666,-80.683833
64358,98,98,96,016040,015040,28.3913333,-80.730833
64359,98,99,97,016040,015040,28.4785,-80.7545
64360,98,99,98,016040,015040,28.5036666,-80.760333
64361,98,99,97,016040,015040,28.4223333,-80.739666
64362,98,99,97,016040,015040,28.4471666,-80.7475
64366,98,99,97,016040,015040,28.571749901,-80.744214
64367,98.00000000000004,99,97,016040,015040,28.5361666,-80.745166
64368,98,99,98,016040,015040,28.3421666,-80.653166
64369,99,99,98,016040,015040,28.3801666,-80.6235
64370,98,99,98,016040,015040,28.4256666,-80.643333
64371,99,99,98,016040,015040,28.295167,-80.662833
64372,98,99,98,016040,015040,28.3196666,-80.669666
64373,98,99,98,016040,015040,28.2648333,-80.648666
64377,99,99,98,016040,015040,28.6836666,-80.685166
65689,96,98,1,016040,015040,28.472199988,-80.7207
65690,84,86,1,016040,015040,28.384899988,-80.7588
