id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
39198,95,96,94,029029,029030,43.921174346516835,-96.94693832377624
39203,92.00000000000011,94,90,029029,029030,43.93501418643738,-96.98052554737858
39317,94.99999999999996,96,93,029029,029030,43.92391931278665,-96.95426858921932
39318,95.00000000000004,96,94,029029,029030,43.92066034986146,-96.94656930828454
39319,96.00000000000004,97,94,029029,029030,43.917616382014366,-96.94021507444158
39392,95,96,93,029029,029030,43.9235743114222,-96.95523862033022
39393,95.0000000000001,97,94,029029,029030,43.91897436918393,-96.94253816131965
39397,94.00000000000009,96,93,029029,029030,43.948074073151595,-96.99954027010564
39725,95,96,94,029029,029030,43.921174346516835,-96.94693832377624
39726,95,96,93,029029,029030,43.924874307511985,-96.95463860724968
39727,95,96,94,029029,029030,43.921174346516835,-96.94693832377624
39728,96.00000000000009,97,94,029029,029030,43.917174385956805,-96.93953804886137
39736,94.00000000000009,96,93,029029,029030,43.948074073151595,-96.99954027010564
149050,92,95,0,029029,029030,43.9763404348228,-97.1714852957873
149051,90.99999999999996,94,0,029029,029030,43.972154469933216,-97.16582207837853
149052,93,95,6,029029,029030,43.97655146376903,-97.1616309610066
149064,95,97,93,029029,029030,43.953385021826115,-97.0090556248905
149065,94.00000000000004,96,92,029029,029030,43.941464124384126,-96.99195997395378
258119,93,96,16,029029,029030,43.93897414746096,-96.9878398192921
258120,80,86,1,029029,029030,43.92967424323921,-96.96923913223876
258130,92.0000000000001,94,90,029029,029030,43.93507418613444,-96.98053954819729
165699,95,96,93,029029,029030,43.9236161,-96.954938
165700,95.00000000000006,97,93,029029,029030,43.9190303,-96.942292
165704,95.00000000000004,96,93,029029,029030,43.9481454,-96.999234
165869,95,96,94,029029,029030,43.9212327,-96.946612
285330,74,90,0,029029,029030,43.9714294,-97.166812
285384,92,95,16,029029,029030,43.9390094,-96.987561
285385,80,86,1,029029,029030,43.9297323,-96.96895
285395,92.00000000000011,94,90,029029,029030,43.9351098,-96.980249
18998,95.00000000000004,97,94,029029,029030,43.9236896933,-96.9510362391
39096,84,89,3,029030,029030,43.43557762939986,-96.6269247799842
39097,86.99999999999999,90,4,029030,029030,43.43967764706872,-96.613024331383
39197,90,91,2,029030,029030,43.62338811637235,-97.80057856625017
39204,86.99999999999999,90,1,029030,029030,43.441546613164405,-96.62147762752124
39209,92.99999999999996,96,0,029030,029030,42.5341985514031,-96.5068110622194
39298,87,90,1,029030,029030,43.62497309471666,-97.80486572088566
