id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20888,55,83,1,020037,021037,33.22774,-87.15637
69656,65,84,2,020037,021037,33.6234,-87.0707
213011,48,84,2,020037,021037,33.08577778,-87.0650833
226145,51,80,2,020037,021037,33.63899525,-87.0583308
226146,89,91,6,020037,021037,33.57010398,-86.7241556
283782,73,85,1,020037,021037,32.621213,-86.995539
69664,90,92,1,020037,021037,33.544802,-87.174984
70184,79,85,1,020037,021037,33.5647,-86.9714
70194,73,87,2,020037,021037,33.555,-86.9685
70436,45,84,2,020037,021037,33.085325,-87.064514
70671,69,80,7,020037,021037,33.59088,-87.06816
70672,69,89,1,020037,021037,33.587257,-87.109325
70673,75,84,4,020037,021037,33.56011,-87.11597
226464,75,82,4,020037,021037,33.4091,-87.0269
283747,83,85,23,020037,021037,33.33361,-87.0708
284197,76,85,5,020037,021037,33.565132,-87.110464
19122,89,90,3,020037,021037,33.2882806088,-87.1410494022
283796,66,89,1,020038,021037,32.372833,-87.052333
69211,94,96,4,021036,021037,34.01533333,-88.48502778
69212,93.00000000000004,95,3,021036,021037,34.02552778,-88.47188889
144099,65,84,7,021036,021037,33.815,-87.136
164473,95.00000000000006,96,2,021036,021037,34.01760945,-88.4817104
164476,62,88,30,021036,021037,34.03594225,-88.4628214
164477,88,91,3,021036,021037,34.05066399,-88.4430991
19753,94,96,3,021037,021037,33.29204144,-87.3913824
19756,91,94,1,021037,021037,32.51586852,-87.86108477
19762,80,88,1,021037,021037,33.28949519,-87.68596227
20881,91,96,5,021037,021037,32.51724,-87.787
20882,94,96,3,021037,021037,33.29204,-87.39138
20884,80,88,1,021037,021037,33.28949519,-87.68596227
22804,80.99999999999999,90,1,021037,021037,33.91373784,-88.53107022
69200,95.00000000000011,96,21,021037,021037,33.83519444,-88.52011111
69201,88.99999999999999,92,1,021037,021037,33.92322222,-88.533
69202,89,92,3,021037,021037,33.94622222,-88.53175
69203,91,92,1,021037,021037,33.30302778,-88.30288889
69204,88,91,2,021037,021037,33.41727778,-88.4035
69205,90,91,2,021037,021037,33.45158333,-88.43605556
69206,86,93,3,021037,021037,33.2725,-88.77763889
69207,96.99999999999996,98,37,021037,021037,33.52344444,-88.48711111
69208,92,94,2,021037,021037,33.59430556,-88.48102778
69210,86.99999999999999,90,3,021037,021037,32.81055556,-88.71666667
69273,80,92,2,021037,021037,33.34178797,-88.3944831
69276,91,93,1,021037,021037,32.96068314,-88.1872502
