id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20235,93,95,92,025034,026034,37.87140844,-93.28360934
21330,93,95,92,025034,026034,37.87141,-93.28361
35459,93.99999999999996,95,66,025034,026034,37.8999027946,-93.3154010399
35460,92,93,1,025034,026034,37.862462777,-93.2764328306
35461,91,93,1,025034,026034,37.8624217186,-93.2756385785
35462,92,93,2,025034,026034,37.8596342348,-93.2724579243
35463,87,94,2,025034,026034,37.8474470109,-93.2791194718
37278,85.99999999999997,94,6,025034,026034,38.0640417764,-93.6743804451
37292,96,97,94,025034,026034,37.6879927363,-93.7646221375
37293,96,98,95,025034,026034,37.6778997195,-93.7655990869
37294,97,97,96,025034,026034,37.5546989134,-93.7831984657
37295,96,97,95,025034,026034,37.5468029663,-93.7899985733
37296,91,93,0,025034,026034,37.4532165824,-93.7773122865
37297,86,92,6,025034,026034,37.5382570997,-93.5560363629
37298,96.00000000000004,97,1,025034,026034,37.6247987523,-93.7364971587
37299,96,97,95,025034,026034,37.5798044918,-93.6635036185
37300,95.00000000000006,96,76,025034,026034,37.5695293196,-93.6549554218
37301,96,97,64,025034,026034,37.6212964183,-93.7805542994
37304,89.99999999999999,92,1,025034,026034,37.8572929184,-93.3182861405
37305,95,96,94,025034,026034,37.8963999322,-93.314203213
37306,93,94,1,025034,026034,37.8356979141,-93.2635866527
37307,95,96,6,025034,026034,37.8920016079,-93.3107953151
37308,88,91,0,025034,026034,37.8526974968,-93.3134947591
37309,96,97,95,025034,026034,37.8695517048,-93.3678219925
37310,92.99999999999996,95,1,025034,026034,37.8337144053,-93.3628820411
146792,92.00000000000004,94,1,025034,026034,37.862,-93.324
146815,71,91,1,025034,026034,37.556,-93.701
253987,95,97,1,025034,026034,37.6039113976,-93.7321931237
19514,83,90,1,025034,026034,37.8592563059,-93.3259702421
37543,93,95,1,025034,026034,37.89492,-93.32282
37353,93,95,9,025035,026034,36.5982929438,-93.5421863538
37355,94,96,93,025035,026034,36.6775016081,-93.5352945681
37357,94,95,1,025035,026034,36.7174999147,-93.4969740727
37358,89.99999999999996,94,1,025035,026034,36.7561006798,-93.5108011176
37359,92.99999999999996,95,1,025035,026034,36.7624959862,-93.4905977124
37361,92,95,1,025035,026034,36.7276998015,-93.4969613106
37366,94,95,88,025035,026034,36.5997042696,-93.5469992464
37367,91.00000000000009,93,1,025035,026034,36.6268856367,-93.5696176549
37368,90.99999999999996,93,0,025035,026034,36.6130982983,-93.6157985385
37502,91,94,2,025035,026034,36.7844028553,-93.5138019281
71902,93,95,18,025035,026034,36.62117548,-93.5638013
71905,93,95,1,025035,026034,36.7233948,-93.4932453
148843,94,96,93,025035,026034,36.5925010605,-93.6171999597
37288,87,90,2,026033,026034,38.27642123,-94.4290175046
146789,86.99999999999997,90,0,026033,026034,38.275,-94.434
