id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
245836,97,97,6,045027,045028,46.64132080286441,-119.73312066715944
143386,96,97,27,045027,045028,46.851,-121.327
209888,96,97,6,045027,045028,46.6398562,-119.732814
209908,55,80,1,045027,045028,46.69596,-120.491455
210046,87,89,21,045027,045028,46.90594447,-121.5087013
210048,97,98,75,045027,045028,46.91399607,-121.7525978
193290,96,97,9,045027,045028,46.6333333,-119.8
240553,96,97,9,045027,045028,46.6333333,-119.8
10803,95,97,7,045028,045028,45.623,-122.018
10804,98,99,97,045028,045028,45.605,-122.053
10806,98,99,97,045028,045028,45.575,-122.165
10809,98,99,97,045028,045028,45.581,-122.149
13446,95,97,7,045028,045028,45.623,-122.018
13447,98,99,97,045028,045028,45.605,-122.053
13449,98,99,97,045028,045028,45.575,-122.165
13452,98,99,97,045028,045028,45.581,-122.149
20789,94,96,7,045028,045028,46.62199741,-120.5560269
21659,97,98,95,045028,045028,45.48935,-121.8217
21874,94,97,0,045028,045028,46.266753,-121.629648
21893,94,96,7,045028,045028,46.622,-120.556
23296,42,82,2,045028,045028,45.50821603,-120.3600376
23309,88,95,2,045028,045028,45.28428312,-121.0273292
23652,98,98,97,045028,045028,45.69860775,-120.4175269
23658,85,96,1,045028,045028,46.27116999,-119.5704723
23854,95,97,6,045028,045028,45.62269,-122.0179
23855,98,99,97,045028,045028,45.605,-122.05265
23857,98,99,97,045028,045028,45.5745,-122.16497
23860,98,99,97,045028,045028,45.58123,-122.14936
48045,98,99,4,045028,045028,45.60827778,-121.1899167
48046,97,98,5,045028,045028,45.6123396,-122.0275838
48259,72,98,2,045028,045028,45.6011833,-122.1000028
139245,73,95,7,045028,045028,46.6281821,-120.5206216
139268,67,91,2,045028,045028,46.27707496,-120.090879
139269,55,92,0,045028,045028,46.2707222,-120.0939444
139276,96,97,8,045028,045028,46.23735327,-120.0267092
139278,96,97,14,045028,045028,46.23124238,-119.9994858
139279,82,95,3,045028,045028,46.21679857,-119.9178163
139280,90,96,3,045028,045028,46.2080833,-119.8835556
139281,43,88,0,045028,045028,46.2124361,-119.7656833
139282,61,93,1,045028,045028,46.22375,-119.7137222
139306,83,94,1,045028,045028,46.75733185,-121.6981478
140274,96,98,3,045028,045028,45.63251478,-120.9125077
140671,97.00000000000011,98,2,045028,045028,45.7035938,-120.6029679
140696,74,98,0,045028,045028,45.7109772,-121.5079961
140934,96,98,95,045028,045028,45.489269,-121.821179
141098,97.00000000000004,98,2,045028,045028,45.614216,-122.02835
141099,97.00000000000004,98,5,045028,045028,45.613283,-122.02803
141100,97,98,5,045028,045028,45.612066,-122.02821
141129,95,97,6,045028,045028,45.62269,-122.0179
141130,98,99,97,045028,045028,45.605,-122.05265
141132,98,99,97,045028,045028,45.5745,-122.16497
141135,98,99,97,045028,045028,45.58123,-122.14936
141509,98,99,97,045028,045028,45.675508,-121.895399
141510,98,98,97,045028,045028,45.70994537,-121.6155027
141511,98,98,97,045028,045028,45.71979278,-120.2879658
141512,98,98,97,045028,045028,45.84313788,-119.8355562
141513,98,99,98,045028,045028,45.7042559,-121.8233221
141514,98,98,97,045028,045028,45.69733613,-121.761061
141515,98,98,97,045028,045028,45.74005726,-120.5696298
141517,98,99,97,045028,045028,45.6267994,-121.1154528
141518,98,99,97,045028,045028,45.653876,-120.880118
141519,98,99,97,045028,045028,45.736789,-120.199388
141520,98,99,97,045028,045028,45.70390899,-121.363101
141521,98,98,4,045028,045028,45.68998212,-120.7773035
141522,98,99,98,045028,045028,45.793259,-120.049132
