id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20309,63,83,1,016035,017035,36.12929344,-79.83690419
35591,88.99999999999999,92,2,016035,017035,36.34,-79.728
35592,88.00000000000001,91,1,016035,017035,36.331,-79.728
35593,85,88,2,016035,017035,36.326,-79.728
35596,87.99999999999999,91,1,016035,017035,36.157,-79.892
35597,90.00000000000003,91,2,016035,017035,36.169,-79.881
35598,91,93,2,016035,017035,36.173,-79.852
35599,93,94,8,016035,017035,36.163,-79.846
35600,92,94,6,016035,017035,36.172,-79.839
35601,78,86,2,016035,017035,36.176,-79.793
35602,91,93,1,016035,017035,36.151,-79.813
35603,89.00000000000001,93,1,016035,017035,36.144,-79.803
35604,92,94,6,016035,017035,36.158,-79.799
35605,93,94,1,016035,017035,36.17,-79.77
35656,90,92,1,016035,017035,36.015,-80.008
35657,92,94,5,016035,017035,36.012,-79.988
35658,91.00000000000016,93,1,016035,017035,36.007,-79.942
36271,86.99999999999999,89,1,016035,017035,36.153,-80.103
36272,93,95,2,016035,017035,36.292,-80.033
36273,94,95,92,016035,017035,36.292,-80.049
36274,94,95,92,016035,017035,36.299,-80.044
36275,94,95,93,016035,017035,36.301,-80.038
36391,90.99999999999996,93,1,016035,017035,36.097,-80.184
36392,83,85,1,016035,017035,36.101,-80.171
36394,90.99999999999996,93,2,016035,017035,36.095,-80.191
36395,87,89,3,016035,017035,36.114,-80.203
36399,92,95,1,016035,017035,35.72,-80.39
36401,73,82,1,016035,017035,35.723,-80.342
36402,85,89,2,016035,017035,35.733,-80.325
36405,89.99999999999997,91,4,016035,017035,35.69,-80.303
36406,95,96,10,016035,017035,35.672,-80.313
36407,89,91,1,016035,017035,35.66,-80.35
36409,96,97,95,016035,017035,35.646,-80.297
36410,95.00000000000006,96,75,016035,017035,35.628,-80.29
36412,92.00000000000004,94,3,016035,017035,35.894,-80.181
36413,91.00000000000011,93,36,016035,017035,35.878,-80.193
36415,92,93,1,016035,017035,35.675,-80.25
36416,93,96,1,016035,017035,35.639,-80.256
36417,97.0000000000001,98,96,016035,017035,35.629,-80.258
36418,96,97,95,016035,017035,35.614,-80.243
36420,87.99999999999999,90,2,016035,017035,35.644,-80.187
36421,94,96,3,016035,017035,35.61,-80.236
36422,92.99999999999994,94,1,016035,017035,35.605,-80.237
36423,88.99999999999997,92,0,016035,017035,35.544,-80.199
36424,92.99999999999996,95,25,016035,017035,35.492,-80.179
36425,94,95,93,016035,017035,35.469,-80.133
36426,95,96,91,016035,017035,35.452,-80.12
36427,96,97,95,016035,017035,35.442,-80.103
36428,91,92,1,016035,017035,35.497,-80.104
36429,83,88,2,016035,017035,35.494,-80.113
36430,95.00000000000004,96,94,016035,017035,35.462,-80.087
36431,96,97,95,016035,017035,35.433,-80.1
36432,95,96,94,016035,017035,35.422,-80.106
36433,82.99999999999999,88,1,016035,017035,35.405,-80.094
36435,80,89,1,016035,017035,35.389,-80.07
36436,86.99999999999996,89,1,016035,017035,35.723,-79.978
36437,85,90,1,016035,017035,35.701,-79.973
36438,75,82,1,016035,017035,35.681,-79.97
57517,87,94,4,016035,017035,35.72303,-80.3905
57519,91,93,1,016035,017035,35.5968,-80.23128
57520,88.99999999999997,92,2,016035,017035,35.50602,-80.18413
57521,89.99999999999999,92,2,016035,017035,35.3797,-80.0613
57627,89,92,2,016035,017035,36.33967,-79.72815
57628,86.99999999999997,91,1,016035,017035,36.33085,-79.72688
57629,86,89,1,016035,017035,36.32683,-79.72697
57632,92.00000000000004,93,1,016035,017035,36.17367,-79.85339
57633,92.9999999999999,94,2,016035,017035,36.16455,-79.84585
57634,92,94,2,016035,017035,36.17044,-79.83877
57670,92,93,5,016035,017035,36.02493,-79.99361
57671,91.00000000000009,93,3,016035,017035,36.01472,-80.00284
57672,92,94,9,016035,017035,36.01236,-79.98828
57673,91,92,1,016035,017035,36.00756,-79.94092
57674,91,93,3,016035,017035,35.99615,-79.94499
57721,87.99999999999999,91,1,016035,017035,36.15715,-79.89225
57722,90.00000000000006,92,1,016035,017035,36.16894,-79.8824
57723,85.99999999999997,89,2,016035,017035,36.1766,-79.79041
57724,93.00000000000006,94,1,016035,017035,36.17056,-79.77034
58043,87,94,4,016035,017035,35.72303,-80.3905
58044,83,89,1,016035,017035,35.66353,-80.35418
58049,87,89,1,016035,017035,36.1522,-80.10203
58050,94,95,92,016035,017035,36.29239,-80.03655
58051,94,95,93,016035,017035,36.2927,-80.04899
58052,92.00000000000006,94,88,016035,017035,36.31873,-80.02798
58053,89.00000000000001,91,88,016035,017035,36.26218,-80.04889
58103,90.99999999999996,93,1,016035,017035,36.097,-80.184
58104,83,85,1,016035,017035,36.101,-80.171
58106,90.99999999999996,93,2,016035,017035,36.095,-80.191
