id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
38398,87,91,5,025032,026032,40.95677182426761,-92.340146053534
19917,90,94,2,025032,026032,40.75439094,-92.44007539
21020,90,94,2,025032,026032,40.75439,-92.44008
21345,95.00000000000009,96,47,025032,026032,40.17059749,-92.65559555
35331,78,89,2,025032,026032,39.7948032459,-93.050400249
35376,95.00000000000009,96,47,025032,026032,40.1705974901,-92.6555955504
35377,92.99999999999996,95,1,025032,026032,40.2985176737,-92.6279780916
37094,86,90,8,025032,026032,40.5157513584,-92.5485761313
37187,94,96,8,025032,026032,39.7965409915,-93.0270054021
37193,89.99999999999997,93,1,025032,026032,40.1009687869,-92.6777050626
37194,95.00000000000009,96,47,025032,026032,40.1705974901,-92.6555955504
37195,92,94,3,025032,026032,40.1696759091,-92.6370443529
37196,92.99999999999996,95,1,025032,026032,40.2985176737,-92.6279780916
37197,94.00000000000004,96,3,025032,026032,40.2960214428,-92.6262855628
37198,84.99999999999999,94,6,025032,026032,40.2776132499,-92.6093063982
37199,73,86,5,025032,026032,40.2805247259,-92.6045359937
37206,87,91,7,025032,026032,39.7677235807,-92.8818072475
37207,88,91,6,025032,026032,39.7226753634,-92.9193859365
37208,89,91,9,025032,026032,40.2642692153,-92.9200015358
37218,82,88,1,025032,026032,39.8246994141,-92.5030017876
37219,86.99999999999999,90,5,025032,026032,39.8397984988,-92.5218972974
37481,85,89,2,025032,026032,40.0360135694,-92.4757665686
38760,86.99999999999997,90,4,025032,026032,40.81972,-92.573748
38932,86,89,4,025032,026032,40.8201145,-92.5732236
38933,80,85,4,025032,026032,40.8205071,-92.5697822
38934,61.00000000000001,85,2,025032,026032,40.8122141,-92.5931936
38935,82,86,1,025032,026032,40.8116888,-92.5848142
38936,80.99999999999999,88,2,025032,026032,40.8188997,-92.5809628
87559,87,91,5,025032,026032,40.956783,-92.340157
88034,86.99999999999997,90,4,025032,026032,40.81972,-92.573748
146790,95.00000000000004,96,9,025032,026032,40.177,-92.644
146791,95.00000000000009,97,0,025032,026032,39.797,-92.515
165311,88.99999999999997,93,3,025032,026032,40.7086249,-92.8971442
165312,80,92,3,025032,026032,40.71251399,-92.8851993
165314,78,89,1,025032,026032,40.75057714,-92.44463019
165316,89,93,1,025032,026032,40.75974355,-92.4426857
254517,67,86,7,025032,026032,39.7081014633,-92.9578054892
37511,89,91,9,025032,026032,40.26413,-92.92119
37526,83,89,1,025032,026032,39.76675,-92.88689
35374,91,93,4,025033,026032,39.6630721022,-92.995464593
37186,91,93,4,025033,026032,39.6630721022,-92.995464593
37205,89.99999999999997,93,3,025033,026032,39.5907971344,-92.8907962909
37220,96.00000000000006,97,2,025033,026032,39.5544573917,-92.6453092403
254784,89,95,1,025033,026032,39.5500306,-92.6449094
254785,90,92,1,025033,026032,39.5405862,-92.6421314
19924,85.99999999999999,89,2,026032,026032,40.59743375,-93.77118762
20244,92,94,4,026032,026032,40.08080659,-93.57644014
21018,84.99999999999999,89,2,026032,026032,40.596744,-93.772298
21332,91,93,4,026032,026032,40.08162,-93.57344
35364,85.99999999999999,89,1,026032,026032,39.998204002,-93.8428059041
35371,94,96,1,026032,026032,40.4005179213,-93.6548637832
35372,92.99999999999996,96,7,026032,026032,40.401688376,-93.6527424529
35373,80.99999999999999,86,2,026032,026032,40.0948021743,-93.6614003662
35375,93,96,6,026032,026032,40.2251282306,-93.115802312
35488,84,88,1,026032,026032,39.8975971117,-93.6954003323
37164,81,87,4,026032,026032,39.9907253353,-93.8106106641
37165,85.99999999999999,89,1,026032,026032,39.998204002,-93.8428059041
37181,72,80,6,026032,026032,39.7790879617,-93.8069863789
37182,90,92,1,026032,026032,39.7439950233,-94.0360345745
37184,86,91,1,026032,026032,40.4872019629,-93.5530018673
37185,94,96,1,026032,026032,40.4005179213,-93.6548637832
37188,84,89,1,026032,026032,39.8872857013,-93.1989885298
37189,79,84,4,026032,026032,40.2002600239,-93.1048486576
37190,82,90,2,026032,026032,40.2611673388,-93.0762302291
37191,93,96,6,026032,026032,40.2251282306,-93.115802312
37200,96,97,7,026032,026032,40.5296419419,-93.0217439553
37201,92,95,3,026032,026032,40.4997025876,-93.024405721
37202,90,93,6,026032,026032,40.4953964667,-93.0234718934
37203,76,92,2,026032,026032,40.4915189333,-93.0231187438
37438,84,88,1,026032,026032,39.8975971117,-93.6954003323
37448,90,94,1,026032,026032,40.1973625598,-93.1038725506
37456,78,85,2,026032,026032,39.7165993996,-93.3225000449
38727,97.00000000000006,98,3,026032,026032,40.824972,-92.894015
38762,84.99999999999999,89,2,026032,026032,40.596744,-93.772298
38815,90,93,2,026032,026032,41.000679,-93.271936
38884,87,90,1,026032,026032,40.7187,-93.400695
38912,98,99,97,026032,026032,40.8679729,-92.9922273
38913,98,99,97,026032,026032,40.8293142,-92.8940678
38964,90,93,3,026032,026032,41.0008315,-93.2720554
38965,90,93,4,026032,026032,41.0003395,-93.2705909
38966,59,87,2,026032,026032,40.9988333,-93.278884
38967,76,88,2,026032,026032,40.995047,-93.2725547
75901,86,91,1,026032,026032,40.75445006,-93.3363233
75902,85,90,4,026032,026032,40.75528337,-93.334101
75903,86.99999999999999,91,1,026032,026032,40.75361674,-93.3346566
75904,87.99999999999997,91,4,026032,026032,40.75222788,-93.3327122
75905,87,89,4,026032,026032,40.75028348,-93.331601
87703,98,99,97,026032,026032,40.86348,-92.98247
87704,97,98,96,026032,026032,40.84281,-93.02199
87705,88,90,2,026032,026032,40.715057,-93.39839
87724,91,94,1,026032,026032,41.01238,-93.25992
