id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8402,94,96,2,064017,065017,61.3781609,-143.3123469
8431,94,96,1,064017,065017,61.3861111,-143.2791667
187178,32,87,2,064017,065017,61.3745488,-143.3492918
187179,82,86,4,064017,065017,61.3872222,-143.246111
245941,99,100,19,064017,065017,61.43372656,-142.9426256
187169,92,95,3,066017,065017,61.9523018,-145.3076939
187172,68,91,3,066017,065017,61.66090357,-145.186003
187176,97.00000000000009,99,16,066017,065017,61.5261111,-144.4113889
187180,95.99999999999996,99,17,066017,065017,61.46507857,-144.4579232
187184,77,85,4,066017,065017,61.1963056,-145.5519444
187185,83,95,6,066017,065017,61.2564513,-145.2828948
187196,98,99,0,066017,065017,61.0964322,-145.8609153
187449,95,97,4,066017,065017,61.49786466,-144.1423639
245953,84,96,19,066017,065017,61.0894868,-145.8895257
