id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19961,61.00000000000001,94,3,041030,041031,42.53147462,-116.3645133
19934,80,88,54,041031,041031,42.20637168,-114.8788521
19941,96,98,24,041031,041031,42.26425757,-116.3104956
21050,97.00000000000009,98,7,041031,041031,42.34945,-115.9023
21550,75,83,64,041031,041031,41.65361,-115.7954
138351,94,97,18,041031,041031,42.3104,-116.184
138352,76,82,6,041031,041031,42.0536,-116.464
138353,91,95,36,041031,041031,42.2504,-116.268
138354,94,98,2,041031,041031,42.2648,-116.312
139108,98,98,12,041031,041031,42.053833,-116.1705
139109,95.99999999999996,97,14,041031,041031,41.858333,-116.269
140093,98,99,97,041031,041031,41.4000702,-117.1772995
140094,98,99,97,041031,041031,41.4000702,-117.1772995
140096,98,99,97,041031,041031,41.4087181,-117.1760025
140097,98,98,97,041031,041031,41.3997498,-117.1774979
140196,88.99999999999997,91,80,041031,041031,41.2239685,-116.5306015
140197,92,96,9,041031,041031,41.2258415,-116.5372009
140198,94.00000000000004,97,46,041031,041031,41.6651192,-115.8059998
140199,94.00000000000004,97,46,041031,041031,41.6651192,-115.8059998
140200,93.99999999999996,96,9,041031,041031,41.6838112,-115.8308029
140201,93.99999999999996,96,9,041031,041031,41.6838112,-115.8308029
247376,93,96,11,041031,041031,42.038333,-116.152
247377,96.00000000000009,98,19,041031,041031,42.043833,-116.1585
247381,97.0000000000001,98,30,041031,041031,41.864667,-116.2645
247382,95.00000000000011,97,9,041031,041031,41.8805,-116.258667
312291,98,99,97,041031,041031,41.4000702,-117.1772995
312292,98,99,97,041031,041031,41.4087181,-117.1760025
312293,98,98,97,041031,041031,41.3997498,-117.1774979
312336,92.99999999999994,95,4,041031,041031,41.6666985,-115.8023987
312838,92,96,9,041031,041031,41.2258415,-116.5372009
138266,97,98,96,041031,041031,41.8709,-116.2613
138275,91,95,25,041031,041031,41.68639,-115.84167
138276,93,96,9,041031,041031,41.685,-115.8325
138278,94,97,47,041031,041031,41.665,-115.80556
16754,93,96,11,041031,041031,42.0383333,-116.1519983
16756,98,98,12,041031,041031,42.0538333,-116.1704999
16777,97.00000000000009,98,30,041031,041031,41.8646666,-116.2644983
16778,95.0000000000001,97,9,041031,041031,41.8804982,-116.2586666
16779,95.99999999999994,97,14,041031,041031,41.8583333,-116.2689999
19492,83.99999999999997,92,19,041031,041031,42.2973738391,-116.112474295
19542,84,93,19,041031,041031,41.8041848198,-116.23698262
138231,93,96,11,041031,041031,42.0383333,-116.1519983
138233,98,98,12,041031,041031,42.0538333,-116.1704999
138263,97.00000000000009,98,30,041031,041031,41.8646666,-116.2644983
138264,95.0000000000001,97,9,041031,041031,41.8804982,-116.2586666
138265,95.99999999999994,97,14,041031,041031,41.8583333,-116.2689999
