id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10831,99,99,98,046031,047031,42.119,-124.398
10832,98,99,97,046031,047031,42.302,-124.475
10835,98,99,98,046031,047031,42.077,-124.373
13498,99,99,98,046031,047031,42.119,-124.398
13499,98,99,97,046031,047031,42.302,-124.475
13502,98,99,98,046031,047031,42.077,-124.373
140535,44,81,3,046031,047031,42.27189367,-124.3970708
141196,54,95,1,046031,047031,42.38868847,-124.4221458
141232,95,97,3,046031,047031,42.05841613,-124.2677824
187954,48,87,4,046031,047031,42.14583781,-124.1580726
