id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
158023,96,98,94,034029,035029,44.3658083333,-104.853333333
158031,79.00000000000001,96,1,034029,035029,44.3761805556,-104.849111111
19394,56,85,2,034029,035029,45.1829240223,-104.901958267
138459,89.99999999999999,96,9,036029,035029,45.070026248088766,-106.8002808042028
138460,95.99999999999991,97,79,036029,035029,45.100106251903895,-106.7852206609627
138461,96,97,11,036029,035029,45.12091621508576,-106.7816007879662
186198,96,97,5,036029,035029,45.12853727721075,-106.7676244137514
186199,95.99999999999994,97,79,036029,035029,45.09909325202697,-106.78568066421856
186200,93,97,3,036029,035029,45.0690932219047,-106.80512495405098
186201,96,97,4,036029,035029,45.09075918293618,-106.80123708223904
20861,95,96,94,036029,035029,44.4786195,-106.7522443
21972,95,96,94,036029,035029,44.47862,-106.7522
21976,93,95,3,036029,035029,44.1842148,-106.7589307
157916,95,96,3,036029,035029,44.514576,-106.78219
157917,95,96,94,036029,035029,44.481265,-106.758054
157937,88,91,3,036029,035029,44.17723,-106.77675
157939,93,95,12,036029,035029,44.18243,-106.75708
157941,94,96,4,036029,035029,44.16699,-107.23086
157944,94.00000000000004,95,84,036029,035029,44.40871,-106.61237
267092,85,94,0,036029,035029,44.50275096,-106.7867204
267094,94,95,3,036029,035029,44.51663986,-106.7808874
304469,84,97,4,036029,035029,45.088611,-106.79305600000001
304470,96,97,51,036029,035029,45.128333,-106.769444
18787,92.00000000000006,94,3,036029,035029,44.4582351712,-107.040375306
19154,95,96,7,036029,035029,44.4668072245,-106.75405767
19528,93,95,3,036029,035029,44.1842148056,-106.758930658
