id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
16196,94,97,0,025026,025026,48.1478797,-88.5415881
16197,96,97,8,025026,025026,48.0912831,-88.6617404
16199,95,96,0,025026,025026,48.0799674,-88.7573479
16207,95,97,1,025026,025026,48.06755637,-88.71100419
85710,95.00000000000004,96,0,025026,025026,48.0712611,-88.7033611
85711,96,97,8,025026,025026,48.09123056,-88.661675
85712,94,97,0,025026,025026,48.14788056,-88.54155
142057,84,95,0,025026,025026,48.0572785,-88.628278198
142061,95,97,1,025026,025026,48.14712904,-88.63298586
166717,98,98,97,025026,025026,48.197921,-88.36631
166718,97,98,96,025026,025026,48.21722,-88.40944
166719,97,98,96,025026,025026,48.09111,-88.87583
166724,97,98,96,025026,025026,48.2225,-88.37444
166725,97,98,96,025026,025026,48.1175,-88.83972
7983,97,97,95,025026,025026,48.091611,-87.917556
7986,98,99,97,025026,025026,48.213,-88.52775
7999,97,98,96,025026,025026,48.2390260357,-88.5444123929
