id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
13476,98,99,97,046029,047029,44.6,-124.1
13477,98,99,97,046029,047029,44.6,-124.1
13525,99,99,98,046029,047029,44.4,-124.1
13577,99,99,96,046029,047029,44.622,-124.034
13578,98.00000000000004,99,48,046029,047029,44.599,-124.016
13579,98.00000000000004,99,3,046029,047029,44.574,-123.963
13580,96,97,3,046029,047029,44.414,-123.999
13582,99,99,6,046029,047029,44.011,-124.126
13583,84,91,4,046029,047029,44.022,-123.881
23882,98,99,87,046029,047029,44.441253,-124.054221
23887,98,98,2,046029,047029,44.583758,-123.960575
23894,85.99999999999997,99,11,046029,047029,44.609765,-124.022333
23895,98,99,29,046029,047029,44.422021,-124.036434
23896,94,99,38,046029,047029,44.43168,-124.04226
23902,97.99999999999994,99,82,046029,047029,44.6128,-124.01828
23919,97,98,10,046029,047029,44.41618,-124.00584
23932,97.00000000000004,98,16,046029,047029,44.41956,-124.03648
23966,99,99,89,046029,047029,44.62167,-124.03417
23967,98,99,48,046029,047029,44.59861,-124.01556
23968,98.00000000000004,99,3,046029,047029,44.57389,-123.96306
23969,96,97,3,046029,047029,44.41417,-123.99889
23971,99,99,2,046029,047029,44.01139,-124.12639
23972,85,91,4,046029,047029,44.02194,-123.88083
140237,91,95,1,046029,047029,44.84562765,-123.1797604
140893,96,98,5,046029,047029,44.60904273,-123.935094
140894,94,96,4,046029,047029,44.60044322,-123.920975
140936,97.00000000000004,98,5,046029,047029,44.0497909,-124.0734322
140937,96,97,13,046029,047029,44.006100000000004,-124.0809
140939,97,98,3,046029,047029,44.05634777,-124.0944293
140968,92,99,1,046029,047029,44.2654238,-124.1069659
140989,98.00000000000004,99,96,046029,047029,44.59941913,-124.0127273
140990,98,99,11,046029,047029,44.57597973,-123.9650404
140991,96,97,3,046029,047029,44.41389479,-123.9989539
140993,99,99,8,046029,047029,44.01083733,-124.1308113
140994,85,91,4,046029,047029,44.02200783,-123.8807471
141229,97.00000000000011,98,5,046029,047029,44.58626433,-123.9560258
142430,97,98,16,046029,047029,44.42,-124.036
142431,98,98,92,046029,047029,44.605,-124.013
142954,97,98,95,046029,047029,44.023,-124.08
142961,95.99999999999994,97,21,046029,047029,44.008,-124.082
186472,98,99,1,046029,047029,44.00122593,-124.1245626
187024,97,99,4,046029,047029,44.89958525,-124.0076918
187025,65,91,2,046029,047029,44.8849202,-123.9360029
187028,96,97,2,046029,047029,44.41426509,-124.0008142
187029,74,88,1,046029,047029,44.40860773,-123.9578655
187031,99,99,9,046029,047029,44.008572,-124.1303108
187038,90,94,9,046029,047029,44.01579413,-123.9854881
187052,92,96,4,046029,047029,43.98990323,-124.017562
187053,82,95,8,046029,047029,44.01514169,-123.9473741
187054,69,88,3,046029,047029,44.01591499,-123.9129804
187066,97.00000000000004,98,30,046029,047029,44.0227,-124.0782
187080,96,97,94,046029,047029,44.174,-123.57470000000001
187090,95,97,5,046029,047029,44.05261202,-124.0580968
187091,95,96,1,046029,047029,44.0566,-124.065
210301,98.00000000000004,99,19,046029,047029,44.5737297,-123.965949
210302,98.00000000000004,99,19,046029,047029,44.5737297,-123.965949
210304,97.99999999999996,99,6,046029,047029,44.57761855,-123.9640045
210305,97.99999999999996,99,6,046029,047029,44.57761855,-123.9640045
210306,98,99,97,046029,047029,44.5809515,-124.0140057
210307,98,99,97,046029,047029,44.5809515,-124.0140057
210309,97.00000000000004,99,7,046029,047029,44.5973406,-123.9403926
210310,97.00000000000004,99,7,046029,047029,44.5973406,-123.9403926
210311,95,97,4,046029,047029,44.60206288,-123.9220588
210312,95,97,7,046029,047029,44.60345175,-123.9237255
210313,95,98,7,046029,047029,44.60706278,-123.93067
210315,90,96,0,046029,047029,44.6178959,-123.9384478
210316,90,96,0,046029,047029,44.6178959,-123.9384478
210317,99,99,98,046029,047029,44.6201175,-124.0298389
210318,99,99,98,046029,047029,44.6201175,-124.0298389
210320,99,99,19,046029,047029,44.62511718,-124.0526174
210321,99,99,87,046029,047029,44.62845057,-124.0431726
210322,99,99,87,046029,047029,44.62845057,-124.0431726
210323,98.00000000000004,99,9,046029,047029,44.62956165,-124.045117
210324,98.00000000000004,99,9,046029,047029,44.62956165,-124.045117
244388,68,83,4,046029,047029,44.40503596,-123.9427567
244933,97,98,6,046029,047029,44.5975,-123.9381
313010,88,93,6,046029,047029,44.0144954,-123.9396627
313836,85,91,7,046029,047029,44.9813,-123.262
187027,97,99,15,046029,047029,44.4202,-124.0377
10860,99,99,89,046029,047029,44.6216667,-124.0341667
10861,98,99,48,046029,047029,44.5986111,-124.0155556
10862,97.99999999999996,99,3,046029,047029,44.5738889,-123.9630556
10863,96,97,3,046029,047029,44.4141667,-123.9988889
10865,99,99,2,046029,047029,44.0113889,-124.1263889
10866,85,91,4,046029,047029,44.0219444,-123.8808333
19050,97,98,16,046029,047029,44.0238350762,-124.079610089
10830,98,99,97,046030,047029,44.01,-124.207
13497,98,99,97,046030,047029,44.01,-124.207
13526,98,99,97,046030,047029,43.9,-124.2
13585,69,82,5,046030,047029,43.763,-124.004
20522,95,97,1,046030,047029,43.85416637,-124.1467548
21633,95,97,1,046030,047029,43.85417,-124.1468
21671,97,98,44,046030,047029,43.91271,-124.10146
23886,31,82,1,046030,047029,43.876452,-124.15064
23912,92,98,3,046030,047029,43.97079,-124.0973
23974,75,84,5,046030,047029,43.7625,-124.00444
48212,85,95,4,046030,047029,43.7878958,-124.1503932
48213,74,88,10,046030,047029,43.80706276,-124.1515048
140940,98,99,97,046030,047029,43.9049,-124.1056
140996,75,84,5,046030,047029,43.76257165,-124.0044694
141490,97,99,4,046030,047029,43.92690113,-124.1022109
141491,97,98,29,046030,047029,43.91587977,-124.0959162
141492,98,99,22,046030,047029,43.8755,-124.07470000000001
142970,97.99999999999996,98,97,046030,047029,43.915,-124.1
142976,98,99,97,046030,047029,43.876,-124.09
186466,94,96,9,046030,047029,43.97651638,-124.0599501
186467,98,99,95,046030,047029,43.9665692,-124.0959799
186476,98,99,15,046030,047029,43.967516,-124.101295
186590,98,99,19,046030,047029,43.88150845,-124.1137275
187032,97.99999999999991,99,15,046030,047029,43.9684973,-124.1181801
187033,97.99999999999996,99,23,046030,047029,43.96651495,-124.1146965
187034,98,99,89,046030,047029,43.96619153,-124.0982769
187036,97,98,2,046030,047029,43.9768524,-124.0807574
187037,94,96,9,046030,047029,43.97651638,-124.0599501
187075,98,99,19,046030,047029,43.8817,-124.1125
187092,97,98,20,046030,047029,43.9166,-124.0881
187100,98,99,50,046030,047029,43.88149048,-124.1101573
