id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10443,99,100,98,013035,013036,35.462,-75.611
10470,99,99,98,013035,013036,35.409,-75.586
18669,99,100,98,013035,013036,35.462,-75.6114
18696,99,99,98,013035,013036,35.4089,-75.5856
18719,99,100,99,013035,013036,35.46727,-75.59191
14742,98,99,1,013035,013036,35.40230005,-75.49659014
10340,99,99,99,013036,013036,35.431,-75.8335
10342,97,99,1,013036,013036,35.2199,-75.6602
10344,99,100,98,013036,013036,35.1687,-75.8994
10375,99,99,66,013036,013036,35.2706,-75.5513
10377,99,99,98,013036,013036,35.2556,-75.8162
10397,99,99,98,013036,013036,35.4076,-75.6662
10400,99,99,98,013036,013036,35.2924,-75.7052
10402,99,99,98,013036,013036,35.29,-75.828
10444,99,99,98,013036,013036,35.337,-75.778
10445,99,99,98,013036,013036,35.313,-75.556
10448,99,99,98,013036,013036,35.254,-75.902
18566,99,99,99,013036,013036,35.431,-75.8335
18568,97,99,1,013036,013036,35.2199,-75.6602
18570,99,100,98,013036,013036,35.1687,-75.8994
18601,99,99,66,013036,013036,35.2706,-75.5513
18603,99,99,98,013036,013036,35.2556,-75.8162
18623,99,99,98,013036,013036,35.4076,-75.6662
18626,99,99,98,013036,013036,35.2924,-75.7052
18628,99,99,98,013036,013036,35.29,-75.828
18670,99,99,98,013036,013036,35.3373,-75.7775
18671,99,99,98,013036,013036,35.3131,-75.5563
18674,99,99,98,013036,013036,35.2538,-75.9017
18723,99,99,98,013036,013036,35.33738,-75.72403
18729,99,99,98,013036,013036,35.31157,-75.90884
18738,99,99,6,013036,013036,35.14036,-75.90585
18748,99,99,98,013036,013036,35.35953,-75.88428
18752,99,99,98,013036,013036,35.40729,-75.73252
148755,99,100,98,013036,013036,35.292,-75.533
148782,99,100,98,013036,013036,35.158,-75.869
14740,99,99,99,013036,013036,35.1981734,-75.77447594
14744,99,99,98,013036,013036,35.20811956,-75.73544442
14745,99,100,99,013036,013036,35.14125342,-75.91379916
14754,99,100,97,013036,013036,35.14469261,-75.90547858
14755,99,99,98,013036,013036,35.19881915,-75.78990819
