id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
76836,77.99999999999997,80,72,027029,027030,43.915,-94.137200000000007
76837,77.99999999999996,80,5,027029,027030,43.916202,-94.139247
78347,92.00000000000009,94,90,027029,027030,43.793645,-93.272431
78348,92.99999999999996,94,91,027029,027030,43.79852,-93.268799
146227,77.99999999999993,80,5,027029,027030,43.916,-94.138
167710,92.00000000000016,94,91,027029,027030,43.802545,-93.267232
38766,92,96,3,027030,027030,43.36742493083856,-95.12161041672918
38767,92,96,3,027030,027030,43.36742493083856,-95.12161041672918
38768,92,96,3,027030,027030,43.36742493083856,-95.12161041672918
38769,93,95,90,027030,027030,43.35351601083372,-95.1195212833791
38770,93,95,90,027030,027030,43.35351601083372,-95.1195212833791
38771,93,95,90,027030,027030,43.35351601083372,-95.1195212833791
256791,94,96,3,027030,027030,43.36419793971053,-95.12516352284412
256792,95,96,2,027030,027030,43.37059091674296,-95.12038738943072
256793,94,96,7,027030,027030,43.357558979659686,-95.1234264340653
19907,92.00000000000006,94,90,027030,027030,43.15573772,-94.65034846
19911,91.00000000000009,93,85,027030,027030,42.49288038,-94.62256302
19913,81.00000000000003,84,76,027030,027030,43.38972512,-93.4978572
19916,97,98,96,027030,027030,42.62364617,-95.190960810000007
19918,87.00000000000004,90,82,027030,027030,42.8383562,-93.69187566
19920,86,89,6,027030,027030,42.43264577,-93.79604399
19921,96,97,95,027030,027030,43.17179588,-94.90593006
21014,92.00000000000004,94,90,027030,027030,43.15574,-94.65035
21021,96,97,95,027030,027030,43.17179,-94.905
21027,85,88,5,027030,027030,42.72963,-93.41735
38745,96,97,95,027030,027030,42.6215678,-95.204186000000007
38747,91.00000000000009,92,2,027030,027030,42.49485,-94.620199
38752,97,98,95,027030,027030,43.125762,-93.416968
38753,60.99999999999999,92,3,027030,027030,43.121622,-93.478638
38756,86,89,67,027030,027030,43.1947496,-94.95125
38773,96,97,94,027030,027030,43.383101,-95.114833
38774,97,98,96,027030,027030,43.374803,-95.148909
38775,95.00000000000011,96,6,027030,027030,43.412442,-95.138753
38776,95.00000000000004,97,1,027030,027030,43.360703,-95.123335
38777,93,95,11,027030,027030,43.354894,-95.12101
38778,92.00000000000004,96,2,027030,027030,43.369353,-95.120131
38779,95.99999999999996,97,95,027030,027030,43.480762,-95.083319
38780,94,95,93,027030,027030,43.31786,-94.700148
38781,88.99999999999997,92,4,027030,027030,43.490587,-94.616412
38785,84.99999999999999,88,2,027030,027030,42.769824,-93.237655
38791,85,89,6,027030,027030,42.432658000000004,-93.79795
38792,86.00000000000006,89,84,027030,027030,43.2302684,-93.792392
38811,83.99999999999999,87,2,027030,027030,43.123398,-94.24147
38834,87.99999999999999,90,2,027030,027030,43.141767,-94.660349
38835,96,97,95,027030,027030,43.175492,-94.901916
38836,90.00000000000001,92,88,027030,027030,43.030235,-94.88418
38885,78,86,1,027030,027030,42.586293,-94.192441
38895,85.00000000000001,89,7,027030,027030,43.478358,-93.421091
38896,93.00000000000004,95,1,027030,027030,42.79134,-93.690345
38897,93.99999999999996,95,92,027030,027030,42.786468,-93.688982
38898,94,96,12,027030,027030,42.781831,-93.687354
38925,93.00000000000006,95,14,027030,027030,43.1176115,-93.4618527
38926,97,98,96,027030,027030,43.1273372,-93.4196711
38927,96,97,94,027030,027030,43.1276973,-93.3864794
38930,76,81,3,027030,027030,43.1040053,-93.1898471
38946,92.00000000000004,93,90,027030,027030,43.3530674,-94.6775379
