id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
38328,82.00000000000001,89,2,025031,026031,42.41569352285411,-92.21887190760766
38371,83,87,3,025031,026031,42.06919673119376,-91.78485645144356
19910,89.99999999999997,93,7,025031,026031,41.47723398,-92.46027767
21015,89.99999999999997,93,7,025031,026031,41.47723,-92.46028
38731,80,85,0,025031,026031,41.863649,-92.112785
38801,88.99999999999997,92,2,025031,026031,41.634848,-92.173512
38813,91,93,14,025031,026031,42.12475,-91.810338
38821,90,93,7,025031,026031,41.476188,-92.458856
38822,87,90,1,025031,026031,41.29513,-92.538181
38823,78,81,3,025031,026031,41.273886,-92.476195
38849,87.99999999999999,91,8,025031,026031,41.584702,-92.556038
38861,80,84,2,025031,026031,42.264961,-92.311075
38959,91,94,2,025031,026031,42.1232256,-91.810137
38960,89.99999999999997,93,9,025031,026031,42.1256691,-91.813878
38961,91,92,3,025031,026031,42.1214239,-91.8249417
38962,79.00000000000001,87,3,025031,026031,42.1192508,-91.83795
38963,85,91,1,025031,026031,42.1262859,-91.8239324
38968,89.99999999999999,93,7,025031,026031,41.4760523,-92.4586535
75870,81.00000000000001,86,1,025031,026031,42.335,-92.1644444
75872,76,85,1,025031,026031,42.2930474,-92.0596246
75873,81,88,6,025031,026031,42.17082778,-92.0237944
75874,77.99999999999999,86,1,025031,026031,42.18674389,-91.8722617
75875,83,87,1,025031,026031,42.06916389,-91.7851806
87476,82.00000000000001,89,2,025031,026031,42.415717,-92.218906
87526,83.00000000000001,87,3,025031,026031,42.069178,-91.784904
87657,78,83,8,025031,026031,42.264918,-92.309935
87718,88.99999999999997,92,3,025031,026031,41.4804,-92.46467
87993,80,85,0,025031,026031,41.863649,-92.112785
87995,79,85,0,025031,026031,41.863296,-92.112537
88089,88.99999999999997,92,2,025031,026031,41.634848,-92.173512
88102,91,93,14,025031,026031,42.12475,-91.810338
88112,90,93,7,025031,026031,41.476188,-92.458856
88113,87,90,1,025031,026031,41.29513,-92.538181
88114,78,81,3,025031,026031,41.273886,-92.476195
88115,85,89,2,025031,026031,41.29152,-92.538541
88116,85,89,5,025031,026031,41.293265,-92.542422
88150,87.99999999999999,91,8,025031,026031,41.584702,-92.556038
88165,80,84,2,025031,026031,42.264961,-92.311075
165339,87.99999999999999,91,8,025031,026031,41.5844447,-92.556021
165340,68,86,2,025031,026031,41.59222246,-92.5451874
205496,82,89,2,025031,026031,42.41582235,-92.2187937
205498,78,86,1,025031,026031,42.0499973,-91.7751808
19284,90,93,7,025031,026031,41.4772075173,-92.4601956455
38397,94,96,1,025032,026031,41.011605173899646,-92.41087452244577
38398,87,91,5,025032,026031,40.95677182426761,-92.340146053534
38399,83,89,1,025032,026031,41.08740425490256,-92.52597851253248
38877,73,86,1,025032,026031,41.006922,-92.428049
87558,94,96,1,025032,026031,41.011649,-92.410922
87559,87,91,5,025032,026031,40.956783,-92.340157
87560,83.00000000000001,89,1,025032,026031,41.087386,-92.525992
88184,73,86,1,025032,026031,41.006922,-92.428049
256970,94,96,1,025032,026031,41.0108472,-92.4112917
38389,77,86,0,026031,026031,41.487699152762765,-93.33860650441198
38845,73,82,7,026031,026031,41.731894058114264,-92.7329531657358
38846,73,82,7,026031,026031,41.731894058114264,-92.7329531657358
38847,73,82,7,026031,026031,41.731894058114264,-92.7329531657358
256836,68,82,7,026031,026031,41.73220205434857,-92.73366119016208
19919,84.00000000000001,87,3,026031,026031,42.12868906,-92.72458951
38794,82,88,7,026031,026031,42.366567,-93.077762
38795,85,89,2,026031,026031,42.373707,-93.066439
38802,94,95,9,026031,026031,41.7396257,-92.85492
38814,79,84,7,026031,026031,41.0964375,-93.215482
38824,97,98,96,026031,026031,41.372738,-92.984574
38825,95.99999999999996,98,3,026031,026031,41.421586,-93.049232
38829,88.99999999999999,94,2,026031,026031,41.1215217,-92.843984
38848,73,82,7,026031,026031,41.731706,-92.732963
38862,88,92,2,026031,026031,42.04309,-92.519887
38863,82,86,5,026031,026031,42.125205,-92.718868
87549,77,86,0,026031,026031,41.487727,-93.338579
87658,82,87,2,026031,026031,42.041169,-92.518665
87710,95.99999999999994,98,1,026031,026031,41.428094,-93.053148
