id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8018,99,100,96,071018,071018,60.21,-152.738
8019,72,96,2,071018,071018,59.815,-153.163
8322,97.00000000000016,99,25,071018,071018,59.4222,-153.91777
8415,94,97,3,071018,071018,60.28488828,-154.3452706
8416,95.00000000000014,97,92,071018,071018,60.2987774,-154.3277719
8418,91,95,3,071018,071018,60.3071114,-154.2902724
8420,97.99999999999984,100,95,071018,071018,60.3693971,-152.9392189
8421,97.00000000000004,99,0,071018,071018,60.4946146,-154.007793
8488,99,100,96,071018,071018,60.21,-152.738
8489,72,96,2,071018,071018,59.815,-153.163
12014,99,100,96,071018,071018,60.21,-152.738
12015,72,96,2,071018,071018,59.815,-153.163
16790,98.99999999999991,100,95,071018,071018,60.20967,-152.73842
16791,85,98,2,071018,071018,59.81549,-153.163
141744,95.99999999999991,98,94,071018,071018,59.7646095,-154.1213308
141746,97.99999999999986,100,97,071018,071018,60.3596776,-152.8953296
141747,98.9999999999999,100,97,071018,071018,60.38300537,-152.9833852
187272,94,96,11,071018,071018,60.4344444,-152.9
187273,94,98,28,071018,071018,60.3580556,-152.818611
187274,91,98,1,071018,071018,60.2433333,-152.5802778
187275,84,94,39,071018,071018,60.09411299,-152.912777
187277,94,100,5,071018,071018,60.4371268,-153.6083475
187278,97,99,13,071018,071018,60.3921203,-153.814448
187279,97.00000000000004,99,1,071018,071018,60.30822809,-154.0030478
187280,97.00000000000016,98,28,071018,071018,60.28433509,-154.2261023
187281,95.99999999999996,98,3,071018,071018,60.19794409,-154.343039
187282,85,92,8,071018,071018,60.2036591,-154.7044349
187283,94,96,5,071018,071018,60.182106,-154.5780417
187284,94,96,1,071018,071018,60.01876779,-154.7552522
246011,99,100,29,071018,071018,60.5705149,-152.7656032
246112,96,100,18,071018,071018,60.5696814,-152.7694922
187812,85,89,3,071018,071018,59.8877,-155.283
187814,89,93,2,071018,071018,59.949964,-155.330607
