id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
139133,94,95,7,043028,043028,46.45062608099459,-116.82438674464146
139134,93,95,4,043028,043028,46.500574361052074,-116.39331410253392
139141,98,99,97,043028,043028,46.3124417171786,-118.77363462744027
139142,97,98,96,043028,043028,46.58025036946099,-118.39284818180744
139143,97,98,96,043028,043028,46.62497804304969,-117.80114066446814
139144,97,98,14,043028,043028,46.57278836638214,-117.29445381140444
139146,80,95,11,043028,043028,46.09579212205004,-116.9676346072064
193362,70,91,4,043028,043028,45.603165581721576,-118.7991272497743
240672,70,91,4,043028,043028,45.603165581721576,-118.7991272497743
19943,97,98,8,043028,043028,46.20607125,-116.8343671
21668,95.00000000000009,96,7,043028,043028,45.83174,-117.9609
22350,95.99999999999996,97,1,043028,043028,46.07413004,-116.9562342
23281,67,88,2,043028,043028,45.76530023,-117.7598806
23666,79,95,7,043028,043028,46.03378498,-117.1125038
23667,97.00000000000004,98,95,043028,043028,46.69021349,-117.4968159
48227,96,97,7,043028,043028,45.36790708,-118.5524647
139145,96,97,11,043028,043028,46.3228305,-117.02215
140377,87,94,15,043028,043028,45.335444,-117.222139
141018,87,93,3,043028,043028,45.94584379,-117.4492675
141019,70,93,6,043028,043028,45.94529093,-117.4512778
141658,95.0000000000001,96,11,043028,043028,45.83173555,-117.96021395
141694,94,96,18,043028,043028,45.33379602,-117.21925168
141697,89,96,4,043028,043028,45.60261814,-118.7971663
141720,96,97,6,043028,043028,45.3703673,-118.55638
141725,95,97,6,043028,043028,45.3704391,-118.55886
141726,96,97,7,043028,043028,45.3693121,-118.55652
141727,96,97,3,043028,043028,45.3701638,-118.55023
141728,96,97,3,043028,043028,45.368875,-118.55122
141729,96,97,7,043028,043028,45.3665684,-118.55281
141730,96,97,7,043028,043028,45.3669152,-118.55283
141731,92,97,2,043028,043028,45.365573500000004,-118.54741
141732,77,96,2,043028,043028,45.3666061,-118.54556
141733,73,90,5,043028,043028,45.3717542,-118.56297000000001
187081,97,98,95,043028,043028,45.300983,-117.20746
189420,85,92,0,043028,043028,45.93081878,-117.4553394
190143,96,97,1,043028,043028,46.07413,-116.9562
190149,78,94,3,043028,043028,45.87269,-116.7464
191348,67,88,2,043028,043028,45.7653,-117.7599
191355,98,98,97,043028,043028,45.99067,-118.9969
192227,79,95,7,043028,043028,46.03379,-117.1125
192228,97.00000000000004,98,95,043028,043028,46.69022,-117.4968
192230,97,98,78,043028,043028,46.58347,-118.4194
209950,96,97,7,043028,043028,46.42793735,-117.1651631
209951,96,98,7,043028,043028,46.667659,-117.4449058
209987,98,99,98,043028,043028,46.09124526,-118.9466689
209988,98,99,7,043028,043028,46.10041209,-118.9227787
232955,85,95,3,043028,043028,45.85488889,-116.7919722
233019,94,94,8,043028,043028,46.4483333,-116.8275
233020,97,98,22,043028,043028,46.4189333,-117.0008667
244535,98,98,97,043028,043028,46.02170636,-118.957971
245834,97,97,1,043028,043028,46.4207,-117.036
274170,30,81,2,043028,043028,46.07015387,-117.0054278
274171,95,96,8,043028,043028,46.0970994,-116.9776495
311140,32,87,4,043028,043028,46.4964,-116.4342222
311182,92,95,3,043028,043028,46.45083333,-116.8186111
16780,86.99999999999999,95,3,043028,043028,45.6022222,-118.7972222
138162,96.00000000000004,98,4,043028,043028,46.16587,-116.73607
138163,94,97,6,043028,043028,46.16259,-116.73693
138164,78,89,5,043028,043028,46.15679,-116.73365
138165,97.00000000000004,98,3,043028,043028,46.20449,-116.83397
138166,97,98,12,043028,043028,46.21014,-116.83786
138174,92,96,4,043028,043028,46.16134,-116.733
138268,86.99999999999999,95,3,043028,043028,45.6022222,-118.7972222
16711,97,97,4,043028,043028,46.21,-116.8404649
19214,97.00000000000004,98,13,043028,043028,45.2293637926,-117.272370303
311149,91,96,5,043028,043028,46.4597222,-116.785
311175,92,94,5,043028,043028,46.505833,-116.551944
311189,88,94,5,043028,043028,46.23847222,-116.6187333
