id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8043,97.00000000000009,98,95,066018,066018,60.712,-146.361
8047,94.99999999999994,96,93,066018,066018,60.653,-146.827
8048,95.99999999999991,98,94,066018,066018,60.583,-146.289
8049,97.0000000000001,99,95,066018,066018,60.511,-147.12
8050,95.00000000000004,98,94,066018,066018,60.577,-146.666
8051,95.00000000000006,97,93,066018,066018,60.493,-147.451
8052,96,98,95,066018,066018,60.539,-146.98
8054,95.99999999999991,97,94,066018,066018,60.041,-147.701
8056,98.99999999999982,100,95,066018,066018,60.379,-144.959
8057,99,100,97,066018,066018,60.302,-145.465
8511,97.00000000000009,98,95,066018,066018,60.712,-146.361
8515,94.99999999999994,96,93,066018,066018,60.653,-146.827
8516,95.99999999999991,98,94,066018,066018,60.583,-146.289
8517,97.0000000000001,99,95,066018,066018,60.511,-147.12
8518,95.00000000000004,98,94,066018,066018,60.577,-146.666
8519,95.00000000000006,97,93,066018,066018,60.493,-147.451
8520,96,98,95,066018,066018,60.539,-146.98
8522,95.99999999999991,97,94,066018,066018,60.041,-147.701
8524,98.99999999999982,100,95,066018,066018,60.379,-144.959
8525,99,100,97,066018,066018,60.302,-145.465
12039,97.00000000000009,98,95,066018,066018,60.712,-146.361
12043,94.99999999999994,96,93,066018,066018,60.653,-146.827
12044,95.99999999999991,98,94,066018,066018,60.583,-146.289
12045,97.0000000000001,99,95,066018,066018,60.511,-147.12
12046,95.00000000000004,98,94,066018,066018,60.577,-146.666
12047,95.00000000000006,97,93,066018,066018,60.493,-147.451
12048,96,98,95,066018,066018,60.539,-146.98
12050,95.99999999999991,97,94,066018,066018,60.041,-147.701
12052,98.99999999999982,100,95,066018,066018,60.379,-144.959
12053,99,100,97,066018,066018,60.302,-145.465
16812,94.99999999999989,96,93,066018,066018,60.6529,-146.82728
16813,96,98,94,066018,066018,60.58276,-146.28855
16814,97.00000000000009,99,95,066018,066018,60.51069,-147.12005
16815,94.99999999999996,98,94,066018,066018,60.57727,-146.66573
16816,96,98,95,066018,066018,60.53914,-146.97971
16817,98.99999999999994,100,95,066018,066018,60.37908,-144.95947
187402,97.99999999999996,99,95,066018,066018,60.539737,-145.7214284
187403,98.00000000000004,100,97,066018,066018,60.54195878,-145.7172608
187404,97.00000000000009,98,2,066018,066018,60.542515,-145.7364273
187405,97.99999999999986,100,97,066018,066018,60.5436247,-145.7028156
187406,97.99999999999989,100,95,066018,066018,60.5475128,-145.6911473
245943,80,90,11,066018,066018,60.52501728,-144.8139235
245944,96,100,3,066018,066018,60.5205744,-144.838924
245945,93,100,25,066018,066018,60.518353,-144.8514244
245946,97,100,13,066018,066018,60.51696449,-144.8575356
245947,96,99,3,066018,066018,60.5075222,-144.9033703
245948,95,99,2,066018,066018,60.50057837,-144.925871
245949,98,99,13,066018,066018,60.445025,-145.0608754
245950,98.00000000000006,100,8,066018,066018,60.4444698,-145.0808763
245951,98,100,9,066018,066018,60.4450255,-145.0875434
8046,98,99,13,068017,066018,60.931,-147.329
8514,98,99,13,068017,066018,60.931,-147.329
12042,98,99,13,068017,066018,60.931,-147.329
16811,97.99999999999991,99,5,068017,066018,60.93061,-147.32898
141748,97,99,9,068017,066018,61.0203135,-147.5076294
141749,98,99,8,068017,066018,61.02531319,-147.5042958
187416,97,98,8,068017,066018,61.01614709,-147.5006854
187417,96,98,3,068017,066018,61.0183692,-147.5101295
8045,97.00000000000006,98,95,068018,066018,60.168,-147.878
8053,98,100,97,068018,066018,60.307,-147.654
8055,97,98,95,068018,066018,59.908,-148.065
8513,97.00000000000006,98,95,068018,066018,60.168,-147.878
8521,98,100,97,068018,066018,60.307,-147.654
8523,97,98,95,068018,066018,59.908,-148.065
12041,97.00000000000006,98,95,068018,066018,60.168,-147.878
12049,98,100,97,068018,066018,60.307,-147.654
12051,97,98,95,068018,066018,59.908,-148.065
