id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19810,96,97,2,043032,044032,39.76106147,-120.7127085
243379,96,97,2,043032,044032,39.7612,-120.713
243382,97,98,5,043032,044032,40.1784,-120.595
243364,95.00000000000004,96,2,043033,044032,39.6901,-120.668
243383,97,98,96,043033,044032,39.6777,-120.657
142091,94,95,8,044032,044032,40.49038128013343,-121.3301946508503
142092,97,98,9,044032,044032,40.471575908128294,-121.3342222654222
142093,97,99,2,044032,044032,40.47463141761299,-121.33941685401216
142094,88,95,7,044032,044032,40.523157915241946,-121.40725275346809
142095,97,98,1,044032,044032,40.50504734221546,-121.36650136478298
142096,66,86,0,044032,044032,40.53693554351428,-121.39403041192124
142097,66,86,0,044032,044032,40.53693554351428,-121.39403041192124
142098,96,98,4,044032,044032,40.51229740281825,-121.34875099752112
142099,97,98,9,044032,044032,40.49318588829864,-121.42339161941956
142100,97,98,9,044032,044032,40.49318588829864,-121.42339161941956
142101,98,99,97,044032,044032,40.51321444740064,-121.30963885149016
142102,98,99,97,044032,044032,40.51321444740064,-121.30963885149016
142103,98,99,97,044032,044032,40.51321444740064,-121.30963885149016
142104,96,97,6,044032,044032,40.49776977542657,-121.36311235874416
142105,96,98,1,044032,044032,40.502380736213574,-121.3712514516332
142106,95.99999999999996,97,7,044032,044032,40.53376739357022,-121.56772956442566
142107,93,95,9,044032,044032,40.53729506380256,-121.5655906623224
16285,96,97,4,044032,044032,40.5355,-121.263
16286,96,98,3,044032,044032,40.5286,-121.386
16287,88,95,7,044032,044032,40.5228,-121.406
16290,96,97,6,044032,044032,40.4991,-121.362
16291,97,98,9,044032,044032,40.4931,-121.422
16301,95,98,8,044032,044032,40.4769,-121.455
16302,92,93,66,044032,044032,40.4747,-121.278
19803,94,97,4,044032,044032,40.51311798,-121.1651745
19822,76,95,6,044032,044032,39.96955481,-121.2222947
19827,93,95,6,044032,044032,40.45893329,-121.2909231
19828,86,93,12,044032,044032,40.39703508,-121.3623357
19830,96,97,6,044032,044032,40.40351019,-121.3588354
19831,95,97,8,044032,044032,40.38862429,-121.299224
20917,93,95,6,044032,044032,40.45893329,-121.2909231
20918,96,97,6,044032,044032,40.40351019,-121.3588354
20923,94,97,4,044032,044032,40.5131,-121.165
22082,78,86,1,044032,044032,40.00190523,-121.2682255
47950,99,99,94,044032,044032,39.57527778,-121.396425
47951,99,99,60,044032,044032,39.615375,-121.4898444
144555,99,99,98,044032,044032,40.229,-121.155
159003,97,99,13,044032,044032,40.4673815,-121.5099804
159004,97.00000000000006,98,34,044032,044032,40.47238419,-121.3358063
159005,95.99999999999996,97,2,044032,044032,40.53293667,-121.567205
159006,97,99,15,044032,044032,40.56488525,-121.292194
188156,78,86,1,044032,044032,40.00190523,-121.2682255
188450,78,86,1,044032,044032,40.00190523,-121.2682255
243366,87.00000000000001,98,2,044032,044032,39.6764,-121.554
243369,92,97,1,044032,044032,39.9264,-121.21
243375,95,97,0,044032,044032,40.2209,-120.967
243380,94,98,4,044032,044032,39.9684,-121.22
243395,94,95,5,044032,044032,40.4179,-121.157
244023,94,97,4,044032,044032,40.5131,-121.165
244030,95.99999999999996,98,1,044032,044032,40.4944,-121.163
142576,95.99999999999996,98,1,044032,044032,40.4943852001,-121.162923304
159014,96,98,5,045031,044032,41.13210106,-122.0747239
159015,96,97,2,045031,044032,41.16682358,-122.0783352
159009,98.00000000000018,99,21,045032,044032,40.74959569,-122.205281
159011,98,99,2,045032,044032,40.7762626,-122.2005589
188167,98,99,3,045032,044032,40.47343,-122.3032
208771,78,84,8,045032,044032,40.84376636,-122.0024986
208780,97,98,4,045032,044032,40.28848836,-122.1866645
208781,97,98,6,045032,044032,40.26404377,-122.22305420000001
208782,97,98,1,045032,044032,39.75099317,-121.9980356
209581,75,96,7,045032,044032,40.84737759,-121.991665
242266,99,99,1,045032,044032,39.813916999999996,-122.3391
243481,96,97,5,045032,044032,40.7268,-121.571
272928,90.00000000000001,98,0,045032,044032,39.90932465,-122.0930417
